generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.66	6.64	1	19	0.370	0.0	1.0	0.7198	0.0971	1.6319
1	13.92	6.41	1	19	0.250	0.0	1.5	0.5179	0.1063	1.6378
2	14.80	5.85	1	19	0.130	0.0	1.0	0.4701	0.0865	1.6319
3	14.78	6.21	2	19	0.170	0.0	1.0	0.4637	0.0829	1.6319
4	14.28	5.89	1	19	0.110	0.0	0.5	0.4105	0.2002	1.3671
5	15.78	5.05	2	19	0.130	0.0	1.5	0.4029	0.0841	1.5675
6	15.52	5.23	2	19	0.110	0.0	0.5	0.3280	0.0786	1.3671
7	14.90	5.58	1	19	0.140	0.0	1.0	0.3393	0.1114	1.5675
8	15.06	5.83	1	19	0.130	0.0	0.5	0.4918	0.1545	1.6378
9	16.72	4.61	2	19	0.140	0.0	0.5	0.4816	0.1242	1.5675
10	15.62	5.87	1	19	0.150	0.0	0.5	0.3609	0.1283	1.5675
11	15.74	5.61	1	19	0.060	0.0	0.5	0.2800	0.1242	0.5698
12	16.10	4.05	8	19	0.120	0.0	0.5	0.3117	0.1114	1.3671
13	17.08	4.08	2	19	0.140	0.0	1.0	0.3443	0.0998	1.5675
14	16.78	4.45	1	19	0.080	0.0	0.5	0.3159	0.0998	1.6319
15	16.44	4.10	2	19	0.180	0.0	1.0	0.2888	0.0573	1.3671
16	16.82	3.50	7	19	0.180	0.0	1.0	0.3381	0.0998	1.3671
17	15.92	4.66	1	19	0.180	0.0	1.0	0.4241	0.0998	1.5675
18	16.64	4.30	2	19	0.150	0.0	0.5	0.3851	0.0998	1.6319
19	16.14	4.40	2	19	0.180	0.0	0.5	0.3950	0.0998	1.3671
20	17.50	3.63	2	19	0.140	0.0	1.0	0.2904	0.0998	1.3671
21	15.68	4.57	2	19	0.120	0.0	1.0	0.4065	0.0998	1.3924
22	15.56	5.23	2	19	0.190	0.0	1.0	0.4397	0.0998	1.5675
23	15.62	5.67	2	19	0.180	0.0	1.0	0.3717	0.0998	1.3671
24	17.16	3.21	9	19	0.130	0.0	1.0	0.3493	0.0982	1.3924
25	16.20	4.33	3	19	0.140	0.0	0.5	0.4027	0.0998	1.3671
26	17.00	3.57	9	19	0.090	0.0	0.5	0.3261	0.0998	1.3924
27	16.18	4.62	2	19	0.130	0.0	0.5	0.3827	0.0213	1.3924
28	15.96	4.92	1	19	0.080	0.0	0.5	0.3729	0.0998	1.5675
29	15.76	4.42	2	19	0.160	0.0	1.5	0.4723	0.0792	1.3924
30	16.92	3.67	7	19	0.040	0.0	0.5	0.3386	0.0998	1.3671
31	16.74	4.40	2	19	0.070	0.0	0.5	0.3071	0.0998	1.3671
32	17.38	3.38	7	19	0.180	0.0	1.0	0.3371	0.0639	1.3671
33	17.40	3.78	3	19	0.140	0.0	0.5	0.4308	0.0998	1.5675
34	15.84	5.24	2	19	0.140	0.0	0.5	0.3942	0.0998	1.6319
35	16.56	4.15	1	19	0.090	0.0	1.0	0.2734	0.0998	0.8563
36	16.42	4.26	3	19	0.080	0.0	0.5	0.3529	0.0998	1.6378
37	17.52	3.24	9	19	0.070	0.0	0.5	0.3006	0.0998	1.3671
38	17.08	3.32	9	19	0.100	0.0	1.0	0.3465	0.0971	1.3671
39	17.14	3.70	2	19	0.150	0.0	1.0	0.3848	0.0998	1.6319
40	16.26	4.92	1	19	0.110	0.0	0.5	0.3600	0.0936	1.6319
41	17.16	4.17	2	19	0.090	0.0	0.5	0.3367	0.0998	1.6319
42	17.98	2.35	9	19	0.100	0.0	1.0	0.2723	0.0573	1.3671
43	16.06	4.95	1	19	0.160	0.0	1.0	0.3779	0.0847	1.6378
44	16.86	3.69	7	19	0.110	0.0	1.0	0.4071	0.0998	1.3924
45	16.18	4.40	2	19	0.130	0.0	0.5	0.4650	0.0998	1.6319
46	16.02	4.62	2	19	0.130	0.0	1.0	0.4195	0.0998	1.6319
47	16.82	4.65	1	19	0.210	0.0	1.0	0.4351	0.0375	1.5675
48	17.30	3.80	1	19	0.170	0.0	1.5	0.2855	0.0666	1.3924
49	16.08	4.94	2	19	0.140	0.0	1.0	0.3443	0.0998	1.6319
50	17.20	3.10	9	19	0.130	0.0	0.5	0.3559	0.0998	1.3671
