generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	6.92	1	20	0.310	0.0	0.5	0.9526	0.5385	1.1648
1	13.40	6.88	1	20	0.320	0.0	0.5	0.9324	0.3630	1.1648
2	14.02	7.47	0	20	0.300	0.0	1.0	0.8268	0.2633	1.1685
3	15.42	7.04	0	20	0.330	0.0	1.0	0.7783	0.2633	1.1648
4	15.74	6.63	0	20	0.240	0.0	0.5	0.7682	0.2633	1.1648
5	15.28	7.06	0	20	0.180	0.0	1.5	0.7131	0.1124	1.1464
6	17.74	4.59	2	20	0.160	0.0	0.5	0.7333	0.2633	1.1648
7	16.14	6.38	1	20	0.120	0.0	0.5	0.7468	0.2633	1.1648
8	16.42	5.86	0	20	0.110	0.0	1.5	0.6553	0.0696	1.1225
9	18.12	4.30	0	20	0.130	0.0	1.0	0.6059	0.2314	1.1464
10	15.76	6.93	1	20	0.180	0.0	1.0	0.6442	0.0925	1.1648
11	15.22	7.29	0	20	0.200	0.0	1.0	0.6332	0.1046	1.1648
12	16.64	5.98	2	20	0.220	0.0	1.5	0.6029	0.1046	1.1210
13	16.84	5.60	2	20	0.130	0.0	1.0	0.6345	0.2314	1.1645
14	16.10	5.63	2	20	0.170	0.0	1.0	0.7141	0.2633	1.1685
15	17.64	4.65	2	20	0.170	0.0	1.0	0.6574	0.2633	1.1648
16	17.20	5.89	2	20	0.190	0.0	1.0	0.5963	0.2633	1.0760
17	15.04	7.13	1	20	0.140	0.0	0.5	0.6761	0.2633	1.1464
18	16.90	6.48	2	20	0.140	0.0	1.0	0.5932	0.1046	1.0939
19	15.94	6.86	0	20	0.130	0.0	1.0	0.6614	0.2633	1.1301
20	17.16	6.11	0	20	0.180	0.0	1.0	0.5594	0.2633	1.1464
21	16.54	6.00	0	20	0.180	0.0	1.5	0.6141	0.2633	1.1685
22	15.60	6.69	2	20	0.150	0.0	1.0	0.6587	0.0684	1.1301
23	16.00	6.54	1	20	0.080	0.0	1.0	0.6487	0.0684	1.1122
24	17.12	5.58	2	20	0.090	0.0	1.5	0.5941	0.2535	1.1197
25	17.06	5.86	1	20	0.110	0.0	1.0	0.6130	0.1796	1.1685
26	15.30	6.93	0	20	0.180	0.0	1.0	0.6614	0.2633	1.1685
27	17.24	5.58	2	20	0.150	0.0	1.0	0.6585	0.2633	1.1685
28	16.46	6.59	1	20	0.120	0.0	1.0	0.6050	0.2633	1.1225
29	16.58	6.62	0	20	0.170	0.0	1.0	0.6440	0.2633	1.1685
30	17.32	5.02	1	20	0.150	0.0	1.0	0.6167	0.0684	1.1685
31	17.48	5.26	2	20	0.140	0.0	1.0	0.6357	0.2633	1.1685
32	17.08	5.76	0	20	0.100	0.0	1.0	0.5993	0.2633	1.0849
33	17.56	5.29	1	20	0.070	0.0	0.5	0.5815	0.2633	1.1645
34	15.78	6.88	0	20	0.190	0.0	1.5	0.5865	0.0684	1.1464
35	15.00	7.46	2	20	0.150	0.0	0.5	0.6368	0.2633	1.1071
36	16.26	6.36	1	20	0.130	0.0	1.0	0.6439	0.2633	1.1645
37	16.92	5.65	2	20	0.170	0.0	1.5	0.6273	0.1796	1.1197
38	18.34	3.98	2	20	0.090	0.0	1.0	0.6209	0.1796	1.1645
39	17.16	5.54	2	20	0.100	0.0	1.0	0.6862	0.2633	1.1420
40	16.98	5.78	0	20	0.110	0.0	0.5	0.6278	0.2633	1.1420
41	17.46	5.61	2	20	0.120	0.0	0.5	0.5769	0.2633	1.1645
42	16.98	6.09	2	20	0.160	0.0	1.0	0.5647	0.2633	1.1685
43	16.36	6.42	0	20	0.180	0.0	1.0	0.6304	0.2633	1.1685
44	17.78	5.40	2	20	0.120	0.0	1.0	0.6188	0.2633	1.1685
45	17.90	5.37	2	20	0.110	0.0	1.0	0.6082	0.2633	1.1645
46	17.40	5.37	0	20	0.160	0.0	1.0	0.6282	0.2633	1.1685
47	17.48	5.60	1	20	0.070	0.0	0.5	0.6356	0.2633	1.1098
48	16.74	6.62	1	20	0.090	0.0	1.0	0.5749	0.2633	1.1685
49	15.80	6.79	1	20	0.110	0.0	1.0	0.7077	0.2633	1.1685
50	15.88	6.72	0	20	0.140	0.0	1.0	0.7023	0.2633	1.1685
