generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.38	6.83	1	20	0.350	0.0	0.5	0.8963	0.3062	1.1648
1	13.28	7.12	0	20	0.360	0.0	1.0	0.8244	0.3603	1.1648
2	16.20	6.29	0	20	0.330	0.0	0.5	0.8247	0.6208	1.1648
3	18.04	3.89	0	20	0.240	0.0	0.5	0.8265	0.6871	1.1648
4	17.70	4.43	2	20	0.160	0.0	0.5	0.8613	0.7005	1.1645
5	16.96	5.31	2	20	0.170	0.0	1.0	0.8524	0.5874	1.1645
6	17.08	5.34	0	20	0.110	0.0	0.5	0.8253	0.6143	1.0854
7	17.30	5.20	2	20	0.110	0.0	1.0	0.7924	0.1015	1.0869
8	16.38	6.51	1	20	0.170	0.0	0.5	0.8051	0.1866	1.1225
9	17.24	6.02	1	20	0.110	0.0	0.5	0.7634	0.2952	1.1122
10	16.66	6.14	2	20	0.120	0.0	1.0	0.7671	0.1015	1.1210
11	14.90	7.28	1	20	0.080	0.0	0.5	0.7696	0.2633	1.1464
12	16.92	5.37	2	20	0.140	0.0	0.5	0.7774	0.3592	1.1648
13	16.62	6.30	0	20	0.150	0.0	1.0	0.7079	0.3592	1.1301
14	17.08	5.22	2	20	0.170	0.0	1.5	0.6830	0.2748	1.1685
15	16.30	5.87	0	20	0.090	0.0	0.5	0.6977	0.1350	1.1645
16	15.54	6.21	1	20	0.100	0.0	1.0	0.7366	0.3592	1.1100
17	14.94	7.15	0	20	0.160	0.0	1.0	0.7285	0.3592	1.1648
18	16.20	6.42	0	20	0.170	0.0	1.0	0.7186	0.3592	1.1648
19	14.86	7.35	2	20	0.110	0.0	1.0	0.6560	0.3592	1.1464
20	15.46	6.31	2	20	0.220	0.0	1.0	0.7033	0.2630	1.1648
21	15.46	6.89	2	20	0.220	0.0	1.5	0.7019	0.0494	1.1420
22	15.78	6.87	2	20	0.190	0.0	1.0	0.6108	0.1046	1.0869
23	15.42	6.60	2	20	0.180	0.0	1.0	0.6473	0.3592	1.1188
24	16.08	6.73	1	20	0.150	0.0	0.5	0.6904	0.2630	1.1685
25	16.78	6.32	2	20	0.210	0.0	1.5	0.6437	0.0494	1.1685
26	15.82	6.72	0	20	0.130	0.0	1.0	0.6682	0.2630	1.1464
27	15.44	6.71	2	20	0.140	0.0	1.0	0.7212	0.2633	1.1225
28	14.80	6.88	2	20	0.150	0.0	1.0	0.6989	0.2527	1.1197
29	14.58	7.29	0	20	0.160	0.0	1.0	0.6769	0.2633	1.1685
30	13.54	7.94	0	20	0.170	0.0	1.0	0.6525	0.2633	1.1225
31	14.88	6.82	2	20	0.150	0.0	1.0	0.6846	0.2633	1.1648
32	13.64	7.57	0	20	0.210	0.0	1.0	0.7232	0.2633	1.1645
33	14.86	7.49	1	20	0.220	0.0	1.0	0.6512	0.1015	1.1685
34	14.18	7.28	1	20	0.180	0.0	1.0	0.6655	0.1800	1.1122
35	15.72	6.79	2	20	0.120	0.0	1.0	0.6647	0.1796	1.1464
36	14.92	7.19	1	20	0.150	0.0	1.0	0.6584	0.2633	1.1648
37	17.16	5.44	2	20	0.150	0.0	1.0	0.7099	0.1796	1.1648
38	14.78	7.26	2	20	0.100	0.0	0.5	0.7188	0.2633	1.1645
39	14.82	6.97	2	20	0.190	0.0	1.0	0.7207	0.2633	1.1685
40	15.30	7.07	2	20	0.190	0.0	1.0	0.6764	0.1796	1.1645
41	16.84	6.16	1	20	0.090	0.0	1.0	0.5575	0.2633	1.0939
42	14.64	7.23	1	20	0.130	0.0	1.0	0.6928	0.1224	1.1210
43	16.08	6.78	0	20	0.180	0.0	1.0	0.6675	0.2633	1.1225
44	15.50	7.06	2	20	0.120	0.0	0.5	0.6498	0.2633	1.1648
45	17.26	5.74	2	20	0.150	0.0	1.5	0.6287	0.0494	1.1645
46	15.06	7.13	1	20	0.050	0.0	0.5	0.6667	0.2633	1.1645
47	13.38	7.81	2	20	0.140	0.0	1.0	0.6974	0.2633	1.1648
48	13.84	7.79	0	20	0.160	0.0	1.0	0.7175	0.2633	1.1645
49	14.22	7.56	0	20	0.230	0.0	1.0	0.6104	0.1796	1.1098
50	14.18	7.56	2	20	0.170	0.0	0.5	0.7172	0.2633	1.1098
