generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	7.82	6.20	1	19	0.390	0.0	1.0	0.6180	0.1950	1.3903
1	13.20	5.71	1	19	0.370	0.0	1.0	0.5606	0.1568	1.3903
2	15.36	5.38	2	19	0.210	0.0	1.0	0.5719	0.0817	1.3903
3	15.12	5.44	2	19	0.150	0.0	1.0	0.6441	0.2543	1.3903
4	17.56	2.67	10	19	0.120	0.0	1.0	0.5882	0.0989	1.3903
5	16.74	4.15	2	19	0.090	0.0	0.5	0.5359	0.2209	1.3903
6	17.14	2.95	9	19	0.100	0.0	0.5	0.5551	0.2099	1.3903
7	16.28	4.47	2	19	0.150	0.0	1.0	0.5179	0.1688	1.3903
8	14.90	5.77	2	19	0.160	0.0	1.0	0.5287	0.2403	1.3903
9	16.06	5.44	2	19	0.200	0.0	1.0	0.4620	0.0639	1.3903
10	15.66	5.64	2	19	0.150	0.0	0.5	0.4783	0.2085	1.3863
11	15.62	5.94	2	19	0.120	0.0	0.5	0.4399	0.0639	1.3903
12	16.10	5.36	2	19	0.210	0.0	1.0	0.4609	0.0639	1.3903
13	16.20	4.83	2	19	0.120	0.0	0.5	0.5686	0.1423	1.3903
14	16.66	4.30	2	19	0.120	0.0	1.0	0.4485	0.1225	1.3903
15	17.18	3.54	1	19	0.140	0.0	0.5	0.4936	0.0639	1.3903
16	16.28	4.73	1	19	0.120	0.0	0.5	0.5505	0.1225	1.3903
17	17.44	3.52	2	19	0.190	0.0	1.5	0.4797	0.0639	1.3903
18	16.78	4.88	2	19	0.170	0.0	1.0	0.5192	0.1225	1.3903
19	15.80	5.33	1	19	0.180	0.0	1.0	0.5298	0.1225	1.3903
20	16.00	5.13	1	19	0.190	0.0	1.0	0.5797	0.1225	1.3903
21	16.88	4.03	1	19	0.070	0.0	1.0	0.4278	0.0639	1.3903
22	15.80	5.28	1	19	0.130	0.0	1.0	0.5062	0.1225	1.3903
23	16.76	4.67	1	19	0.140	0.0	1.0	0.4606	0.1779	1.3903
24	16.94	4.28	1	19	0.100	0.0	1.0	0.4488	0.1619	1.3903
25	16.40	3.99	3	19	0.070	0.0	0.5	0.5399	0.2124	1.3903
26	16.96	4.57	1	19	0.100	0.0	0.5	0.4854	0.0639	1.3903
27	17.48	3.58	2	19	0.140	0.0	0.5	0.4179	0.1225	0.8952
28	17.40	2.86	11	19	0.080	0.0	0.5	0.4563	0.1225	1.3903
29	16.80	3.89	2	19	0.070	0.0	0.5	0.4389	0.1225	1.3903
30	16.96	3.32	10	19	0.130	0.0	0.5	0.4986	0.1225	1.3903
31	16.74	4.68	1	19	0.160	0.0	0.5	0.5167	0.1225	1.3903
32	16.10	4.75	1	19	0.170	0.0	1.0	0.4961	0.0639	1.3903
33	16.84	4.22	2	19	0.130	0.0	1.0	0.5892	0.0829	1.3903
34	17.92	3.03	2	19	0.070	0.0	0.5	0.4827	0.1225	1.3903
35	17.56	3.81	1	19	0.130	0.0	0.5	0.5464	0.1619	1.3903
36	17.58	2.81	10	19	0.100	0.0	0.5	0.4928	0.1619	1.1067
37	17.80	3.15	2	19	0.110	0.0	0.5	0.5527	0.1225	1.3903
38	17.70	3.18	2	19	0.090	0.0	0.5	0.5609	0.1225	1.3903
39	18.00	2.44	10	19	0.080	0.0	1.0	0.5367	0.1619	1.3903
40	16.74	4.24	1	19	0.110	0.0	0.5	0.5098	0.1619	1.3903
41	17.30	3.71	2	19	0.100	0.0	0.5	0.5598	0.1275	1.3903
42	17.20	3.57	2	19	0.130	0.0	0.5	0.5727	0.1275	1.3903
43	16.84	3.71	2	19	0.100	0.0	0.5	0.5691	0.1275	1.3903
44	17.74	3.16	1	19	0.110	0.0	1.0	0.5147	0.1225	1.3903
45	17.68	3.13	2	19	0.200	0.0	1.0	0.4641	0.1225	1.3903
46	17.24	3.14	10	19	0.100	0.0	0.5	0.4959	0.1225	1.3903
47	17.58	2.89	11	19	0.160	0.0	1.0	0.5115	0.1225	1.3903
48	17.32	3.98	2	19	0.170	0.0	1.0	0.5261	0.1275	1.3903
49	16.88	5.11	2	19	0.160	0.0	1.0	0.5652	0.0774	1.3903
50	17.22	4.45	1	19	0.080	0.0	0.5	0.4486	0.1275	1.3903
