generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.70	6.74	1	19	0.360	0.0	1.0	0.6268	0.2163	0.8113
1	14.24	6.24	1	19	0.240	0.0	1.0	0.6534	0.1447	0.8113
2	15.42	5.68	1	19	0.180	0.0	1.0	0.6067	0.1447	0.8113
3	15.28	5.69	1	19	0.190	0.0	1.0	0.6110	0.2313	0.8113
4	16.36	5.44	2	19	0.150	0.0	1.5	0.5724	0.1724	0.8113
5	17.00	4.71	1	19	0.130	0.0	0.5	0.5878	0.2357	0.8113
6	15.94	6.03	1	19	0.170	0.0	1.0	0.5456	0.1898	0.8111
7	16.36	4.59	1	19	0.110	0.0	1.0	0.5727	0.1541	0.8113
8	15.16	5.91	2	19	0.230	0.0	1.0	0.5526	0.2426	0.8113
9	16.82	4.82	2	19	0.120	0.0	0.5	0.4562	0.1995	0.8111
10	15.18	5.96	2	19	0.100	0.0	0.5	0.5651	0.2773	0.8113
11	15.00	6.21	1	19	0.130	0.0	1.0	0.5756	0.2773	0.8113
12	16.28	4.89	2	19	0.160	0.0	0.5	0.5219	0.1074	0.8113
13	14.76	6.67	2	19	0.130	0.0	0.5	0.5518	0.1966	0.8113
14	16.80	4.28	2	19	0.170	0.0	1.0	0.5652	0.1683	0.8113
15	15.84	5.89	1	19	0.220	0.0	1.0	0.5036	0.1737	0.8113
16	16.84	4.33	2	19	0.150	0.0	1.0	0.4812	0.1550	0.8113
17	14.62	6.10	1	19	0.130	0.0	0.5	0.5238	0.1966	0.8113
18	14.40	6.41	1	19	0.140	0.0	0.5	0.5033	0.1550	0.8113
19	14.42	6.67	1	19	0.180	0.0	1.0	0.5442	0.1966	0.8113
20	15.70	5.25	2	19	0.170	0.0	1.0	0.5016	0.1941	0.8113
21	14.72	5.87	2	19	0.160	0.0	1.0	0.5162	0.1966	0.8113
22	14.58	5.59	1	19	0.120	0.0	0.5	0.5761	0.1966	0.8113
23	15.80	5.22	1	19	0.100	0.0	0.5	0.5402	0.1966	0.8113
24	13.78	6.18	2	19	0.120	0.0	0.5	0.5264	0.1966	0.8113
25	16.08	4.97	1	19	0.110	0.0	0.5	0.5244	0.1966	0.8113
26	15.96	4.63	1	19	0.120	0.0	1.5	0.5146	0.1177	0.8113
27	16.10	5.17	1	19	0.150	0.0	1.0	0.5229	0.1966	0.8113
28	15.40	4.76	2	19	0.180	0.0	1.5	0.5683	0.1966	0.8113
29	16.60	4.62	1	19	0.120	0.0	0.5	0.5822	0.1966	0.8113
30	15.66	5.21	2	19	0.160	0.0	1.0	0.5240	0.1966	0.8113
31	13.94	5.44	2	19	0.210	0.0	1.0	0.5061	0.1966	0.8113
32	13.98	6.77	1	19	0.180	0.0	1.0	0.5424	0.1966	0.8113
33	16.00	5.07	2	19	0.220	0.0	1.5	0.5098	0.0880	0.8113
34	15.58	4.96	2	19	0.170	0.0	1.0	0.5123	0.1283	0.8113
35	15.58	5.37	2	19	0.200	0.0	1.0	0.4756	0.1966	0.8113
36	16.16	4.91	1	19	0.140	0.0	0.5	0.5170	0.1966	0.8113
37	14.98	5.65	2	19	0.170	0.0	1.5	0.4524	0.1966	0.8113
38	14.04	6.47	2	19	0.160	0.0	1.0	0.4826	0.1792	0.8113
39	14.60	5.94	1	19	0.120	0.0	0.5	0.5550	0.1966	0.8113
40	15.50	5.34	1	19	0.220	0.0	1.0	0.5200	0.1966	0.8113
41	15.44	5.54	2	19	0.150	0.0	1.0	0.5312	0.1966	0.8113
42	17.38	3.67	2	19	0.170	0.0	1.0	0.4832	0.1966	0.8113
43	16.20	4.72	2	19	0.170	0.0	1.0	0.5205	0.1966	0.8113
44	13.88	6.25	1	19	0.150	0.0	0.5	0.5118	0.1966	0.8113
45	15.48	5.28	2	19	0.150	0.0	1.0	0.5018	0.1966	0.8113
46	15.26	5.50	2	19	0.140	0.0	0.5	0.5517	0.1966	0.8113
47	14.32	6.20	2	19	0.160	0.0	1.0	0.5276	0.1966	0.8113
48	15.38	5.93	1	19	0.160	0.0	1.0	0.4582	0.1966	0.8113
49	16.44	5.04	1	19	0.140	0.0	1.5	0.4654	0.1585	0.8113
50	14.78	5.75	1	19	0.090	0.0	0.5	0.4777	0.1966	0.8113
