generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.00	4.60	2	18	0.380	0.0	1.0	1.5212	0.0425	2.8910
1	13.46	4.36	2	18	0.320	0.0	0.5	1.1974	0.0502	2.8910
2	14.40	4.30	7	18	0.300	0.0	0.5	1.2548	0.0502	2.8910
3	15.14	4.15	3	18	0.220	0.0	0.5	0.9834	0.0502	2.8910
4	15.40	3.57	8	18	0.210	0.0	0.5	1.0757	0.2172	2.8910
5	13.78	4.72	2	18	0.140	0.0	0.5	1.0960	0.3475	2.8910
6	15.12	4.27	2	18	0.120	0.0	1.0	0.9737	0.0323	2.8910
7	14.92	4.97	1	18	0.170	0.0	1.0	0.8474	0.0323	2.6041
8	14.26	4.80	2	18	0.120	0.0	0.5	0.9924	0.2141	2.8156
9	13.98	4.83	2	18	0.090	0.0	0.5	0.9866	0.1932	2.6041
10	15.02	4.07	7	18	0.090	0.0	0.5	1.0503	0.2141	2.8156
11	15.10	3.88	7	18	0.150	0.0	1.0	1.0381	0.0859	2.8156
12	15.82	3.30	9	18	0.100	0.0	1.0	0.8862	0.1775	2.3516
13	13.92	4.49	2	18	0.100	0.0	1.0	1.0993	0.1533	2.8156
14	14.40	4.18	2	18	0.110	0.0	1.0	0.8875	0.0859	2.8156
15	14.34	4.08	7	18	0.110	0.0	1.0	0.9694	0.0624	3.0386
16	14.52	3.83	8	18	0.110	0.0	1.0	0.9978	0.0763	2.8156
17	15.14	3.90	7	18	0.130	0.0	1.5	0.9529	0.1038	2.8156
18	15.18	4.20	2	18	0.140	0.0	1.0	0.7991	0.0463	2.8156
19	14.44	4.57	2	18	0.140	0.0	1.0	1.0384	0.2119	3.0386
20	15.26	3.63	9	18	0.120	0.0	1.0	0.9439	0.1992	2.8910
21	14.28	4.40	2	18	0.150	0.0	0.5	0.8021	0.0463	2.6041
22	14.66	4.46	2	18	0.070	0.0	0.5	1.0049	0.3048	2.6041
23	15.26	4.21	2	18	0.190	0.0	1.0	0.9417	0.0323	2.6041
24	15.34	3.70	7	18	0.130	0.0	0.5	0.8001	0.0463	2.8156
25	14.88	4.19	3	18	0.110	0.0	0.5	1.0204	0.2470	2.8156
26	15.06	4.28	2	18	0.150	0.0	1.0	0.8971	0.3048	2.8156
27	15.86	4.25	2	18	0.100	0.0	0.5	0.6796	0.3048	2.6041
28	15.10	4.26	2	18	0.140	0.0	1.0	0.6969	0.0738	2.6041
29	16.00	3.42	3	18	0.120	0.0	1.0	0.7369	0.1379	2.6041
30	15.70	3.74	7	18	0.060	0.0	0.5	0.7586	0.2277	2.6041
31	15.44	4.15	2	18	0.120	0.0	0.5	0.7508	0.2114	2.6041
32	15.60	3.81	7	18	0.070	0.0	0.5	0.7882	0.0883	2.8139
33	15.60	3.91	2	18	0.070	0.0	0.5	0.6715	0.0883	2.6041
34	15.24	3.91	7	18	0.090	0.0	0.5	0.8304	0.2470	2.6041
35	15.42	4.08	1	18	0.090	0.0	0.5	0.7429	0.2328	2.8910
36	16.04	3.57	7	18	0.160	0.0	1.0	0.7845	0.2332	2.6041
37	16.28	3.09	9	18	0.130	0.0	0.5	0.7339	0.2689	2.6041
38	16.60	2.93	9	18	0.110	0.0	0.5	0.7308	0.2470	2.8910
39	15.48	4.27	2	18	0.080	0.0	0.5	0.7733	0.3048	2.6041
40	14.96	4.27	2	18	0.150	0.0	1.0	0.8845	0.2328	2.8910
41	15.66	3.94	2	18	0.150	0.0	1.0	0.8570	0.0859	2.8910
42	16.00	3.64	2	18	0.160	0.0	1.0	0.8338	0.2328	2.6041
43	16.36	3.35	3	18	0.090	0.0	0.5	0.6951	0.2470	2.3516
44	15.76	3.70	2	18	0.090	0.0	0.5	0.7118	0.1177	2.8139
45	16.36	3.24	7	18	0.140	0.0	1.0	0.7177	0.1817	2.9982
46	15.46	4.15	2	18	0.130	0.0	1.0	0.8242	0.2332	2.6041
47	16.26	3.96	1	18	0.150	0.0	0.5	0.8278	0.2328	2.8156
48	15.76	3.66	8	18	0.150	0.0	0.5	0.7996	0.1277	2.6041
49	16.76	2.60	7	18	0.090	0.0	0.5	0.6679	0.2328	2.5420
50	15.70	3.38	8	18	0.160	0.0	0.5	0.7177	0.1144	2.6041
