generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.70	5.77	1	19	0.310	0.0	0.5	0.6783	0.1956	1.6378
1	12.10	6.46	1	19	0.280	0.0	0.5	0.6327	0.1869	1.6319
2	13.04	6.49	1	19	0.160	0.0	0.5	0.6171	0.1449	1.6319
3	12.92	6.85	1	19	0.190	0.0	0.5	0.5996	0.0824	1.5675
4	15.74	5.11	2	19	0.100	0.0	0.5	0.6503	0.0998	1.6319
5	15.18	5.97	2	19	0.150	0.0	0.5	0.6502	0.0998	1.6319
6	17.06	4.47	2	19	0.120	0.0	1.0	0.5298	0.0987	1.5675
7	17.20	3.90	2	19	0.170	0.0	0.5	0.4399	0.0315	1.3671
8	17.30	4.07	2	19	0.130	0.0	1.0	0.3825	0.0315	1.5675
9	17.68	3.39	2	19	0.120	0.0	0.5	0.3995	0.0998	1.5675
10	17.86	3.49	2	19	0.110	0.0	1.0	0.3563	0.0998	1.6319
11	17.28	3.98	2	19	0.070	0.0	0.5	0.3582	0.0998	0.9005
12	18.14	2.91	1	19	0.070	0.0	0.5	0.2866	0.0824	0.9005
13	16.84	4.16	2	19	0.160	0.0	1.0	0.4410	0.0998	1.6378
14	17.20	4.08	1	19	0.120	0.0	0.5	0.4120	0.0998	1.5675
15	17.32	3.59	2	19	0.150	0.0	1.0	0.4911	0.0998	1.6378
16	17.54	3.60	2	19	0.100	0.0	0.5	0.3999	0.0824	1.6319
17	18.12	2.85	2	19	0.110	0.0	0.5	0.3411	0.0998	1.3671
18	17.84	3.00	2	19	0.060	0.0	0.5	0.3333	0.0998	1.6319
19	16.96	4.28	2	19	0.130	0.0	0.5	0.4230	0.0998	1.5675
20	17.90	2.93	2	19	0.120	0.0	0.5	0.4549	0.0998	1.6378
21	18.28	2.66	2	19	0.100	0.0	1.0	0.3607	0.0824	1.5675
22	17.90	2.97	2	19	0.080	0.0	1.0	0.3605	0.0855	1.3671
23	17.32	3.55	1	19	0.180	0.0	0.5	0.4024	0.0998	1.3671
24	18.14	2.65	2	19	0.130	0.0	1.0	0.4570	0.0987	1.5675
25	17.78	3.58	2	19	0.180	0.0	1.0	0.4062	0.0747	1.6319
26	16.54	5.08	1	19	0.160	0.0	1.0	0.4726	0.0518	1.5675
27	17.28	3.66	2	19	0.120	0.0	0.5	0.4359	0.0998	1.5675
28	17.92	2.62	7	19	0.100	0.0	0.5	0.4396	0.0998	1.5675
29	17.76	3.52	2	19	0.080	0.0	0.5	0.4174	0.0998	1.6319
30	18.12	3.02	2	19	0.070	0.0	1.0	0.3272	0.0824	0.9369
31	17.84	3.53	2	19	0.130	0.0	0.5	0.3383	0.0824	1.6319
32	17.40	3.57	2	19	0.140	0.0	0.5	0.3544	0.0998	1.3671
33	17.54	3.37	2	19	0.140	0.0	1.0	0.3901	0.0998	1.3671
34	16.66	4.39	2	19	0.180	0.0	1.5	0.4381	0.0814	1.6319
35	16.78	4.70	2	19	0.180	0.0	1.0	0.4330	0.0998	1.5675
36	17.36	4.20	2	19	0.150	0.0	1.5	0.3875	0.0998	1.6378
37	17.60	3.68	2	19	0.110	0.0	1.0	0.3336	0.0987	0.9005
38	17.66	3.84	2	19	0.090	0.0	1.0	0.3799	0.0674	1.6378
39	18.18	2.97	2	19	0.070	0.0	1.0	0.3546	0.0702	1.3653
40	17.70	3.34	2	19	0.110	0.0	1.0	0.4342	0.0987	1.5675
41	17.62	3.43	1	19	0.130	0.0	0.5	0.3959	0.0998	1.5675
42	18.56	1.44	9	19	0.070	0.0	0.5	0.3494	0.0315	1.6378
43	17.58	3.32	2	19	0.100	0.0	0.5	0.3512	0.0315	1.3671
44	17.34	4.12	2	19	0.120	0.0	1.0	0.3664	0.0998	1.3671
45	17.28	3.96	2	19	0.080	0.0	0.5	0.4086	0.0998	1.6319
46	17.32	4.22	2	19	0.160	0.0	0.5	0.4169	0.0601	1.6319
47	17.82	3.49	1	19	0.120	0.0	1.0	0.3148	0.0987	1.6319
48	18.30	1.76	10	19	0.100	0.0	0.5	0.4183	0.0998	1.3924
49	17.32	3.86	2	19	0.120	0.0	0.5	0.4329	0.0998	1.6319
50	17.40	3.77	2	19	0.120	0.0	1.0	0.3496	0.0824	1.5675
