generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.80	3.80	2	18	0.360	0.0	0.5	1.2550	0.1090	2.2264
1	13.52	4.18	2	18	0.300	0.0	0.5	0.9067	0.1814	2.2264
2	13.72	5.57	2	19	0.300	0.0	0.5	0.7517	0.3457	2.2264
3	13.60	5.34	2	19	0.350	0.0	1.0	0.8555	0.3700	2.2264
4	12.58	5.20	2	19	0.300	0.0	0.5	0.9800	0.3669	2.2264
5	15.16	4.67	2	19	0.230	0.0	0.5	0.8807	0.2839	2.2264
6	15.36	4.39	1	19	0.170	0.0	0.5	0.8084	0.4977	1.9504
7	14.48	4.48	2	19	0.170	0.0	1.0	0.8536	0.1855	1.9504
8	15.02	4.51	2	19	0.170	0.0	0.5	0.8431	0.3669	1.9378
9	14.62	4.72	2	19	0.110	0.0	0.5	0.8685	0.2354	2.1963
10	15.48	4.46	2	19	0.110	0.0	0.5	0.8618	0.2141	1.9504
11	14.84	4.79	2	19	0.170	0.0	0.5	0.8896	0.3592	2.2264
12	15.64	4.47	2	19	0.110	0.0	0.5	0.7988	0.2354	1.9378
13	15.14	4.44	8	19	0.100	0.0	0.5	0.8519	0.1771	2.1963
14	15.42	4.50	2	19	0.150	0.0	0.5	0.8770	0.1771	2.2264
15	15.08	4.22	7	19	0.160	0.0	0.5	0.8188	0.0890	1.9504
16	14.58	4.60	2	19	0.170	0.0	0.5	0.9673	0.2354	2.2264
17	15.24	4.36	8	19	0.130	0.0	0.5	0.9105	0.2354	2.2264
18	14.84	4.49	7	19	0.110	0.0	0.5	0.8996	0.1026	2.2264
19	16.74	3.58	9	19	0.090	0.0	0.5	0.7155	0.1771	1.9378
20	16.24	3.94	9	19	0.110	0.0	0.5	0.6863	0.0890	1.9378
21	15.86	4.37	2	19	0.140	0.0	1.5	0.6241	0.1771	1.9378
22	15.66	4.19	7	19	0.140	0.0	0.5	0.7217	0.1771	1.9504
23	16.02	4.26	2	19	0.090	0.0	0.5	0.5295	0.1771	1.7473
24	15.14	4.66	2	19	0.130	0.0	1.0	0.6686	0.1209	1.9378
25	16.78	3.44	8	19	0.120	0.0	0.5	0.5528	0.0626	1.9107
26	16.04	3.91	8	19	0.100	0.0	0.5	0.7215	0.1771	2.2264
27	16.08	4.46	2	19	0.140	0.0	0.5	0.6856	0.1771	1.9378
28	15.42	4.57	2	19	0.150	0.0	0.5	0.7337	0.1771	1.9378
29	14.84	4.66	2	19	0.110	0.0	0.5	0.6941	0.1771	1.8981
30	16.34	3.87	9	19	0.150	0.0	1.0	0.5461	0.1683	1.9107
31	16.12	3.96	8	19	0.160	0.0	1.0	0.6661	0.1771	1.9378
32	16.98	3.92	2	19	0.070	0.0	1.0	0.4434	0.1771	1.7473
33	15.00	4.80	2	19	0.110	0.0	1.0	0.6525	0.1771	1.9378
34	15.42	4.22	7	19	0.100	0.0	0.5	0.6629	0.1771	1.9504
35	15.46	4.51	1	19	0.140	0.0	1.0	0.6199	0.1771	1.9378
36	16.74	4.17	1	19	0.060	0.0	0.5	0.6051	0.1771	1.9504
37	16.58	3.84	9	19	0.060	0.0	1.0	0.5654	0.1771	1.9378
38	15.90	4.64	2	19	0.090	0.0	1.0	0.5456	0.1771	1.7473
39	14.98	4.26	8	19	0.170	0.0	0.5	0.6625	0.1771	1.7473
40	15.94	4.32	1	19	0.130	0.0	1.0	0.5565	0.0959	2.2264
41	15.70	4.21	9	19	0.060	0.0	0.5	0.6101	0.1771	1.9378
42	15.14	4.94	1	19	0.110	0.0	0.5	0.6981	0.1771	2.2264
43	15.76	4.81	1	19	0.060	0.0	0.5	0.5745	0.1771	1.9378
44	16.48	3.87	9	19	0.110	0.0	1.0	0.6146	0.1176	1.9378
45	16.12	3.91	8	19	0.140	0.0	0.5	0.6616	0.1771	1.9378
46	15.70	4.41	2	19	0.080	0.0	0.5	0.6953	0.1771	1.9378
47	15.90	4.40	2	19	0.080	0.0	0.5	0.7027	0.1771	1.9378
48	16.48	3.88	9	19	0.060	0.0	0.5	0.6301	0.1771	1.9378
49	16.16	4.11	9	19	0.120	0.0	0.5	0.6108	0.0890	1.9378
50	15.22	4.86	1	19	0.060	0.0	1.0	0.5396	0.1771	1.9378
