generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.50	6.10	1	19	0.340	0.0	0.5	0.6591	0.2747	0.8113
1	13.06	6.50	1	19	0.290	0.0	0.5	0.6771	0.1715	0.8113
2	13.00	6.62	1	19	0.130	0.0	0.5	0.6885	0.1715	0.8113
3	12.52	7.16	1	19	0.120	0.0	0.5	0.6376	0.1715	0.8113
4	14.70	6.39	1	19	0.160	0.0	1.0	0.6432	0.1715	0.8113
5	15.04	5.69	1	19	0.180	0.0	1.0	0.6004	0.1715	0.8111
6	14.66	5.64	2	19	0.150	0.0	0.5	0.5956	0.1715	0.8113
7	13.42	6.66	1	19	0.160	0.0	0.5	0.5800	0.1715	0.8113
8	14.52	6.44	1	19	0.170	0.0	1.5	0.5648	0.1715	0.8113
9	14.64	6.34	1	19	0.150	0.0	1.0	0.5573	0.1715	0.8113
10	13.58	6.72	1	19	0.160	0.0	0.5	0.5546	0.1715	0.8113
11	13.98	6.59	2	19	0.190	0.0	1.0	0.5859	0.1715	0.8113
12	13.50	6.06	1	19	0.150	0.0	0.5	0.5712	0.1715	0.8113
13	15.18	5.05	2	19	0.120	0.0	0.5	0.5664	0.1715	0.8113
14	12.46	7.10	1	19	0.190	0.0	1.5	0.5063	0.1021	0.8113
15	13.24	5.63	1	19	0.200	0.0	1.0	0.5508	0.0682	0.8113
16	11.74	6.67	1	19	0.130	0.0	0.5	0.5385	0.1021	0.8113
17	11.48	6.56	1	19	0.230	0.0	0.5	0.5990	0.1021	0.8113
18	10.92	7.48	1	19	0.140	0.0	0.5	0.5451	0.1021	0.8113
19	10.32	7.34	1	19	0.170	0.0	1.5	0.5194	0.1021	0.8113
20	12.14	6.77	1	19	0.140	0.0	0.5	0.5229	0.1021	0.8113
21	11.72	7.23	1	19	0.140	0.0	1.0	0.4872	0.1021	0.8113
22	10.98	6.78	1	19	0.150	0.0	0.5	0.5462	0.1021	0.8113
23	10.64	7.12	1	19	0.230	0.0	0.5	0.5684	0.1021	0.8113
24	11.98	6.96	1	19	0.110	0.0	0.5	0.5922	0.1021	0.8113
25	10.74	7.57	1	19	0.160	0.0	0.5	0.5174	0.1021	0.8111
26	12.68	7.03	1	19	0.170	0.0	1.5	0.5127	0.1021	0.8111
27	12.86	6.78	1	19	0.150	0.0	0.5	0.5267	0.1021	0.8113
28	12.26	7.05	1	19	0.190	0.0	0.5	0.5103	0.1021	0.8113
29	11.40	7.18	1	19	0.150	0.0	0.5	0.5802	0.1021	0.8113
30	11.80	6.85	1	19	0.180	0.0	0.5	0.5871	0.1021	0.8113
31	11.52	7.21	1	19	0.190	0.0	1.0	0.5930	0.1021	0.8113
32	11.76	7.50	1	19	0.160	0.0	0.5	0.5141	0.1021	0.8113
33	11.84	7.16	1	19	0.160	0.0	1.0	0.5030	0.1021	0.8113
34	11.96	7.22	1	19	0.160	0.0	0.5	0.5129	0.1021	0.8113
35	13.08	7.05	1	19	0.170	0.0	1.0	0.5531	0.1021	0.8113
36	12.36	7.20	1	19	0.160	0.0	0.5	0.5749	0.1021	0.8113
37	13.06	6.46	1	19	0.120	0.0	0.5	0.5648	0.1021	0.8113
38	12.00	7.07	1	19	0.090	0.0	0.5	0.5429	0.1021	0.8113
39	13.86	6.59	1	19	0.140	0.0	0.5	0.5140	0.1021	0.8113
40	11.80	6.87	1	19	0.200	0.0	1.0	0.5621	0.1021	0.8113
41	13.78	5.83	1	19	0.190	0.0	1.5	0.5513	0.1021	0.8113
42	14.00	6.24	1	19	0.080	0.0	0.5	0.5086	0.1021	0.8113
43	13.38	6.56	1	19	0.080	0.0	0.5	0.4779	0.1021	0.8113
44	12.14	6.28	1	19	0.170	0.0	1.0	0.5427	0.1021	0.8113
45	12.24	6.62	1	19	0.180	0.0	0.5	0.4636	0.1021	0.8113
46	12.86	6.13	2	19	0.200	0.0	1.0	0.4769	0.1021	0.8113
47	13.76	5.83	1	19	0.230	0.0	1.0	0.4757	0.1021	0.8113
48	14.16	5.85	1	19	0.170	0.0	1.0	0.4660	0.1021	0.8113
49	12.48	6.44	1	19	0.150	0.0	0.5	0.4684	0.1021	0.8113
50	14.50	5.87	2	19	0.160	0.0	0.5	0.5364	0.1021	0.8113
