generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.96	5.57	1	19	0.340	0.0	0.5	0.6898	0.3051	0.8113
1	14.40	5.77	2	19	0.240	0.0	1.0	0.7076	0.2200	0.8113
2	13.20	6.93	1	19	0.250	0.0	0.5	0.6785	0.2200	0.8111
3	13.46	6.56	1	19	0.210	0.0	0.5	0.6540	0.2200	0.8113
4	16.44	5.31	1	19	0.130	0.0	0.5	0.6714	0.3020	0.8111
5	14.70	6.31	1	19	0.090	0.0	0.5	0.6656	0.2951	0.8113
6	15.16	6.14	2	19	0.100	0.0	1.0	0.6324	0.1301	0.8113
7	16.44	4.37	2	19	0.120	0.0	0.5	0.6037	0.1983	0.8113
8	15.90	5.76	1	19	0.170	0.0	1.0	0.5800	0.1715	0.8113
9	16.36	5.21	1	19	0.160	0.0	0.5	0.5381	0.1518	0.8096
10	15.78	5.41	1	19	0.160	0.0	1.0	0.5624	0.1715	0.8096
11	15.16	6.06	1	19	0.170	0.0	1.0	0.5635	0.1715	0.8113
12	15.60	6.16	1	19	0.160	0.0	1.0	0.4980	0.0894	0.8113
13	16.02	5.93	1	19	0.100	0.0	1.0	0.4867	0.0821	0.8113
14	15.26	6.15	2	19	0.080	0.0	0.5	0.5201	0.1715	0.8111
15	15.72	5.32	1	19	0.090	0.0	0.5	0.5146	0.1715	0.8111
16	16.76	4.65	1	19	0.120	0.0	1.0	0.4651	0.1386	0.8113
17	15.76	5.54	2	19	0.110	0.0	0.5	0.4809	0.1715	0.8113
18	16.12	4.86	1	19	0.110	0.0	1.0	0.4789	0.1541	0.8113
19	14.82	5.72	1	19	0.220	0.0	1.0	0.5097	0.1715	0.8113
20	16.06	5.08	1	19	0.140	0.0	1.0	0.5208	0.1715	0.8113
21	15.46	5.74	1	19	0.140	0.0	0.5	0.5125	0.1715	0.8111
22	15.44	5.73	1	19	0.110	0.0	1.0	0.4583	0.1386	0.8113
23	16.70	4.28	1	19	0.130	0.0	1.0	0.4732	0.1301	0.8111
24	15.72	4.56	1	19	0.160	0.0	1.0	0.5240	0.0821	0.8111
25	16.54	4.71	1	19	0.090	0.0	1.0	0.4998	0.1715	0.8111
26	17.12	3.67	1	19	0.120	0.0	0.5	0.4794	0.1715	0.8111
27	16.26	4.73	1	19	0.160	0.0	1.0	0.5198	0.1386	0.8111
28	16.74	4.50	2	19	0.130	0.0	0.5	0.4540	0.1715	0.8111
29	16.44	4.84	1	19	0.110	0.0	1.0	0.4630	0.0466	0.8113
30	16.20	4.77	1	19	0.120	0.0	0.5	0.4396	0.1715	0.8096
31	15.40	4.98	2	19	0.120	0.0	0.5	0.4671	0.1715	0.8113
32	16.22	4.32	2	19	0.100	0.0	0.5	0.4660	0.1541	0.8111
33	16.38	5.33	1	19	0.230	0.0	1.5	0.4132	0.1715	0.8111
34	15.58	4.83	1	19	0.110	0.0	0.5	0.4701	0.1715	0.8096
35	17.20	3.12	9	19	0.100	0.0	0.5	0.4322	0.1715	0.8111
36	15.80	5.10	1	19	0.130	0.0	0.5	0.5221	0.1715	0.8113
37	15.72	4.42	2	19	0.130	0.0	0.5	0.5322	0.1715	0.8111
38	15.76	5.16	1	19	0.090	0.0	0.5	0.4936	0.1715	0.8113
39	17.22	4.28	1	19	0.120	0.0	1.0	0.4006	0.0821	0.8113
40	16.04	5.20	1	19	0.150	0.0	1.0	0.4642	0.0821	0.8096
41	16.38	4.75	2	19	0.140	0.0	1.0	0.4121	0.1541	0.8111
42	15.76	5.10	2	19	0.130	0.0	1.0	0.4774	0.1715	0.8111
43	16.84	3.54	2	19	0.110	0.0	1.0	0.4601	0.1465	0.8113
44	16.54	3.87	3	19	0.110	0.0	0.5	0.5369	0.1541	0.8111
45	17.00	3.75	2	19	0.080	0.0	0.5	0.4463	0.1715	0.8111
46	16.58	4.28	2	19	0.130	0.0	0.5	0.4858	0.1715	0.8113
47	15.22	5.50	1	19	0.120	0.0	1.0	0.5520	0.1541	0.8113
48	16.44	4.74	1	19	0.170	0.0	1.0	0.5159	0.0466	0.8111
49	15.74	5.21	1	19	0.130	0.0	0.5	0.4435	0.1715	0.8113
50	17.02	4.42	1	19	0.160	0.0	0.5	0.4263	0.1541	0.8113
