generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.82	3.89	4	19	0.280	0.0	0.5	1.3494	0.1859	2.5155
1	14.10	3.91	4	19	0.290	0.0	1.0	1.0475	0.2657	2.5138
2	13.64	4.92	2	19	0.270	0.0	1.0	1.1014	0.1501	2.3220
3	13.70	4.55	2	19	0.250	0.0	1.0	1.1209	0.1270	2.5155
4	13.46	4.92	2	19	0.180	0.0	0.5	1.0329	0.1049	2.3497
5	14.32	4.80	2	19	0.180	0.0	0.5	0.9485	0.1309	2.5155
6	12.80	5.53	2	19	0.160	0.0	0.5	0.9028	0.0925	2.5138
7	14.98	4.29	3	19	0.130	0.0	1.0	0.8053	0.0356	2.5138
8	14.52	5.06	2	19	0.150	0.0	0.5	0.8447	0.0925	2.5155
9	13.56	4.79	1	19	0.120	0.0	1.0	0.9252	0.0503	2.3497
10	14.32	4.60	1	19	0.130	0.0	0.5	0.9405	0.1001	2.5155
11	13.60	5.30	1	19	0.210	0.0	0.5	0.9228	0.0356	2.5155
12	13.82	5.24	1	19	0.120	0.0	0.5	0.6590	0.0356	2.5155
13	14.78	4.82	1	19	0.140	0.0	0.5	0.7624	0.0216	2.3308
14	13.42	4.77	1	19	0.160	0.0	1.0	1.0019	0.0208	2.5155
15	13.88	4.67	7	20	0.100	0.0	1.0	0.9864	0.1008	2.3308
16	13.38	4.66	1	20	0.150	0.0	0.5	1.0629	0.1391	2.5155
17	13.92	4.33	7	20	0.130	0.0	0.5	1.0814	0.1371	2.5155
18	14.10	4.42	4	20	0.090	0.0	0.5	0.8689	0.0925	2.5155
19	14.70	4.61	2	20	0.160	0.0	0.5	1.0507	0.1371	2.5155
20	14.12	4.53	7	20	0.110	0.0	0.5	1.1694	0.1371	2.5155
21	13.72	5.10	2	20	0.130	0.0	0.5	0.9270	0.1260	2.5155
22	13.24	4.87	2	20	0.120	0.0	0.5	1.0376	0.0356	2.5155
23	14.80	4.80	5	20	0.080	0.0	0.5	0.9367	0.4172	2.5155
24	13.68	4.62	7	20	0.120	0.0	0.5	1.1829	0.1628	2.5155
25	13.28	5.58	1	20	0.100	0.0	1.0	0.9660	0.0945	2.3308
26	13.50	5.32	1	20	0.060	0.0	0.5	0.9886	0.0204	2.5155
27	14.00	5.27	2	20	0.140	0.0	0.5	0.8900	0.1162	2.5155
28	14.06	4.94	1	20	0.150	0.0	1.0	0.9964	0.0870	2.5155
29	13.36	5.39	2	20	0.130	0.0	1.0	1.0880	0.0204	2.5155
30	13.18	5.58	1	20	0.100	0.0	1.0	0.8198	0.1013	2.5155
31	12.96	4.76	2	20	0.140	0.0	0.5	1.1794	0.4172	2.5155
32	13.36	5.26	2	20	0.110	0.0	0.5	1.0082	0.1003	2.5155
33	14.60	4.98	2	20	0.170	0.0	1.0	0.9342	0.0984	2.5155
34	13.86	4.94	2	20	0.130	0.0	1.5	0.9031	0.0204	2.5155
35	13.44	4.75	1	20	0.130	0.0	1.5	1.1827	0.1001	2.5155
36	13.50	5.27	1	20	0.070	0.0	0.5	0.9189	0.1815	2.5155
37	13.54	5.12	1	20	0.120	0.0	1.0	0.7934	0.0356	2.3308
38	13.56	5.37	2	20	0.110	0.0	1.0	0.8029	0.0422	2.3308
39	12.96	5.24	2	20	0.110	0.0	0.5	0.7252	0.0204	2.3308
40	14.06	4.85	2	20	0.060	0.0	0.5	0.8513	0.4172	2.5155
41	12.86	4.82	1	20	0.080	0.0	0.5	0.9453	0.0204	2.5155
42	13.36	5.12	1	20	0.080	0.0	0.5	0.9164	0.0957	2.5155
43	13.66	4.74	3	20	0.110	0.0	0.5	0.7885	0.0957	2.3308
44	13.48	5.24	2	20	0.140	0.0	0.5	0.9409	0.1003	2.5155
45	13.42	5.25	1	20	0.050	0.0	0.5	0.8121	0.1628	2.5155
46	13.60	4.87	2	20	0.120	0.0	0.5	0.8796	0.0356	2.3308
47	15.06	5.24	2	20	0.100	0.0	0.5	0.8103	0.1260	2.5155
48	12.80	5.21	2	20	0.090	0.0	0.5	0.8816	0.1003	2.5155
49	13.66	5.51	1	20	0.100	0.0	0.5	0.9424	0.1260	2.5155
50	13.20	5.00	0	20	0.100	0.0	0.5	0.8657	0.0204	2.5155
