generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.56	7.06	0	20	0.390	0.0	0.5	0.9704	0.6605	1.1648
1	14.16	6.52	0	20	0.300	0.0	0.5	0.9618	0.6658	1.1648
2	16.62	5.41	1	20	0.270	0.0	0.5	0.8539	0.6658	1.1648
3	17.56	5.26	1	20	0.260	0.0	0.5	0.8066	0.5428	1.1648
4	18.18	4.36	0	20	0.140	0.0	0.5	0.8267	0.3350	1.1648
5	15.88	7.03	0	20	0.150	0.0	0.5	0.8362	0.3350	1.1648
6	15.34	7.17	0	20	0.210	0.0	0.5	0.7817	0.3350	1.1648
7	15.02	7.26	0	20	0.140	0.0	0.5	0.8499	0.3350	1.1648
8	15.12	7.07	0	20	0.180	0.0	1.0	0.7943	0.0373	1.1648
9	16.26	6.36	0	20	0.200	0.0	0.5	0.8009	0.2952	1.1648
10	16.60	5.73	0	20	0.100	0.0	0.5	0.7592	0.3350	1.1648
11	17.36	5.41	0	20	0.120	0.0	0.5	0.6654	0.2210	1.1645
12	15.86	6.76	0	20	0.090	0.0	1.0	0.7407	0.2210	1.1645
13	17.50	5.12	1	20	0.110	0.0	0.5	0.7107	0.3350	1.1210
14	16.38	6.65	0	20	0.140	0.0	0.5	0.6661	0.2952	1.1645
15	17.68	4.69	2	20	0.180	0.0	1.0	0.6834	0.2536	1.1464
16	16.34	6.53	0	20	0.100	0.0	0.5	0.6202	0.2536	1.1188
17	18.28	4.75	2	20	0.130	0.0	0.5	0.5969	0.2536	1.1100
18	16.08	6.71	0	20	0.140	0.0	0.5	0.6467	0.2536	1.1314
19	17.36	5.51	1	20	0.190	0.0	1.0	0.6322	0.2536	1.1648
20	18.02	4.98	1	20	0.080	0.0	0.5	0.5452	0.2536	1.1648
21	17.62	5.34	2	20	0.150	0.0	0.5	0.5666	0.2536	1.1225
22	18.28	4.65	0	20	0.190	0.0	1.5	0.5282	0.2536	1.0843
23	15.38	7.39	0	20	0.100	0.0	0.5	0.5873	0.2536	1.1648
24	17.54	5.70	0	20	0.160	0.0	1.0	0.6030	0.2952	1.1648
25	17.70	5.55	0	20	0.120	0.0	0.5	0.5679	0.2210	1.1648
26	17.40	5.97	0	20	0.150	0.0	0.5	0.6209	0.2210	1.1648
27	17.56	5.39	0	20	0.130	0.0	0.5	0.6000	0.2633	1.1648
28	14.06	8.32	0	20	0.130	0.0	0.5	0.6144	0.2536	1.1648
29	17.84	5.14	1	20	0.190	0.0	1.0	0.5578	0.2536	1.1648
30	14.98	7.35	0	20	0.120	0.0	1.0	0.6627	0.2633	1.1420
31	17.76	5.43	0	20	0.200	0.0	1.5	0.5702	0.2536	1.1648
32	15.64	7.37	0	20	0.100	0.0	0.5	0.5831	0.2633	1.1648
33	16.30	6.71	1	20	0.130	0.0	0.5	0.6016	0.1354	1.1097
34	16.10	6.84	1	20	0.110	0.0	1.0	0.5346	0.0662	1.0849
35	14.64	7.74	1	20	0.120	0.0	1.0	0.5667	0.2633	1.1648
36	15.48	7.56	1	20	0.100	0.0	0.5	0.5333	0.2633	1.1225
37	15.84	7.13	2	20	0.120	0.0	0.5	0.5298	0.2633	1.0849
38	16.34	6.90	0	20	0.110	0.0	1.0	0.5051	0.2633	1.1122
39	16.20	7.01	1	20	0.140	0.0	0.5	0.5143	0.0916	1.0849
40	15.26	7.46	1	20	0.110	0.0	0.5	0.6007	0.0916	1.0869
41	15.50	7.00	0	20	0.070	0.0	0.5	0.6237	0.2633	1.1122
42	16.12	6.76	1	20	0.100	0.0	0.5	0.5399	0.2633	1.1025
43	14.18	8.22	0	20	0.090	0.0	0.5	0.5584	0.2633	1.0815
44	16.80	6.15	2	20	0.100	0.0	1.0	0.6287	0.2633	1.1225
45	15.94	7.28	0	20	0.120	0.0	0.5	0.6233	0.2633	1.0849
46	16.16	6.90	2	20	0.080	0.0	0.5	0.4869	0.2633	1.1464
47	14.72	8.17	0	20	0.150	0.0	0.5	0.5248	0.2633	1.0849
48	16.76	6.49	1	20	0.110	0.0	1.0	0.5365	0.1523	1.1294
49	14.66	7.89	1	20	0.080	0.0	0.5	0.5979	0.2633	1.0849
50	15.84	7.38	0	20	0.130	0.0	1.0	0.5501	0.2633	1.0849
