generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	7.54	0	20	0.390	0.0	0.5	1.1955	0.2139	2.5113
1	15.16	6.55	1	20	0.370	0.0	1.0	1.0351	0.1724	2.4630
2	14.92	7.18	0	20	0.180	0.0	0.5	0.9669	0.1740	2.5113
3	15.00	7.11	1	20	0.140	0.0	0.5	0.9369	0.2254	2.5113
4	16.52	6.12	1	20	0.180	0.0	0.5	0.8534	0.2620	2.3934
5	16.16	5.83	1	20	0.160	0.0	1.0	0.8454	0.0990	2.4630
6	15.32	5.94	0	20	0.110	0.0	0.5	0.7480	0.2120	2.4508
7	13.98	7.33	1	20	0.130	0.0	1.0	0.7575	0.1191	2.4630
8	15.92	6.49	1	20	0.190	0.0	0.5	0.7911	0.2620	2.3934
9	15.04	7.21	0	20	0.140	0.0	0.5	0.7392	0.2620	2.4630
10	14.16	7.58	0	20	0.160	0.0	0.5	0.7725	0.1746	2.5113
11	14.86	7.13	0	20	0.130	0.0	1.0	0.7257	0.1957	2.4630
12	14.14	7.19	1	20	0.110	0.0	0.5	0.6182	0.1479	2.4630
13	15.58	6.39	0	20	0.110	0.0	0.5	0.5802	0.0941	2.3934
14	13.22	8.33	0	20	0.140	0.0	1.0	0.7368	0.0450	2.3934
15	13.94	7.60	0	20	0.080	0.0	0.5	0.7613	0.0771	2.4624
16	14.98	6.78	1	20	0.120	0.0	0.5	0.7105	0.2620	2.3934
17	12.88	7.84	0	20	0.110	0.0	0.5	0.6690	0.2171	2.3934
18	13.90	7.78	0	20	0.100	0.0	0.5	0.7514	0.2171	2.3934
19	13.48	7.44	0	20	0.140	0.0	0.5	0.6684	0.2171	2.4624
20	14.82	6.99	1	20	0.150	0.0	0.5	0.7102	0.1641	2.3934
21	13.56	7.58	1	20	0.130	0.0	0.5	0.7687	0.2171	2.3934
22	15.70	6.49	1	20	0.150	0.0	0.5	0.7960	0.1138	2.5113
23	15.38	6.34	0	20	0.180	0.0	1.0	0.7961	0.2171	2.5221
24	14.56	7.24	0	20	0.170	0.0	0.5	0.7655	0.2171	2.4630
25	15.32	6.22	1	20	0.160	0.0	0.5	0.6581	0.2171	2.3934
26	16.48	6.64	0	20	0.140	0.0	0.5	0.6684	0.1488	2.3934
27	16.88	5.75	1	20	0.090	0.0	0.5	0.6580	0.2171	2.3934
28	15.32	7.41	1	20	0.190	0.0	0.5	0.9521	0.0990	2.3934
29	17.28	5.80	1	20	0.120	0.0	1.5	0.6980	0.0260	2.3909
30	16.70	5.77	0	20	0.090	0.0	0.5	0.8027	0.0990	2.3934
31	17.02	5.60	1	20	0.140	0.0	0.5	0.7904	0.0990	2.5113
32	15.74	6.52	1	20	0.170	0.0	0.5	0.8553	0.0990	2.3934
33	15.96	6.61	0	20	0.100	0.0	0.5	0.7453	0.0990	2.5113
34	16.96	5.75	1	20	0.090	0.0	0.5	0.7855	0.0990	2.3934
35	18.14	4.38	1	20	0.120	0.0	0.5	0.7404	0.0616	2.4624
36	16.46	6.33	1	20	0.060	0.0	1.0	0.7679	0.0990	2.5113
37	15.18	6.84	0	20	0.100	0.0	0.5	0.8659	0.0990	2.5113
38	17.44	5.01	1	20	0.100	0.0	0.5	0.6218	0.0990	2.5113
39	17.26	5.43	1	20	0.130	0.0	0.5	0.7947	0.0700	2.5113
40	15.38	6.95	1	20	0.130	0.0	0.5	0.7793	0.0990	2.5113
41	16.58	6.52	0	20	0.060	0.0	0.5	0.7278	0.0990	2.5113
42	17.50	5.36	1	20	0.100	0.0	0.5	0.7198	0.0990	2.5113
43	16.70	5.73	1	20	0.090	0.0	0.5	0.7139	0.0990	2.5113
44	17.62	4.95	1	20	0.090	0.0	0.5	0.7626	0.0990	2.5113
45	17.30	5.67	1	20	0.090	0.0	0.5	0.7946	0.0990	2.5113
46	16.40	6.36	1	20	0.080	0.0	0.5	0.7690	0.0990	2.5113
47	17.68	4.78	1	20	0.050	0.0	0.5	0.7781	0.0990	2.5113
48	17.68	4.87	1	20	0.080	0.0	0.5	0.8370	0.0990	2.5113
49	15.42	7.35	1	20	0.090	0.0	0.5	0.9158	0.0990	2.5113
50	15.38	7.39	1	20	0.120	0.0	0.5	0.9883	0.0990	2.5113
