generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	4.58	2	18	0.340	0.0	1.0	1.4787	0.1362	2.8910
1	12.74	4.54	2	19	0.310	0.0	1.0	1.2655	0.1461	2.8910
2	12.78	5.20	2	19	0.280	0.0	1.0	0.9182	0.1190	2.8156
3	13.92	4.20	2	19	0.220	0.0	1.0	1.2266	0.0883	2.8910
4	14.02	4.62	2	19	0.150	0.0	1.0	1.1985	0.0407	2.8156
5	15.58	3.92	2	19	0.150	0.0	0.5	1.0023	0.4060	2.8910
6	15.50	3.63	8	19	0.100	0.0	0.5	1.1698	0.2537	2.8910
7	14.24	4.34	2	19	0.140	0.0	0.5	1.0779	0.2786	2.8910
8	12.88	4.93	2	19	0.140	0.0	0.5	1.1004	0.0788	2.8156
9	13.74	4.63	2	19	0.200	0.0	1.0	1.0437	0.0252	2.8156
10	13.48	4.89	2	19	0.190	0.0	1.0	1.1950	0.2764	3.0386
11	14.34	4.44	2	19	0.150	0.0	0.5	0.9961	0.0512	2.8156
12	13.32	5.10	2	19	0.190	0.0	0.5	1.3368	0.4882	2.8156
13	13.48	5.40	2	19	0.180	0.0	0.5	1.3260	0.3399	2.8910
14	13.36	5.14	2	19	0.160	0.0	0.5	1.2787	0.3515	2.8910
15	13.48	4.88	2	19	0.190	0.0	0.5	1.4098	0.3756	2.8910
16	13.18	4.85	2	19	0.190	0.0	0.5	1.3285	0.4882	2.8910
17	13.02	4.94	2	19	0.240	0.0	0.5	1.5113	0.4882	2.8156
18	12.96	5.21	2	19	0.230	0.0	1.0	1.3925	0.0256	2.8910
19	13.36	4.33	2	19	0.170	0.0	0.5	1.3603	0.4882	2.8910
20	11.62	5.31	2	19	0.170	0.0	0.5	1.2229	0.4324	2.8156
21	13.14	5.17	2	19	0.180	0.0	0.5	1.2861	0.4324	2.8156
22	13.70	5.22	2	19	0.150	0.0	0.5	1.2786	0.4482	2.8910
23	12.74	5.14	1	19	0.220	0.0	0.5	1.4489	0.3821	2.8910
24	14.18	4.23	8	19	0.170	0.0	0.5	1.3794	0.0476	2.8156
25	13.36	5.02	2	19	0.170	0.0	0.5	1.3296	0.2480	2.8910
26	12.26	4.87	2	19	0.190	0.0	0.5	1.3346	0.3399	2.8910
27	13.70	5.02	2	19	0.170	0.0	0.5	1.2799	0.5703	2.8156
28	13.74	3.89	7	19	0.230	0.0	0.5	1.5128	0.5689	2.8910
29	14.84	4.54	2	19	0.140	0.0	0.5	1.1273	0.2571	2.6041
30	14.58	4.44	2	19	0.140	0.0	0.5	1.1879	0.2141	2.8156
31	14.12	4.45	2	19	0.170	0.0	0.5	1.2678	0.0773	2.8156
32	13.38	5.21	2	19	0.150	0.0	0.5	1.1763	0.0773	2.8156
33	12.60	5.33	2	19	0.200	0.0	0.5	1.1740	0.3431	2.8156
34	12.38	4.91	2	19	0.270	0.0	1.0	1.5071	0.3515	2.8910
35	13.10	4.21	2	19	0.190	0.0	0.5	1.3887	0.5370	2.8156
36	13.14	5.01	2	19	0.210	0.0	0.5	1.3175	0.3431	2.8156
37	13.62	5.00	2	19	0.210	0.0	1.0	1.1967	0.1099	2.8910
38	14.08	4.44	2	19	0.170	0.0	0.5	1.3341	0.4060	2.8910
39	13.56	4.89	2	19	0.220	0.0	0.5	1.4562	0.4882	2.8156
40	14.18	4.42	2	19	0.210	0.0	0.5	1.3798	0.3399	2.8910
41	12.90	5.10	2	19	0.210	0.0	0.5	1.3447	0.4882	2.8156
42	13.90	4.01	7	19	0.190	0.0	0.5	1.4043	0.0851	2.8156
43	13.80	4.22	2	19	0.170	0.0	0.5	1.2465	0.3515	2.8156
44	13.24	5.09	2	19	0.190	0.0	0.5	1.1456	0.4648	2.8156
45	13.96	5.08	2	19	0.170	0.0	0.5	1.2552	0.4882	2.8910
46	13.26	4.83	2	19	0.150	0.0	0.5	1.4726	0.4882	2.8139
47	13.36	5.01	2	19	0.100	0.0	0.5	1.2885	0.3184	2.8910
48	14.44	4.11	2	19	0.170	0.0	1.0	1.1353	0.0255	2.8910
49	13.40	5.34	2	19	0.190	0.0	0.5	1.2093	0.3431	2.8156
50	13.38	4.65	2	19	0.150	0.0	0.5	1.3149	0.3814	2.8910
