generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.32	6.37	1	20	0.330	0.0	1.0	0.9270	0.2607	1.1648
1	12.78	6.58	0	20	0.290	0.0	0.5	0.9714	0.4468	1.1648
2	15.96	5.06	0	20	0.180	0.0	1.0	0.9272	0.3786	1.1648
3	16.24	6.16	1	20	0.140	0.0	0.5	0.8713	0.4404	1.1648
4	16.22	5.94	1	20	0.120	0.0	0.5	0.8908	0.5802	1.1648
5	16.32	5.36	2	20	0.130	0.0	0.5	0.8799	0.4033	1.1648
6	16.78	5.49	1	20	0.130	0.0	0.5	0.8411	0.3183	1.1648
7	18.16	3.34	2	20	0.130	0.0	0.5	0.8611	0.5760	1.1648
8	18.86	1.74	11	20	0.070	0.0	0.5	0.8796	0.4165	1.1648
9	17.94	3.63	2	20	0.100	0.0	0.5	0.8713	0.4165	1.1648
10	17.62	5.11	2	20	0.090	0.0	0.5	0.7978	0.3954	1.1648
11	16.56	6.41	0	20	0.120	0.0	0.5	0.7421	0.3350	1.1648
12	17.72	4.81	1	20	0.060	0.0	0.5	0.7134	0.4165	1.1420
13	17.02	5.10	0	20	0.130	0.0	0.5	0.6840	0.1655	1.1100
14	17.30	4.91	1	20	0.130	0.0	0.5	0.7011	0.0925	1.0938
15	17.90	4.42	0	20	0.170	0.0	0.5	0.6554	0.0743	1.1648
16	17.44	4.91	0	20	0.120	0.0	1.0	0.6379	0.0743	1.1645
17	17.70	4.53	0	20	0.120	0.0	0.5	0.6230	0.0743	1.1314
18	17.56	4.51	1	20	0.050	0.0	0.5	0.6563	0.0925	1.0938
19	17.12	5.33	0	20	0.120	0.0	1.0	0.6958	0.0743	1.1648
20	17.14	5.08	0	20	0.130	0.0	0.5	0.6425	0.0925	1.1648
21	15.18	6.04	2	20	0.170	0.0	0.5	0.7432	0.0925	1.1648
22	17.90	3.77	2	20	0.150	0.0	0.5	0.6856	0.0925	1.1648
23	16.82	6.19	0	20	0.140	0.0	0.5	0.6594	0.0674	1.1420
24	17.70	4.89	1	20	0.120	0.0	0.5	0.6812	0.0925	1.1648
25	17.24	5.26	2	20	0.130	0.0	0.5	0.6633	0.0925	1.1648
26	17.42	4.93	0	20	0.120	0.0	0.5	0.6640	0.0925	1.1648
27	16.76	6.45	0	20	0.090	0.0	0.5	0.6484	0.0925	1.1648
28	16.10	6.33	1	20	0.120	0.0	0.5	0.7354	0.0925	1.1648
29	16.46	6.64	0	20	0.130	0.0	0.5	0.7046	0.0925	1.1648
30	15.38	6.70	1	20	0.140	0.0	0.5	0.7393	0.0925	1.1648
31	16.26	6.25	1	20	0.080	0.0	0.5	0.7558	0.3350	1.1648
32	14.04	7.48	1	20	0.160	0.0	1.0	0.7853	0.0925	1.1648
33	14.92	7.06	0	20	0.110	0.0	0.5	0.7610	0.2151	1.1648
34	16.52	5.34	1	20	0.080	0.0	0.5	0.7958	0.3350	1.1648
35	14.96	7.21	0	20	0.190	0.0	0.5	0.7710	0.3350	1.1648
36	15.36	6.94	1	20	0.080	0.0	0.5	0.7256	0.3350	1.1648
37	16.78	5.94	1	20	0.100	0.0	0.5	0.7326	0.3350	1.1648
38	15.94	6.21	1	20	0.100	0.0	0.5	0.7765	0.0925	1.1648
39	14.84	7.07	1	20	0.120	0.0	0.5	0.7885	0.0925	1.1648
40	13.38	7.94	0	20	0.150	0.0	0.5	0.7298	0.0925	1.1648
41	14.72	6.98	0	20	0.190	0.0	0.5	0.7128	0.0925	1.1648
42	16.42	6.03	1	20	0.140	0.0	1.0	0.7086	0.0925	1.1648
43	16.26	6.38	0	20	0.110	0.0	0.5	0.7444	0.1354	1.1648
44	16.26	6.17	0	20	0.130	0.0	0.5	0.7017	0.0925	1.1648
45	15.70	6.63	0	20	0.110	0.0	1.0	0.7334	0.2288	1.1648
46	14.78	7.37	1	20	0.090	0.0	0.5	0.7247	0.2151	1.1648
47	16.22	6.33	1	20	0.120	0.0	1.0	0.7405	0.0925	1.1648
48	15.06	7.50	2	20	0.130	0.0	0.5	0.7095	0.0925	1.0938
49	14.68	7.68	0	20	0.110	0.0	1.0	0.7046	0.3350	1.1648
50	16.20	5.99	1	20	0.090	0.0	0.5	0.7470	0.3350	1.1648
