generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.92	6.66	1	19	0.370	0.0	0.5	0.6388	0.1374	1.3903
1	13.48	6.56	1	19	0.290	0.0	0.5	0.6585	0.1374	1.3903
2	13.00	6.69	1	19	0.250	0.0	1.0	0.6287	0.0964	1.3903
3	13.94	6.67	1	19	0.330	0.0	1.5	0.5147	0.0770	1.1824
4	17.12	3.93	2	19	0.170	0.0	1.0	0.6030	0.1476	1.3903
5	17.34	3.77	1	19	0.100	0.0	0.5	0.5879	0.2124	1.3903
6	16.52	4.46	2	19	0.190	0.0	1.0	0.5799	0.0770	1.3903
7	15.04	6.09	1	19	0.120	0.0	0.5	0.5889	0.1988	1.3903
8	14.96	6.10	1	19	0.070	0.0	0.5	0.4685	0.1971	0.8837
9	15.58	5.72	1	19	0.170	0.0	1.0	0.4881	0.0856	1.1824
10	17.16	4.17	1	19	0.090	0.0	1.0	0.4662	0.0856	0.8952
11	17.62	3.80	2	19	0.110	0.0	0.5	0.5027	0.1988	1.1824
12	16.70	4.35	1	19	0.130	0.0	0.5	0.4672	0.1275	1.3903
13	16.94	4.49	2	19	0.130	0.0	1.0	0.5396	0.1275	1.3903
14	17.28	3.99	2	19	0.090	0.0	0.5	0.5609	0.1275	1.3903
15	17.46	3.99	1	19	0.030	0.0	0.5	0.4388	0.1275	0.8952
16	17.26	4.04	2	19	0.090	0.0	0.5	0.4290	0.1275	1.3903
17	17.26	3.94	2	19	0.160	0.0	1.0	0.4258	0.1275	0.8952
18	17.06	4.12	2	19	0.100	0.0	0.5	0.4566	0.1275	1.3903
19	16.80	4.26	2	19	0.150	0.0	0.5	0.4259	0.0989	1.3903
20	16.94	4.60	1	19	0.070	0.0	0.5	0.5222	0.1275	1.3903
21	18.12	2.95	2	19	0.110	0.0	1.0	0.4156	0.1275	1.3903
22	17.54	3.65	2	19	0.130	0.0	1.0	0.4653	0.0723	1.3903
23	17.88	3.02	3	19	0.130	0.0	1.0	0.4846	0.1275	1.3903
24	17.70	3.26	1	19	0.170	0.0	0.5	0.4596	0.1275	1.3903
25	17.96	2.25	9	19	0.080	0.0	0.5	0.4538	0.1275	1.3903
26	16.70	5.00	2	19	0.110	0.0	0.5	0.3852	0.1275	1.3903
27	17.18	4.34	1	19	0.180	0.0	1.0	0.4405	0.0990	1.3903
28	18.14	2.14	11	19	0.110	0.0	0.5	0.4284	0.1275	0.9742
29	18.24	2.60	2	19	0.140	0.0	0.5	0.4747	0.1275	0.8952
30	17.28	3.90	2	19	0.140	0.0	0.5	0.4558	0.1275	0.8952
31	17.80	3.59	2	19	0.090	0.0	0.5	0.4448	0.1275	1.1824
32	17.56	3.74	2	19	0.110	0.0	0.5	0.4739	0.1275	1.1137
33	18.08	2.01	11	19	0.130	0.0	1.0	0.4446	0.1275	0.8952
34	18.34	1.64	11	19	0.110	0.0	0.5	0.4795	0.1275	1.3903
35	17.74	3.33	2	19	0.110	0.0	1.0	0.3968	0.1275	1.3903
36	18.68	1.16	11	19	0.110	0.0	1.0	0.3535	0.1275	1.3903
37	17.78	3.16	2	19	0.160	0.0	1.0	0.4787	0.1275	1.1137
38	17.80	3.30	2	19	0.090	0.0	0.5	0.3580	0.1275	1.1824
39	17.62	3.16	3	19	0.130	0.0	0.5	0.4563	0.1275	0.9742
40	17.84	3.51	2	19	0.110	0.0	1.0	0.4434	0.0531	0.8952
41	18.18	2.22	10	19	0.130	0.0	1.0	0.4025	0.0531	0.8952
42	17.96	2.65	10	19	0.100	0.0	1.0	0.3990	0.1275	0.8952
43	17.58	3.38	2	19	0.090	0.0	0.5	0.4776	0.1275	0.8952
44	17.80	3.56	2	19	0.150	0.0	1.5	0.3878	0.0147	0.9742
45	18.32	1.64	11	19	0.120	0.0	0.5	0.4826	0.1275	0.9742
46	16.62	4.91	1	19	0.160	0.0	0.5	0.4852	0.1275	1.3903
47	17.06	4.21	1	19	0.130	0.0	0.5	0.3700	0.1275	1.1137
48	17.82	2.55	11	19	0.170	0.0	1.0	0.4896	0.1275	1.0689
49	17.72	4.16	1	19	0.150	0.0	1.0	0.4390	0.0996	1.3903
50	17.52	3.86	2	19	0.130	0.0	0.5	0.4657	0.1275	0.8952
