generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	1.35	8	13	0.360	0.0	0.5	1.8662	0.4045	2.4908
1	11.12	1.41	8	13	0.330	0.0	0.5	1.7988	0.4045	2.4908
2	11.06	1.52	8	14	0.220	0.0	0.5	1.6444	0.4045	2.5343
3	10.74	1.84	8	14	0.200	0.0	1.0	1.4730	0.4665	2.4283
4	10.98	1.70	8	14	0.230	0.0	1.0	1.4925	0.4837	2.4289
5	10.98	1.76	8	14	0.190	0.0	1.0	1.2474	0.0670	2.5503
6	11.06	2.22	8	14	0.120	0.0	0.5	1.2111	0.2589	2.5503
7	11.18	2.01	7	14	0.150	0.0	1.0	1.2717	0.1125	2.4704
8	11.34	1.94	7	14	0.130	0.0	0.5	1.1708	0.4331	2.5343
9	10.86	2.12	8	14	0.190	0.0	0.5	1.4398	0.4725	2.5503
10	11.62	2.03	8	14	0.160	0.0	0.5	1.2834	0.4507	2.3867
11	11.84	2.10	7	14	0.130	0.0	1.0	1.2571	0.1022	2.4866
12	11.80	2.10	8	14	0.100	0.0	0.5	1.4158	0.4837	2.3898
13	11.46	2.41	7	14	0.090	0.0	0.5	1.3605	0.4837	2.5343
14	11.72	2.08	7	14	0.140	0.0	0.5	1.3729	0.6971	2.5504
15	11.90	2.18	8	14	0.170	0.0	0.5	1.3466	0.4830	2.3701
16	12.10	1.81	7	14	0.110	0.0	0.5	1.4186	0.1126	2.5343
17	12.02	1.97	8	14	0.130	0.0	0.5	1.3810	0.6382	2.5504
18	11.98	2.12	7	14	0.130	0.0	1.5	1.2493	0.2535	2.3718
19	11.54	2.31	7	14	0.150	0.0	0.5	1.3792	0.7137	2.5343
20	11.96	2.17	7	14	0.140	0.0	0.5	1.3476	0.4830	2.3701
21	11.22	2.35	8	14	0.170	0.0	0.5	1.3829	0.3348	2.5503
22	11.98	2.01	7	14	0.170	0.0	0.5	1.3762	0.1518	2.5343
23	12.12	1.90	7	14	0.100	0.0	0.5	1.2553	0.6579	2.5343
24	11.66	2.29	6	14	0.120	0.0	0.5	1.2679	0.7137	2.4757
25	11.04	2.47	7	14	0.150	0.0	0.5	1.3323	0.1518	2.4866
26	11.62	2.09	8	14	0.170	0.0	1.0	1.3886	0.4336	2.5343
27	11.76	2.01	8	14	0.120	0.0	0.5	1.4541	0.4888	2.4908
28	11.46	2.16	7	14	0.150	0.0	0.5	1.4171	0.6164	2.5343
29	11.16	2.27	7	14	0.220	0.0	1.0	1.5375	0.4700	2.4908
30	11.80	2.02	7	14	0.160	0.0	0.5	1.3912	0.4840	2.3867
31	11.96	2.29	7	14	0.130	0.0	0.5	1.2503	0.1518	2.3701
32	12.26	1.91	8	14	0.140	0.0	0.5	1.3515	0.6390	2.3718
33	11.76	2.22	6	14	0.110	0.0	0.5	1.3720	0.3040	2.5343
34	11.80	2.19	7	14	0.140	0.0	0.5	1.4266	0.7137	2.4908
35	11.48	2.13	8	14	0.110	0.0	0.5	1.3486	0.1518	2.3701
36	11.60	2.09	7	14	0.110	0.0	1.0	1.2364	0.4725	2.5343
37	11.70	2.09	8	14	0.160	0.0	0.5	1.3619	0.4830	2.4379
38	11.90	1.97	8	14	0.170	0.0	1.0	1.3885	0.1518	2.3701
39	12.04	2.19	6	14	0.070	0.0	0.5	1.2637	0.6579	2.3701
40	11.56	2.41	6	14	0.170	0.0	0.5	1.3103	0.1518	2.3701
41	11.72	2.15	7	14	0.140	0.0	0.5	1.3411	0.4336	2.3701
42	11.78	2.29	8	14	0.100	0.0	0.5	1.2914	0.4888	2.5504
43	12.26	2.01	8	14	0.110	0.0	0.5	1.3128	0.6535	2.4908
44	11.64	2.29	7	14	0.120	0.0	0.5	1.4381	0.7137	2.4757
45	11.62	2.03	8	14	0.190	0.0	1.0	1.3052	0.0992	2.5504
46	12.00	2.06	7	14	0.060	0.0	0.5	1.4828	0.6971	2.5504
47	11.88	2.02	8	14	0.120	0.0	0.5	1.3839	0.6382	2.5504
48	11.80	2.12	8	14	0.120	0.0	0.5	1.3552	0.6382	2.5343
49	11.42	2.32	8	14	0.120	0.0	0.5	1.4087	0.7137	2.4229
50	11.62	2.18	7	14	0.180	0.0	0.5	1.3717	0.6535	2.4908
