generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.96	6.71	0	20	0.330	0.0	0.5	0.9477	0.2245	1.1648
1	15.10	6.48	1	20	0.290	0.0	1.0	0.8726	0.2245	1.1685
2	16.28	5.74	1	20	0.330	0.0	1.0	0.7847	0.2245	1.1645
3	15.64	6.82	0	20	0.290	0.0	0.5	0.7731	0.2245	1.1685
4	17.22	5.46	0	20	0.290	0.0	0.5	0.7802	0.2245	1.1648
5	17.36	5.26	2	20	0.250	0.0	0.5	0.8184	0.2245	1.1648
6	16.90	5.55	0	20	0.130	0.0	0.5	0.8458	0.4332	1.1648
7	17.30	5.07	0	20	0.090	0.0	0.5	0.8118	0.2787	1.1648
8	16.82	5.80	1	20	0.110	0.0	0.5	0.8070	0.3592	1.1648
9	16.04	6.68	1	20	0.130	0.0	0.5	0.8022	0.3527	1.1648
10	16.32	6.53	2	20	0.120	0.0	0.5	0.7683	0.3527	1.0869
11	17.32	5.30	0	20	0.200	0.0	1.0	0.7274	0.0167	1.1464
12	17.14	5.22	2	20	0.180	0.0	1.0	0.6968	0.2210	1.1464
13	17.44	5.08	1	20	0.150	0.0	1.0	0.6925	0.0588	1.1301
14	16.54	6.06	2	20	0.150	0.0	0.5	0.6688	0.2633	1.1098
15	17.32	5.46	2	20	0.120	0.0	0.5	0.6290	0.2518	1.1225
16	15.58	7.01	1	20	0.100	0.0	0.5	0.6450	0.2630	1.1464
17	16.76	6.25	2	20	0.130	0.0	1.0	0.6031	0.2288	1.1648
18	16.58	6.51	2	20	0.110	0.0	0.5	0.5968	0.2633	1.1464
19	14.64	7.81	1	20	0.140	0.0	0.5	0.6114	0.0916	1.0939
20	14.10	7.93	0	20	0.110	0.0	0.5	0.5832	0.0916	1.1464
21	16.70	6.17	2	20	0.140	0.0	0.5	0.5129	0.0916	1.0849
22	16.46	6.59	2	20	0.130	0.0	0.5	0.5254	0.0916	1.0849
23	17.40	5.67	2	20	0.030	0.0	0.5	0.6003	0.2633	1.1464
24	17.66	5.17	2	20	0.070	0.0	0.5	0.6285	0.0916	1.1648
25	15.28	7.24	1	20	0.150	0.0	1.0	0.6506	0.0916	1.1122
26	15.74	7.05	2	20	0.170	0.0	1.0	0.6205	0.0916	1.1122
27	15.18	7.56	0	20	0.120	0.0	0.5	0.6615	0.0916	1.1648
28	15.56	6.91	2	20	0.160	0.0	1.0	0.6914	0.0916	1.1314
29	15.30	7.10	2	20	0.070	0.0	1.0	0.6282	0.0916	1.0849
30	15.36	7.08	2	20	0.140	0.0	0.5	0.6666	0.2633	1.1648
31	16.14	7.09	2	20	0.120	0.0	0.5	0.5995	0.0916	1.0849
32	14.44	7.79	0	20	0.150	0.0	1.0	0.6193	0.0916	1.1025
33	16.50	6.29	2	20	0.130	0.0	0.5	0.6166	0.0916	1.1225
34	15.96	6.90	2	20	0.110	0.0	0.5	0.6049	0.0916	1.1225
35	16.34	6.94	2	20	0.120	0.0	0.5	0.5698	0.0916	1.1314
36	17.92	5.33	2	20	0.050	0.0	0.5	0.5454	0.0916	1.1420
37	16.62	6.66	2	20	0.140	0.0	1.0	0.5606	0.0916	1.1464
38	15.96	6.92	2	20	0.100	0.0	1.0	0.5934	0.0916	1.1645
39	15.58	7.19	2	20	0.110	0.0	0.5	0.6191	0.0916	1.0849
40	15.50	6.96	2	20	0.120	0.0	0.5	0.6754	0.0916	1.1648
41	16.10	6.71	1	20	0.110	0.0	0.5	0.6485	0.0916	1.1225
42	15.34	7.31	2	20	0.160	0.0	1.0	0.6164	0.0475	1.1464
43	14.64	7.89	1	20	0.130	0.0	0.5	0.6584	0.2633	1.0869
44	15.16	7.36	2	20	0.100	0.0	1.0	0.6292	0.2633	1.1464
45	17.24	5.90	2	20	0.050	0.0	0.5	0.6449	0.2633	1.1685
46	15.82	6.62	2	20	0.070	0.0	0.5	0.6487	0.0916	1.1464
47	17.08	5.89	2	20	0.140	0.0	1.0	0.5667	0.0916	1.1225
48	15.20	7.12	2	20	0.110	0.0	0.5	0.6865	0.2633	1.1645
49	16.06	6.89	1	20	0.120	0.0	0.5	0.6270	0.0916	1.1648
50	16.26	6.81	1	20	0.130	0.0	0.5	0.6442	0.2633	1.0849
