generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.66	5.83	1	19	0.380	0.0	1.0	0.6841	0.0513	1.6319
1	12.24	6.59	1	19	0.400	0.0	1.0	0.7301	0.0336	1.6378
2	12.88	6.52	1	19	0.320	0.0	1.0	0.6146	0.0513	1.6378
3	14.72	6.10	2	19	0.260	0.0	1.0	0.4841	0.0513	1.6378
4	15.18	6.15	2	19	0.200	0.0	0.5	0.4449	0.0513	1.5675
5	15.52	5.76	1	19	0.170	0.0	1.0	0.4157	0.0513	1.5675
6	15.88	5.43	1	19	0.150	0.0	1.0	0.3795	0.0513	1.6319
7	17.32	4.08	2	19	0.120	0.0	1.0	0.3597	0.0895	1.6378
8	17.36	3.54	2	19	0.100	0.0	0.5	0.3134	0.1042	1.3924
9	17.12	4.36	2	19	0.120	0.0	0.5	0.3051	0.0513	1.6319
10	16.26	4.77	2	19	0.090	0.0	1.0	0.3515	0.0482	1.5675
11	16.14	4.17	7	19	0.080	0.0	0.5	0.4192	0.0869	1.3924
12	17.44	3.60	2	19	0.100	0.0	0.5	0.2832	0.0895	1.3671
13	17.52	3.36	2	19	0.110	0.0	0.5	0.3439	0.0581	1.5675
14	17.60	3.53	2	19	0.130	0.0	0.5	0.3634	0.0824	1.3671
15	17.76	3.07	9	19	0.120	0.0	0.5	0.3169	0.0998	1.3671
16	16.42	5.13	1	19	0.120	0.0	1.5	0.3619	0.0733	1.3671
17	18.26	2.12	10	19	0.080	0.0	0.5	0.3530	0.0998	1.3671
18	17.88	2.60	10	19	0.110	0.0	1.5	0.3515	0.0478	1.3671
19	17.22	3.67	2	19	0.130	0.0	0.5	0.4130	0.0895	1.3671
20	17.60	3.53	2	19	0.070	0.0	1.5	0.3655	0.0998	1.3671
21	17.60	3.14	9	19	0.120	0.0	0.5	0.3078	0.0930	1.3671
22	16.98	4.60	2	19	0.100	0.0	1.0	0.3590	0.0895	1.6378
23	18.06	2.89	2	19	0.090	0.0	0.5	0.3121	0.0895	1.3671
24	17.72	3.40	2	19	0.110	0.0	0.5	0.3075	0.0895	1.3671
25	18.28	1.78	10	19	0.080	0.0	0.5	0.3310	0.0476	0.9005
26	17.26	3.42	10	19	0.090	0.0	0.5	0.3706	0.0998	1.3671
27	17.64	3.67	2	19	0.070	0.0	0.5	0.2713	0.0824	1.3671
28	17.44	3.99	2	19	0.160	0.0	1.5	0.3248	0.0476	1.3671
29	17.56	3.01	9	19	0.110	0.0	0.5	0.4074	0.0998	1.5675
30	17.76	3.33	2	19	0.170	0.0	0.5	0.3814	0.0581	1.3671
31	16.60	4.51	1	19	0.160	0.0	0.5	0.5212	0.0440	1.5675
32	18.56	1.43	9	19	0.100	0.0	0.5	0.3368	0.0476	1.5675
33	17.20	4.21	1	19	0.100	0.0	0.5	0.3879	0.0998	1.3671
34	16.92	4.88	1	19	0.120	0.0	1.0	0.3247	0.0639	1.3924
35	17.02	4.24	2	19	0.140	0.0	0.5	0.3747	0.0895	1.3671
36	17.32	4.54	1	19	0.170	0.0	1.5	0.2749	0.0420	1.3671
37	18.34	1.96	9	19	0.070	0.0	0.5	0.2966	0.0998	0.9810
38	17.92	3.21	3	19	0.050	0.0	0.5	0.2591	0.0988	0.7262
39	17.44	3.97	1	19	0.120	0.0	0.5	0.3552	0.0513	1.3671
40	17.88	3.10	2	19	0.070	0.0	0.5	0.3802	0.0895	1.5675
41	17.64	3.27	2	19	0.100	0.0	0.5	0.4090	0.0998	1.3671
42	17.68	3.34	2	19	0.120	0.0	0.5	0.3871	0.0998	1.3671
43	16.38	4.75	1	19	0.130	0.0	0.5	0.4209	0.0930	1.6319
44	17.98	3.12	2	19	0.080	0.0	0.5	0.3392	0.0998	1.5675
45	17.20	4.41	2	19	0.130	0.0	1.0	0.3432	0.0287	1.6319
46	16.36	5.04	2	19	0.120	0.0	0.5	0.3554	0.0476	1.6319
47	18.06	2.85	2	19	0.060	0.0	0.5	0.2855	0.0476	0.9005
48	18.06	2.42	10	19	0.080	0.0	0.5	0.3614	0.0895	1.3671
49	17.88	2.89	7	19	0.110	0.0	1.5	0.3371	0.0824	1.3671
50	18.30	1.87	9	19	0.090	0.0	0.5	0.3201	0.0824	1.3671
