generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.94	7.55	0	20	0.300	0.0	1.0	0.7444	0.1459	1.4764
1	13.60	6.89	0	20	0.260	0.0	1.0	0.7881	0.2113	1.4764
2	15.08	6.84	0	20	0.260	0.0	1.0	0.7149	0.1231	1.4587
3	15.54	7.07	0	20	0.210	0.0	1.0	0.7418	0.2457	1.4764
4	14.44	7.30	1	20	0.190	0.0	1.0	0.6342	0.1753	1.4764
5	15.20	6.76	0	20	0.150	0.0	0.5	0.6142	0.1456	1.4764
6	16.96	4.88	0	20	0.130	0.0	0.5	0.5329	0.1151	1.4764
7	15.84	5.92	0	20	0.110	0.0	0.5	0.5181	0.1151	1.4764
8	16.64	5.38	1	20	0.170	0.0	1.0	0.5868	0.1456	1.4764
9	17.62	5.33	1	20	0.160	0.0	1.0	0.4943	0.1419	1.4764
10	16.90	5.29	1	20	0.150	0.0	0.5	0.5198	0.1456	1.4764
11	16.84	6.11	0	20	0.170	0.0	0.5	0.5191	0.1456	1.4764
12	17.36	5.16	0	20	0.160	0.0	0.5	0.5116	0.1456	1.4764
13	18.86	3.21	1	20	0.180	0.0	1.0	0.4982	0.1008	1.4764
14	17.60	4.83	1	20	0.150	0.0	1.0	0.4642	0.1456	1.4764
15	17.56	4.68	1	20	0.160	0.0	1.0	0.4988	0.1456	1.4764
16	18.14	4.14	1	20	0.190	0.0	0.5	0.6076	0.1456	1.4764
17	18.64	3.33	1	20	0.120	0.0	0.5	0.4669	0.1456	1.4764
18	18.40	3.75	1	20	0.160	0.0	0.5	0.5086	0.1456	1.4764
19	18.62	4.39	1	20	0.160	0.0	0.5	0.5176	0.1456	1.4764
20	18.30	3.45	8	20	0.140	0.0	0.5	0.5283	0.1456	1.4764
21	18.62	3.35	2	20	0.080	0.0	0.5	0.4740	0.0877	1.4764
22	17.94	4.20	1	20	0.120	0.0	0.5	0.4773	0.1456	1.4764
23	18.60	3.96	0	20	0.230	0.0	1.0	0.6145	0.0868	1.4764
24	18.92	2.60	10	20	0.130	0.0	0.5	0.5099	0.1456	1.4764
25	18.50	3.70	0	20	0.100	0.0	0.5	0.4950	0.1456	1.4764
26	18.46	3.87	1	20	0.140	0.0	0.5	0.5082	0.1456	1.4764
27	17.96	4.50	1	20	0.070	0.0	0.5	0.4932	0.1456	1.4764
28	18.50	3.56	0	20	0.090	0.0	1.0	0.4513	0.0566	1.4764
29	18.20	4.61	1	20	0.150	0.0	1.5	0.4749	0.1456	1.4764
30	17.54	5.09	1	20	0.160	0.0	0.5	0.5459	0.1456	1.4764
31	17.42	4.79	1	20	0.130	0.0	0.5	0.5363	0.1456	1.4764
32	17.92	4.06	0	20	0.160	0.0	1.0	0.5898	0.1456	1.4764
33	18.48	3.70	1	20	0.160	0.0	1.0	0.5427	0.1456	1.4764
34	19.16	2.20	10	20	0.150	0.0	1.0	0.4537	0.1456	1.4764
35	19.10	2.95	1	20	0.160	0.0	1.0	0.4837	0.1456	1.4764
36	19.02	2.18	10	20	0.100	0.0	0.5	0.4743	0.1456	1.4764
37	18.08	4.60	1	20	0.120	0.0	0.5	0.5396	0.1456	1.4764
38	18.16	4.16	1	20	0.180	0.0	0.5	0.6067	0.0734	1.4764
39	17.94	4.80	1	20	0.120	0.0	1.0	0.4675	0.0915	1.4764
40	19.26	1.76	10	20	0.080	0.0	0.5	0.4720	0.1456	1.4764
41	18.82	3.20	1	20	0.110	0.0	0.5	0.5175	0.1456	1.4764
42	18.68	2.87	10	20	0.140	0.0	0.5	0.5155	0.1456	1.4764
43	18.52	3.42	1	20	0.140	0.0	0.5	0.5537	0.1456	1.4764
44	19.18	2.64	1	20	0.080	0.0	0.5	0.5329	0.1456	1.4764
45	18.44	4.10	1	20	0.130	0.0	1.0	0.5080	0.1456	1.4764
46	19.02	2.16	10	20	0.110	0.0	0.5	0.5005	0.1456	1.4764
47	19.30	2.66	1	20	0.120	0.0	0.5	0.4128	0.1456	1.4764
48	18.84	2.63	10	20	0.120	0.0	0.5	0.5202	0.1456	1.4764
49	18.20	4.69	1	20	0.090	0.0	1.0	0.5074	0.1456	1.4764
50	18.60	4.00	1	20	0.190	0.0	1.0	0.5861	0.1456	1.4764
