generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	1.33	8	12	0.340	0.0	1.0	1.7948	0.5092	2.5343
1	10.66	1.32	8	12	0.330	0.0	1.0	1.6229	0.0910	2.4908
2	11.14	1.15	8	12	0.310	0.0	0.5	1.7112	0.3502	2.5503
3	11.38	1.21	8	13	0.210	0.0	0.5	1.7556	0.6382	2.5504
4	11.20	1.41	7	13	0.180	0.0	0.5	1.5216	0.2285	2.4908
5	10.98	1.53	8	13	0.120	0.0	0.5	1.6383	0.2548	2.5343
6	11.04	1.59	8	13	0.160	0.0	0.5	1.5084	0.6382	2.4908
7	11.66	1.45	8	13	0.150	0.0	0.5	1.4330	0.0910	2.4908
8	11.36	1.72	8	13	0.180	0.0	1.0	1.4433	0.3285	2.4908
9	11.56	1.63	8	13	0.180	0.0	1.0	1.3639	0.0910	2.3867
10	11.30	1.84	8	14	0.130	0.0	0.5	1.4544	0.5437	2.4908
11	11.56	1.78	8	14	0.140	0.0	0.5	1.5515	0.6382	2.5503
12	11.48	1.59	8	14	0.110	0.0	1.0	1.3205	0.3285	2.5343
13	11.60	1.74	8	14	0.150	0.0	1.0	1.2256	0.4837	2.4908
14	11.46	1.78	8	14	0.120	0.0	1.0	1.2203	0.1518	2.5504
15	11.42	1.98	8	14	0.090	0.0	0.5	1.1923	0.4837	2.5504
16	11.80	1.84	8	14	0.150	0.0	1.0	1.0697	0.1518	2.4757
17	11.82	2.00	8	14	0.140	0.0	1.0	1.1840	0.3267	2.4908
18	11.82	1.92	8	14	0.160	0.0	1.0	1.1943	0.1518	2.4757
19	11.92	2.11	8	14	0.120	0.0	0.5	1.2272	0.1518	2.5343
20	12.36	1.96	8	14	0.080	0.0	0.5	1.3354	0.7137	2.4866
21	12.18	2.09	8	14	0.100	0.0	1.0	1.1484	0.3285	2.4866
22	11.82	2.07	8	14	0.140	0.0	1.0	1.1577	0.1518	2.5504
23	11.66	2.33	7	14	0.160	0.0	0.5	1.1492	0.1518	2.4866
24	12.14	1.98	8	14	0.150	0.0	0.5	1.2116	0.4654	2.5343
25	12.18	1.93	8	14	0.100	0.0	0.5	1.1849	0.3611	2.3867
26	11.72	2.21	8	14	0.100	0.0	1.0	1.1674	0.1518	2.4908
27	12.26	1.90	7	14	0.130	0.0	1.0	1.2327	0.1518	2.5343
28	12.26	1.84	8	14	0.100	0.0	0.5	1.1798	0.1518	2.4866
29	12.40	1.71	9	14	0.140	0.0	1.0	1.1712	0.1518	2.4866
30	12.02	1.97	8	14	0.090	0.0	0.5	1.3396	0.4331	2.5504
31	11.64	2.20	7	14	0.140	0.0	1.0	1.2276	0.1518	2.4908
32	12.08	1.98	8	14	0.160	0.0	1.5	1.1252	0.1518	2.4704
33	12.22	1.93	8	14	0.150	0.0	1.0	1.1536	0.1518	2.4866
34	12.06	1.93	8	14	0.130	0.0	1.0	1.2295	0.2838	2.3718
35	12.28	2.03	8	14	0.100	0.0	1.0	1.1242	0.2688	2.4866
36	12.00	2.06	8	14	0.100	0.0	0.5	1.2093	0.1518	2.4866
37	11.92	1.99	8	14	0.110	0.0	0.5	1.2266	0.1518	2.5504
38	12.26	1.78	8	14	0.150	0.0	1.0	1.2278	0.3285	2.4866
39	11.78	2.15	8	14	0.140	0.0	1.0	1.0766	0.0663	2.5504
40	11.96	1.99	8	14	0.120	0.0	0.5	1.2380	0.1518	2.4866
41	12.60	1.60	8	14	0.120	0.0	0.5	1.1912	0.1518	2.4720
42	12.12	1.90	8	14	0.180	0.0	1.0	1.0742	0.1518	2.4759
43	11.90	2.08	8	14	0.100	0.0	0.5	1.2967	0.6524	2.5343
44	11.70	2.01	8	14	0.100	0.0	0.5	1.3737	0.4837	2.4866
45	11.96	2.07	8	14	0.120	0.0	0.5	1.2470	0.1518	2.4866
46	12.30	1.92	8	14	0.100	0.0	1.0	1.1908	0.1518	2.4866
47	11.34	2.29	8	14	0.170	0.0	1.0	1.1764	0.1518	2.4866
48	12.04	1.99	8	14	0.120	0.0	1.0	1.1654	0.1518	2.5343
49	11.98	1.83	9	14	0.160	0.0	1.0	1.2449	0.1518	2.4866
50	11.74	2.04	8	14	0.210	0.0	1.0	1.2565	0.1518	2.4866
