generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.22	1.43	8	12	0.350	0.0	1.0	1.6879	0.3383	2.4908
1	11.02	1.17	8	12	0.190	0.0	0.5	1.6625	0.3893	2.4908
2	10.74	1.53	8	13	0.210	0.0	0.5	1.6516	0.5985	2.4908
3	10.96	1.40	8	13	0.180	0.0	0.5	1.7141	0.2777	2.4908
4	10.88	1.37	8	13	0.110	0.0	0.5	1.5425	0.7477	2.4866
5	11.14	1.51	8	13	0.150	0.0	0.5	1.4723	0.7477	2.4908
6	11.32	1.33	8	13	0.170	0.0	0.5	1.6131	0.1760	2.5503
7	11.46	1.33	8	13	0.140	0.0	0.5	1.7617	0.6568	2.3867
8	11.30	1.60	8	13	0.110	0.0	0.5	1.7622	0.7781	2.5504
9	11.50	1.64	8	13	0.120	0.0	0.5	1.6714	0.6568	2.5343
10	11.42	1.37	9	13	0.070	0.0	0.5	1.6569	0.3544	2.5504
11	11.30	1.66	8	13	0.130	0.0	1.0	1.6201	0.1069	2.4908
12	11.16	1.75	8	13	0.110	0.0	1.0	1.4482	0.4411	2.5504
13	11.58	1.48	8	13	0.090	0.0	0.5	1.3281	0.2777	2.3701
14	11.28	1.59	8	13	0.080	0.0	0.5	1.3520	0.6568	2.4908
15	11.16	1.51	8	13	0.130	0.0	1.0	1.3445	0.2359	2.5503
16	11.42	1.56	8	13	0.080	0.0	0.5	1.4082	0.2589	2.4908
17	11.44	1.53	8	13	0.150	0.0	1.0	1.2754	0.1534	2.5343
18	11.26	1.73	8	13	0.210	0.0	1.0	1.2713	0.1534	2.4908
19	11.26	1.55	8	13	0.130	0.0	0.5	1.2513	0.6568	2.4704
20	11.62	1.28	8	13	0.100	0.0	0.5	1.3239	0.2777	2.4757
21	11.56	1.54	8	13	0.120	0.0	1.0	1.2463	0.3544	2.4908
22	11.46	1.47	9	13	0.070	0.0	0.5	1.3030	0.6568	2.3718
23	11.12	1.70	8	13	0.080	0.0	0.5	1.5505	0.6568	2.4866
24	11.14	1.62	8	13	0.120	0.0	1.0	1.4916	0.3087	2.4283
25	11.46	1.43	8	13	0.110	0.0	0.5	1.4400	0.3542	2.4283
26	11.26	1.51	8	13	0.190	0.0	1.5	1.4828	0.4837	2.5504
27	11.18	1.62	8	13	0.120	0.0	0.5	1.6569	0.6364	2.5503
28	11.10	1.78	8	13	0.200	0.0	1.0	1.5572	0.1506	2.5343
29	11.22	1.68	8	13	0.120	0.0	0.5	1.5435	0.6971	2.5343
30	11.18	1.52	8	13	0.150	0.0	0.5	1.6342	0.6971	2.4424
31	10.92	1.57	8	13	0.110	0.0	0.5	1.7328	0.6568	2.5503
32	10.98	1.64	8	13	0.110	0.0	0.5	1.6238	0.6382	2.4428
33	11.02	1.62	8	13	0.090	0.0	0.5	1.5691	0.6971	2.4908
34	11.24	1.59	9	13	0.080	0.0	0.5	1.6314	0.6568	2.5504
35	10.94	1.55	8	13	0.100	0.0	0.5	1.6195	0.6971	2.4237
36	11.34	1.64	8	13	0.150	0.0	1.0	1.5773	0.6971	2.4237
37	10.94	1.65	8	13	0.110	0.0	1.0	1.7757	0.6971	2.5343
38	10.68	1.68	8	13	0.130	0.0	0.5	1.6812	0.5302	2.5504
39	11.14	1.61	8	13	0.140	0.0	1.0	1.5496	0.6971	2.5343
40	11.00	1.66	8	13	0.150	0.0	0.5	1.4357	0.4137	2.3701
41	11.24	1.53	8	13	0.180	0.0	0.5	1.5947	0.3544	2.3701
42	11.04	1.56	8	13	0.120	0.0	0.5	1.7437	0.6971	2.4379
43	11.20	1.54	9	13	0.130	0.0	0.5	1.7214	0.6971	2.4283
44	10.86	1.59	8	13	0.180	0.0	0.5	1.6492	0.6568	2.4424
45	10.86	1.60	9	13	0.130	0.0	0.5	1.5703	0.6971	2.4289
46	11.24	1.54	8	13	0.150	0.0	0.5	1.4804	0.2777	2.4396
47	11.18	1.52	8	13	0.160	0.0	1.0	1.5968	0.3087	2.4379
48	11.18	1.56	8	13	0.170	0.0	0.5	1.6029	0.0855	2.4908
49	11.08	1.57	8	13	0.090	0.0	0.5	1.5912	0.3544	2.4757
50	10.84	1.70	8	13	0.140	0.0	1.0	1.5638	0.3544	2.4704
