generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.04	3.10	7	18	0.370	0.0	0.5	1.5358	0.1461	2.5155
1	12.82	3.96	4	19	0.350	0.0	0.5	1.3208	0.0536	2.5155
2	13.56	4.42	2	19	0.260	0.0	0.5	1.2690	0.3617	2.5155
3	14.84	4.07	4	19	0.280	0.0	0.5	1.1580	0.1355	2.5155
4	14.14	4.42	2	19	0.220	0.0	0.5	1.2472	0.1355	2.5155
5	14.90	4.46	2	19	0.210	0.0	0.5	1.1008	0.0520	2.5155
6	15.76	3.88	9	19	0.120	0.0	1.0	0.8683	0.0235	2.3497
7	15.58	4.04	7	19	0.150	0.0	0.5	1.0729	0.0895	2.5155
8	15.72	4.30	2	19	0.180	0.0	1.0	0.9397	0.0957	2.3497
9	15.98	4.17	2	19	0.120	0.0	0.5	0.8579	0.1738	2.3497
10	14.98	4.41	7	19	0.140	0.0	0.5	1.1106	0.1628	2.3497
11	15.30	4.26	2	19	0.140	0.0	0.5	0.9518	0.1001	2.0688
12	15.34	4.01	8	19	0.100	0.0	1.0	0.9286	0.1323	2.1306
13	14.76	4.40	7	19	0.130	0.0	0.5	1.0166	0.2196	2.3497
14	15.18	4.08	9	19	0.150	0.0	0.5	0.9711	0.1322	2.5155
15	15.46	4.25	7	19	0.120	0.0	0.5	1.0270	0.0679	2.3308
16	16.38	3.41	7	19	0.110	0.0	1.0	0.8483	0.0520	2.5138
17	14.92	4.32	7	19	0.090	0.0	0.5	1.1225	0.3617	2.3308
18	16.34	3.96	2	19	0.120	0.0	0.5	0.8801	0.2432	2.3308
19	15.82	4.05	7	19	0.120	0.0	0.5	1.0234	0.2112	2.5155
20	15.54	4.61	1	19	0.120	0.0	1.0	0.9503	0.2222	2.5155
21	16.34	4.02	7	19	0.090	0.0	0.5	0.8894	0.0503	2.5155
22	14.94	4.39	8	19	0.140	0.0	1.0	1.1695	0.0327	2.5155
23	16.14	3.99	7	19	0.100	0.0	0.5	0.9255	0.1815	2.3497
24	15.18	4.55	2	19	0.170	0.0	1.0	0.9922	0.0951	2.5155
25	14.84	4.51	2	19	0.160	0.0	1.0	0.9151	0.0204	2.6822
26	14.66	4.28	8	19	0.140	0.0	0.5	1.1232	0.1667	2.5155
27	14.70	4.29	8	19	0.150	0.0	0.5	1.0921	0.1628	2.5155
28	14.78	4.30	9	19	0.150	0.0	1.0	1.1514	0.0667	2.5155
29	15.68	4.15	8	19	0.090	0.0	0.5	0.9893	0.2062	2.5155
30	14.24	4.32	9	19	0.100	0.0	0.5	1.1894	0.4172	2.5155
31	14.48	4.51	8	19	0.110	0.0	0.5	1.1017	0.1628	2.5155
32	15.10	4.39	8	19	0.160	0.0	1.0	1.0392	0.1397	2.5155
33	14.50	4.62	7	19	0.080	0.0	0.5	1.1378	0.1815	2.5155
34	13.86	4.66	8	19	0.100	0.0	0.5	1.1249	0.4172	2.5155
35	14.20	4.87	4	19	0.050	0.0	0.5	1.1459	0.4172	2.5155
36	14.20	4.84	2	19	0.130	0.0	0.5	1.1850	0.1628	2.5155
37	14.94	4.44	7	19	0.070	0.0	1.0	0.9974	0.1067	2.5155
38	14.40	4.77	4	19	0.080	0.0	0.5	1.2235	0.0957	2.5155
39	15.30	4.38	7	19	0.100	0.0	1.0	0.9787	0.0667	2.5155
40	14.40	4.71	2	19	0.130	0.0	0.5	0.9945	0.1005	2.5155
41	14.30	4.74	2	19	0.130	0.0	0.5	1.0544	0.1391	2.5155
42	14.92	4.27	8	19	0.160	0.0	0.5	1.1373	0.0204	2.5155
43	15.54	4.22	7	19	0.120	0.0	0.5	0.9875	0.4172	2.5155
44	14.84	4.54	8	19	0.100	0.0	0.5	1.2380	0.4172	2.5155
45	14.90	4.54	3	19	0.120	0.0	0.5	0.9919	0.0204	2.5155
46	15.10	4.11	9	19	0.120	0.0	0.5	1.0279	0.0957	2.5155
47	14.72	4.38	4	19	0.160	0.0	1.0	1.0349	0.0957	2.5155
48	14.78	4.85	2	19	0.100	0.0	0.5	1.0558	0.3410	2.5155
49	14.94	4.46	7	19	0.100	0.0	0.5	1.0371	0.1123	2.5155
50	15.06	4.40	7	19	0.140	0.0	0.5	1.1273	0.4172	2.5155
