generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.66	6.51	1	19	0.360	0.0	0.5	0.6430	0.2686	0.8113
1	13.52	5.54	1	19	0.240	0.0	0.5	0.6491	0.1895	0.8113
2	14.86	5.90	1	19	0.210	0.0	1.0	0.6636	0.1726	0.8113
3	16.88	3.12	10	19	0.150	0.0	1.0	0.6760	0.2827	0.8113
4	16.06	5.02	2	19	0.150	0.0	0.5	0.6579	0.2686	0.8096
5	17.28	4.01	2	19	0.150	0.0	1.5	0.6113	0.2827	0.8087
6	17.12	3.69	2	19	0.200	0.0	1.0	0.5736	0.1020	0.8096
7	16.76	4.23	1	19	0.140	0.0	1.0	0.6239	0.3184	0.8111
8	17.22	3.58	2	19	0.080	0.0	0.5	0.6150	0.2477	0.8113
9	17.56	3.29	2	19	0.150	0.0	1.0	0.6097	0.1871	0.8040
10	16.78	4.56	1	19	0.080	0.0	0.5	0.6000	0.1362	0.8113
11	16.56	4.49	2	19	0.170	0.0	0.5	0.6059	0.1966	0.8113
12	15.96	5.48	1	19	0.170	0.0	1.0	0.5875	0.1966	0.8096
13	16.38	4.58	2	19	0.150	0.0	0.5	0.5834	0.3053	0.8040
14	16.84	4.45	1	19	0.160	0.0	0.5	0.5831	0.1966	0.8113
15	17.38	3.93	1	19	0.100	0.0	0.5	0.5725	0.1966	0.8113
16	17.70	2.72	6	19	0.130	0.0	1.5	0.5822	0.2215	0.8113
17	17.08	3.93	1	19	0.110	0.0	1.0	0.5686	0.2777	0.7932
18	17.42	3.77	1	19	0.110	0.0	0.5	0.5771	0.2777	0.8113
19	17.48	3.18	2	19	0.090	0.0	0.5	0.5915	0.3184	0.8090
20	17.38	3.49	2	19	0.130	0.0	0.5	0.5952	0.2505	0.7932
21	17.26	3.12	9	19	0.140	0.0	0.5	0.5633	0.2110	0.8087
22	16.52	4.14	2	19	0.100	0.0	0.5	0.5877	0.1966	0.8096
23	17.86	2.14	10	19	0.080	0.0	0.5	0.5631	0.1966	0.7932
24	17.96	2.68	2	19	0.070	0.0	0.5	0.5505	0.1966	0.7932
25	16.70	4.82	1	19	0.110	0.0	1.0	0.5539	0.1792	0.8040
26	17.30	3.29	2	19	0.120	0.0	1.0	0.5552	0.2777	0.7976
27	18.38	1.18	11	19	0.130	0.0	1.0	0.5448	0.1362	0.8096
28	17.62	2.77	9	19	0.080	0.0	0.5	0.5495	0.2777	0.8113
29	18.00	1.93	10	19	0.070	0.0	0.5	0.5851	0.2777	0.8090
30	16.88	4.32	1	19	0.140	0.0	1.0	0.6080	0.2777	0.7932
31	16.14	4.80	2	19	0.180	0.0	0.5	0.5930	0.1021	0.8113
32	16.68	4.42	2	19	0.130	0.0	0.5	0.6084	0.2777	0.8113
33	14.74	5.79	1	19	0.120	0.0	0.5	0.5947	0.2505	0.8113
34	16.06	4.42	2	19	0.140	0.0	0.5	0.5763	0.2505	0.8113
35	15.00	5.30	2	19	0.200	0.0	1.0	0.6071	0.1822	0.8113
36	15.14	5.24	1	19	0.160	0.0	0.5	0.5908	0.2413	0.8113
37	15.08	5.44	1	19	0.130	0.0	0.5	0.6173	0.2777	0.8113
38	14.86	5.78	1	19	0.170	0.0	1.0	0.5835	0.2441	0.8113
39	14.48	5.67	1	19	0.140	0.0	1.0	0.5664	0.1792	0.8113
40	15.64	4.21	2	19	0.190	0.0	1.0	0.5700	0.1447	0.8113
41	14.68	5.80	1	19	0.150	0.0	0.5	0.5913	0.2777	0.8113
42	15.94	5.32	1	19	0.210	0.0	1.0	0.5808	0.2565	0.8113
43	14.70	5.44	1	19	0.190	0.0	1.0	0.5723	0.2777	0.8113
44	15.08	5.79	1	19	0.090	0.0	0.5	0.5812	0.1714	0.8113
45	15.92	5.07	2	19	0.160	0.0	1.0	0.5624	0.1271	0.8113
46	14.76	5.31	2	19	0.130	0.0	0.5	0.6121	0.1714	0.8113
47	16.12	4.66	2	19	0.170	0.0	0.5	0.5300	0.1714	0.8113
48	15.88	5.26	1	19	0.170	0.0	1.0	0.5784	0.1714	0.8113
49	15.46	5.19	2	19	0.100	0.0	0.5	0.5533	0.1714	0.8113
50	16.24	4.28	2	19	0.090	0.0	0.5	0.5389	0.1714	0.8113
