generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.50	3.59	7	18	0.360	0.0	0.5	1.5732	0.2163	2.5155
1	14.04	4.02	5	19	0.320	0.0	1.0	1.2143	0.1068	2.3497
2	13.66	5.03	2	19	0.300	0.0	0.5	1.0079	0.0503	2.5155
3	13.66	4.59	2	19	0.280	0.0	1.0	1.0892	0.1068	2.3497
4	14.62	4.62	2	19	0.160	0.0	0.5	1.0421	0.1068	2.3497
5	14.32	5.29	2	19	0.150	0.0	1.0	0.8998	0.1469	2.2475
6	14.78	4.63	1	19	0.110	0.0	0.5	1.0526	0.3688	2.5155
7	15.26	4.52	2	19	0.160	0.0	0.5	1.0976	0.5790	2.3497
8	15.00	5.02	2	19	0.130	0.0	1.5	0.9180	0.5790	2.3308
9	16.02	4.46	2	19	0.110	0.0	1.0	0.8975	0.1895	2.7163
10	15.44	4.29	2	19	0.130	0.0	1.0	0.8432	0.1536	2.0244
11	16.00	4.89	1	19	0.080	0.0	1.0	0.7889	0.4172	2.0244
12	17.00	3.25	9	19	0.070	0.0	0.5	0.7874	0.0744	2.3220
13	16.32	3.94	9	19	0.120	0.0	0.5	0.8557	0.1501	2.1515
14	15.92	4.03	9	19	0.140	0.0	0.5	0.8575	0.1501	2.5155
15	15.76	4.47	2	19	0.120	0.0	0.5	0.8325	0.4172	2.1515
16	16.10	3.81	9	19	0.130	0.0	0.5	0.8944	0.1260	2.5155
17	16.20	4.01	7	19	0.080	0.0	0.5	0.7804	0.0216	2.3308
18	15.68	4.02	8	19	0.070	0.0	0.5	0.9505	0.4172	2.3308
19	15.72	4.31	7	19	0.120	0.0	1.0	0.9621	0.0175	2.5155
20	15.12	4.57	7	19	0.100	0.0	0.5	1.1268	0.4172	2.3497
21	16.04	4.22	8	19	0.080	0.0	0.5	0.8039	0.1536	2.5155
22	15.52	4.62	1	19	0.120	0.0	1.0	0.9275	0.0175	2.5155
23	15.36	4.15	7	19	0.120	0.0	1.0	0.9761	0.0799	2.5155
24	15.20	4.33	8	19	0.150	0.0	0.5	1.0119	0.1371	2.5155
25	14.70	4.91	2	19	0.150	0.0	1.0	0.8908	0.0799	2.5155
26	15.78	4.71	1	19	0.090	0.0	0.5	0.8351	0.1034	2.5138
27	14.76	4.49	8	19	0.110	0.0	0.5	1.0932	0.4172	2.5155
28	16.26	3.80	7	19	0.090	0.0	0.5	0.9267	0.2112	2.5155
29	15.28	4.64	1	19	0.090	0.0	0.5	0.8776	0.0957	2.5155
30	15.88	3.95	7	19	0.200	0.0	1.0	0.8720	0.0216	2.5155
31	15.26	4.55	2	19	0.070	0.0	0.5	0.9745	0.2623	2.5155
32	16.28	4.04	8	19	0.090	0.0	0.5	0.8591	0.0925	2.5155
33	16.96	3.66	8	19	0.060	0.0	0.5	0.7061	0.4172	2.3308
34	16.64	3.93	8	19	0.070	0.0	0.5	0.7218	0.1003	2.5155
35	16.26	4.60	2	19	0.050	0.0	0.5	0.6945	0.4172	2.3308
36	15.56	4.57	2	19	0.120	0.0	1.0	0.9106	0.1123	2.5155
37	15.58	4.21	7	19	0.120	0.0	0.5	1.0589	0.2192	2.5155
38	16.46	3.95	7	19	0.130	0.0	1.0	0.7768	0.0216	2.5155
39	15.52	4.72	2	19	0.150	0.0	1.0	0.8132	0.1260	2.5155
40	16.80	4.35	1	19	0.080	0.0	0.5	0.7474	0.1371	2.5138
41	16.86	3.66	7	19	0.050	0.0	0.5	0.7886	0.1003	2.3308
42	16.54	4.15	7	19	0.050	0.0	0.5	0.7660	0.0204	2.3308
43	15.12	4.45	8	19	0.150	0.0	1.0	1.0777	0.0934	2.5155
44	15.74	4.21	7	19	0.120	0.0	0.5	1.0080	0.1260	2.5155
45	15.72	4.46	1	19	0.100	0.0	1.0	0.8560	0.1536	2.5155
46	16.82	3.64	8	19	0.110	0.0	1.0	0.8048	0.1628	2.5155
47	15.92	4.35	7	19	0.070	0.0	0.5	0.9888	0.1628	2.3497
48	16.30	4.27	4	19	0.110	0.0	0.5	0.8656	0.1003	2.3308
49	15.64	4.46	2	19	0.120	0.0	0.5	0.9044	0.2112	2.5155
50	15.16	4.94	2	19	0.110	0.0	1.0	0.9059	0.0175	2.5155
