generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.94	6.35	1	19	0.330	0.0	0.5	0.7253	0.1637	1.3903
1	12.58	5.88	1	19	0.290	0.0	0.5	0.7428	0.2503	1.3903
2	13.62	5.80	2	19	0.250	0.0	0.5	0.7153	0.2774	1.3903
3	12.92	6.18	1	19	0.220	0.0	0.5	0.6669	0.0705	1.3903
4	13.68	6.54	1	19	0.160	0.0	0.5	0.6649	0.2842	1.3903
5	15.28	5.44	2	19	0.170	0.0	0.5	0.6423	0.2842	1.1824
6	15.74	4.90	2	19	0.060	0.0	0.5	0.5219	0.1148	0.9742
7	13.76	6.68	1	19	0.170	0.0	0.5	0.5051	0.1148	0.8952
8	15.72	4.50	2	19	0.170	0.0	1.0	0.4806	0.1148	1.1137
9	15.46	5.46	2	19	0.150	0.0	1.0	0.5049	0.1057	1.1824
10	15.94	4.71	2	19	0.110	0.0	1.0	0.5039	0.2094	1.1137
11	15.60	5.48	1	19	0.110	0.0	1.0	0.4855	0.0295	1.1067
12	16.94	3.09	10	19	0.110	0.0	0.5	0.5143	0.3143	1.3903
13	16.94	3.56	2	19	0.160	0.0	1.0	0.4512	0.1275	1.1067
14	15.82	4.81	1	19	0.100	0.0	0.5	0.4689	0.1275	0.8952
15	15.70	5.47	1	19	0.150	0.0	1.0	0.5188	0.1275	1.0658
16	16.48	4.69	2	19	0.200	0.0	1.0	0.4888	0.0349	1.1137
17	16.34	4.85	2	19	0.100	0.0	0.5	0.5014	0.1148	0.9742
18	16.08	4.92	2	19	0.110	0.0	1.0	0.4442	0.1275	0.8952
19	17.26	3.54	2	19	0.160	0.0	1.0	0.4583	0.1148	0.9742
20	16.58	4.72	2	19	0.160	0.0	0.5	0.5004	0.1275	1.1824
21	17.08	4.19	2	19	0.140	0.0	1.0	0.3845	0.1152	1.0689
22	17.06	4.12	2	19	0.080	0.0	0.5	0.4791	0.1275	1.3903
23	16.68	4.24	2	19	0.110	0.0	1.0	0.4518	0.0817	1.3903
24	17.02	4.19	1	19	0.080	0.0	0.5	0.3963	0.1275	1.0658
25	16.62	4.28	1	19	0.160	0.0	1.0	0.3847	0.0255	0.9742
26	17.30	3.09	7	19	0.180	0.0	1.0	0.3516	0.0255	0.8952
27	17.54	3.16	3	19	0.090	0.0	1.0	0.3645	0.0691	1.3903
28	17.46	2.89	7	19	0.130	0.0	1.0	0.4678	0.1275	1.3903
29	16.06	4.51	2	19	0.150	0.0	0.5	0.4821	0.1275	1.3903
30	17.36	3.18	2	19	0.120	0.0	1.0	0.4461	0.0291	1.0689
31	17.06	3.95	2	19	0.100	0.0	0.5	0.4820	0.1275	1.0689
32	17.92	2.81	2	19	0.130	0.0	1.0	0.5111	0.0949	1.3903
33	17.80	3.09	2	19	0.130	0.0	0.5	0.4117	0.1275	1.3863
34	17.30	4.33	1	19	0.110	0.0	1.0	0.4142	0.0719	1.1824
35	17.92	2.94	1	19	0.110	0.0	0.5	0.4736	0.1275	1.0689
36	17.46	3.71	2	19	0.100	0.0	0.5	0.4883	0.1275	1.3903
37	17.24	3.87	2	19	0.150	0.0	0.5	0.4863	0.1275	1.0689
38	18.12	1.81	11	19	0.070	0.0	1.0	0.5474	0.0596	1.0689
39	17.96	2.03	8	19	0.070	0.0	1.0	0.5004	0.1275	1.0689
40	17.42	3.54	1	19	0.080	0.0	0.5	0.4612	0.1275	1.0689
41	17.32	2.80	10	19	0.140	0.0	0.5	0.5279	0.1275	1.0689
42	17.12	3.97	2	19	0.140	0.0	1.0	0.4571	0.1275	1.1824
43	17.12	4.26	2	19	0.110	0.0	0.5	0.5087	0.1275	1.1824
44	18.08	2.56	2	19	0.130	0.0	1.0	0.4743	0.0531	1.3903
45	18.02	1.97	9	19	0.160	0.0	0.5	0.5356	0.1275	1.3863
46	16.36	4.37	2	19	0.170	0.0	0.5	0.4795	0.1275	1.1824
47	17.50	3.61	2	19	0.140	0.0	0.5	0.5174	0.1275	1.3903
48	17.08	2.81	9	19	0.090	0.0	0.5	0.4486	0.1275	1.1824
49	17.06	3.83	2	19	0.120	0.0	0.5	0.5066	0.1275	1.3903
50	17.82	3.53	1	19	0.120	0.0	0.5	0.5248	0.1275	1.3903
