generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.44	3.84	4	19	0.340	0.0	0.5	1.1097	0.1210	2.2264
1	13.36	4.44	2	19	0.290	0.0	1.0	0.9229	0.2155	1.9232
2	13.44	5.05	2	19	0.330	0.0	0.5	0.9557	0.2392	2.2264
3	12.74	5.88	1	19	0.300	0.0	0.5	0.9042	0.2392	2.2264
4	13.92	5.44	2	19	0.300	0.0	1.0	0.9145	0.2015	2.2963
5	14.88	5.00	2	19	0.240	0.0	1.0	0.8166	0.1914	2.2264
6	16.06	4.44	2	19	0.150	0.0	0.5	0.7809	0.2376	1.9504
7	16.38	4.12	2	19	0.150	0.0	1.0	0.7122	0.3443	1.7069
8	16.92	3.77	2	19	0.160	0.0	0.5	0.7979	0.1914	1.9504
9	15.88	4.07	7	19	0.140	0.0	0.5	0.8272	0.2823	1.9205
10	16.30	3.39	9	19	0.120	0.0	1.0	0.7932	0.2015	2.2264
11	15.92	4.66	2	19	0.140	0.0	0.5	0.8682	0.4392	1.9504
12	15.88	4.28	2	19	0.150	0.0	1.0	0.8194	0.2969	2.2956
13	15.58	3.93	7	19	0.180	0.0	1.0	0.7995	0.1680	2.2264
14	15.82	3.84	8	19	0.130	0.0	1.0	0.7668	0.2563	2.2956
15	16.96	3.41	9	19	0.100	0.0	1.0	0.7526	0.0890	1.7296
16	16.48	3.79	10	19	0.170	0.0	1.5	0.7278	0.1853	1.4783
17	17.10	3.72	1	19	0.130	0.0	1.0	0.6876	0.2496	1.9378
18	16.84	3.50	10	19	0.140	0.0	1.0	0.6933	0.1771	1.4783
19	15.94	4.37	2	19	0.120	0.0	1.0	0.7490	0.1771	2.2264
20	15.60	4.28	2	19	0.180	0.0	1.0	0.6381	0.1771	1.9504
21	16.58	3.68	9	19	0.120	0.0	0.5	0.6911	0.1771	1.9378
22	16.94	3.36	9	19	0.100	0.0	1.0	0.6172	0.1771	1.7473
23	16.08	4.09	7	19	0.140	0.0	1.0	0.6281	0.1771	1.9378
24	16.56	3.60	9	19	0.120	0.0	1.0	0.6722	0.1771	1.9378
25	16.54	4.15	2	19	0.110	0.0	0.5	0.6967	0.1771	1.9504
26	15.50	4.17	7	19	0.070	0.0	0.5	0.6698	0.1771	1.9504
27	14.84	4.36	9	19	0.090	0.0	0.5	0.7613	0.1771	1.9378
28	15.32	4.37	7	19	0.120	0.0	0.5	0.7908	0.1771	2.2264
29	16.02	4.12	9	19	0.060	0.0	0.5	0.6337	0.1771	1.9378
30	14.80	4.87	2	19	0.220	0.0	1.0	0.7017	0.1683	1.9378
31	14.60	4.55	4	19	0.100	0.0	1.0	0.7973	0.1771	1.9378
32	16.08	3.72	9	19	0.100	0.0	0.5	0.6660	0.0959	1.7473
33	15.94	3.96	9	19	0.160	0.0	1.0	0.6622	0.0766	1.9378
34	15.70	4.19	9	19	0.210	0.0	1.5	0.6598	0.1516	1.9378
35	15.76	4.08	7	19	0.110	0.0	1.0	0.7217	0.1771	2.2264
36	16.20	3.96	8	19	0.110	0.0	0.5	0.5681	0.1771	1.7473
37	13.78	4.70	4	19	0.170	0.0	1.0	0.8718	0.1771	1.9378
38	15.48	4.17	8	19	0.110	0.0	0.5	0.6963	0.1771	2.2264
39	15.84	4.38	2	19	0.080	0.0	0.5	0.6986	0.1771	1.9378
40	15.56	4.14	9	19	0.130	0.0	1.0	0.7508	0.1771	1.9378
41	16.52	3.73	9	19	0.140	0.0	1.0	0.5203	0.0935	1.7473
42	15.98	4.11	9	19	0.120	0.0	0.5	0.6825	0.1771	1.9378
43	15.98	4.12	9	19	0.110	0.0	1.0	0.6081	0.0900	1.9378
44	16.64	3.72	9	19	0.110	0.0	1.0	0.6366	0.1771	1.9378
45	15.22	4.28	9	19	0.200	0.0	1.0	0.7306	0.1771	1.9378
46	15.54	4.44	2	19	0.140	0.0	1.0	0.6425	0.1683	1.9378
47	16.84	3.68	9	19	0.100	0.0	0.5	0.4906	0.1107	1.9378
48	16.18	4.21	4	19	0.120	0.0	0.5	0.6275	0.1771	2.2264
49	15.78	4.17	9	19	0.150	0.0	1.5	0.6905	0.1489	1.9378
50	16.20	3.95	8	19	0.200	0.0	1.5	0.6817	0.1224	1.9378
