generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.74	7.24	0	20	0.410	0.0	1.0	0.9736	0.1006	2.5113
1	13.22	7.62	0	20	0.360	0.0	1.5	0.8432	0.0459	2.5113
2	14.72	6.94	0	20	0.260	0.0	1.0	0.6252	0.0403	2.3934
3	14.94	6.06	1	20	0.250	0.0	1.0	0.8541	0.1878	2.5113
4	12.34	7.95	0	20	0.230	0.0	0.5	0.7592	0.2242	2.5113
5	13.78	7.56	0	20	0.200	0.0	0.5	0.8046	0.2242	2.5113
6	13.94	6.85	0	20	0.230	0.0	1.0	0.7174	0.0906	2.4630
7	15.22	5.72	0	20	0.180	0.0	0.5	0.5816	0.1619	2.4630
8	13.96	7.32	0	20	0.110	0.0	0.5	0.6375	0.2242	2.5113
9	15.66	5.15	1	20	0.200	0.0	1.0	0.6410	0.0610	2.4630
10	16.18	5.39	0	20	0.120	0.0	1.0	0.8259	0.2242	2.5113
11	15.78	5.84	1	20	0.090	0.0	0.5	0.7771	0.1727	2.4624
12	14.22	7.23	0	20	0.240	0.0	1.0	0.8553	0.0377	2.5113
13	14.14	6.98	1	20	0.150	0.0	1.0	0.7460	0.0221	2.5113
14	13.22	7.39	0	20	0.220	0.0	1.0	1.0751	0.2031	2.5113
15	11.08	8.43	0	20	0.200	0.0	1.0	0.7560	0.2242	2.4630
16	11.28	7.74	0	20	0.170	0.0	0.5	0.8307	0.0355	2.5113
17	13.26	7.35	0	20	0.180	0.0	0.5	0.7322	0.0355	2.5113
18	12.70	7.95	0	20	0.140	0.0	1.0	0.8415	0.0891	2.5113
19	10.92	8.39	0	20	0.210	0.0	0.5	0.9886	0.2242	2.5113
20	13.60	7.24	0	20	0.190	0.0	1.0	0.9997	0.0377	2.5113
21	14.02	7.20	0	20	0.180	0.0	0.5	1.1236	0.2242	2.5113
22	13.06	7.84	0	20	0.190	0.0	0.5	0.7659	0.2242	2.5113
23	12.58	7.12	0	20	0.190	0.0	0.5	1.1235	0.0355	2.5113
24	11.60	7.56	0	20	0.200	0.0	0.5	1.0212	0.2242	2.5113
25	13.88	6.64	0	20	0.250	0.0	0.5	1.0442	0.2026	2.5113
26	13.06	7.37	0	20	0.200	0.0	0.5	0.9416	0.2026	2.5113
27	11.72	7.94	0	20	0.240	0.0	0.5	1.0989	0.2026	2.5113
28	15.06	6.99	0	20	0.200	0.0	0.5	0.9598	0.0355	2.5113
29	12.50	7.58	0	20	0.200	0.0	0.5	1.0568	0.0355	2.5113
30	12.62	8.13	0	20	0.160	0.0	0.5	0.7294	0.0355	2.5113
31	11.70	8.11	0	20	0.170	0.0	0.5	0.8417	0.0355	2.5113
32	13.78	7.73	0	20	0.260	0.0	0.5	1.0336	0.0355	2.5113
33	11.52	8.24	0	20	0.170	0.0	0.5	0.8578	0.0355	2.5113
34	13.24	7.75	0	20	0.170	0.0	0.5	0.7542	0.0355	2.5113
35	11.80	8.51	0	20	0.220	0.0	0.5	0.7652	0.0355	2.5113
36	12.18	8.74	0	20	0.100	0.0	0.5	0.6446	0.0355	2.5113
37	12.28	8.01	0	20	0.250	0.0	0.5	0.8402	0.0355	2.5113
38	11.70	8.43	0	20	0.220	0.0	0.5	0.8997	0.0355	2.5113
39	11.34	8.33	0	20	0.190	0.0	0.5	0.7250	0.0355	2.5113
40	12.44	8.23	0	20	0.220	0.0	0.5	0.7179	0.0355	2.5113
41	13.38	8.26	0	20	0.200	0.0	0.5	0.8279	0.0355	2.5113
42	11.08	8.20	0	20	0.170	0.0	0.5	0.7545	0.0355	2.5113
43	12.92	7.59	0	20	0.240	0.0	1.0	0.6514	0.0355	2.5113
44	13.64	7.78	0	20	0.220	0.0	0.5	0.7989	0.0355	2.5113
45	12.80	8.35	0	20	0.180	0.0	0.5	0.7551	0.0355	2.5113
46	13.22	8.61	0	20	0.200	0.0	1.0	0.8074	0.0355	2.5113
47	11.90	8.60	0	20	0.170	0.0	0.5	0.6588	0.0355	2.4630
48	12.46	8.07	0	20	0.230	0.0	0.5	0.7579	0.0355	2.5113
49	12.50	8.09	0	20	0.230	0.0	0.5	0.8029	0.0355	2.5113
50	13.88	8.10	0	20	0.180	0.0	0.5	0.8088	0.0355	2.5113
