generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.24	4.70	2	19	0.340	0.0	0.5	1.2782	0.1252	2.8910
1	12.84	3.76	6	19	0.240	0.0	1.0	1.2235	0.0871	2.8156
2	12.70	4.75	2	19	0.230	0.0	1.0	1.0825	0.1583	2.8910
3	13.38	5.34	2	19	0.250	0.0	0.5	1.0136	0.2141	2.8910
4	13.12	5.13	2	19	0.160	0.0	0.5	0.9502	0.0788	2.8156
5	13.34	4.86	2	19	0.150	0.0	0.5	0.9536	0.1939	2.8910
6	14.78	3.92	7	19	0.170	0.0	1.0	0.9935	0.0502	2.8156
7	15.72	4.35	2	19	0.130	0.0	0.5	0.8203	0.1939	2.5420
8	14.68	4.39	2	19	0.100	0.0	1.0	0.8586	0.1939	2.8139
9	14.18	5.07	2	19	0.110	0.0	0.5	0.9050	0.1591	2.8910
10	14.88	4.48	7	19	0.160	0.0	1.0	0.8173	0.0963	2.9647
11	13.70	4.84	2	19	0.110	0.0	0.5	0.8292	0.1932	2.6041
12	14.46	4.35	2	19	0.140	0.0	0.5	0.7656	0.1932	2.6041
13	12.76	5.45	1	19	0.120	0.0	0.5	0.8926	0.1177	2.6041
14	13.08	4.49	2	19	0.180	0.0	1.0	0.8707	0.1809	2.8156
15	14.02	4.97	2	19	0.150	0.0	1.0	0.7589	0.0552	2.8156
16	14.30	4.67	2	19	0.170	0.0	0.5	0.7922	0.1221	2.6041
17	13.62	5.11	1	19	0.160	0.0	0.5	0.9863	0.2141	2.8910
18	13.22	5.43	2	19	0.200	0.0	0.5	0.8335	0.2141	2.6041
19	13.56	5.82	2	19	0.240	0.0	0.5	0.9626	0.2141	2.8139
20	12.22	5.90	1	19	0.220	0.0	0.5	1.0143	0.2141	2.8910
21	12.46	5.52	2	19	0.140	0.0	1.0	0.8402	0.1177	2.8910
22	13.54	5.76	2	19	0.180	0.0	1.0	0.8563	0.2141	2.8156
23	13.74	4.69	2	19	0.130	0.0	0.5	0.7797	0.1939	2.8156
24	13.28	4.53	7	19	0.140	0.0	0.5	1.0799	0.2141	2.8910
25	12.92	5.85	2	19	0.190	0.0	0.5	0.7734	0.2141	2.6041
26	13.42	5.43	2	19	0.180	0.0	0.5	0.7493	0.1939	2.8156
27	12.82	6.01	2	19	0.240	0.0	1.0	0.8091	0.0624	2.8139
28	14.10	5.08	2	19	0.140	0.0	1.0	0.6630	0.0624	2.8139
29	13.20	6.06	2	19	0.170	0.0	0.5	0.6882	0.1939	2.8910
30	12.50	5.37	1	19	0.150	0.0	1.0	0.7958	0.0683	2.6041
31	13.02	5.20	2	19	0.130	0.0	0.5	0.9283	0.1221	2.8910
32	12.82	4.97	2	19	0.180	0.0	1.0	0.7542	0.1177	2.6041
33	12.76	4.90	2	19	0.160	0.0	0.5	0.9850	0.2141	2.8910
34	13.14	5.01	1	19	0.210	0.0	0.5	0.9961	0.2141	2.8910
35	14.76	4.07	7	19	0.180	0.0	0.5	0.9037	0.2141	2.8156
36	14.66	4.87	2	19	0.130	0.0	0.5	0.7312	0.2141	2.6041
37	13.74	5.46	2	19	0.160	0.0	1.0	0.7026	0.0917	2.8910
38	13.46	5.06	2	19	0.170	0.0	0.5	0.8859	0.1939	2.8910
39	13.54	5.34	2	19	0.240	0.0	1.0	0.7227	0.0552	2.8156
40	12.68	5.86	2	19	0.240	0.0	1.0	0.7939	0.0363	2.6041
41	13.04	4.72	2	19	0.230	0.0	0.5	1.0677	0.2141	2.8910
42	13.32	5.11	2	19	0.180	0.0	0.5	0.8629	0.1591	2.8910
43	12.80	4.96	2	19	0.200	0.0	0.5	0.8579	0.1462	2.6041
44	13.48	4.58	3	19	0.200	0.0	0.5	0.7500	0.1282	1.6167
45	12.84	5.49	2	19	0.210	0.0	0.5	0.9249	0.1282	2.6041
46	13.32	5.59	2	19	0.110	0.0	0.5	0.8496	0.2141	2.6041
47	12.98	5.66	2	19	0.140	0.0	0.5	0.7642	0.1282	2.6041
48	13.22	5.41	1	19	0.080	0.0	0.5	0.7543	0.1939	2.6041
49	13.20	5.41	2	19	0.150	0.0	1.0	0.7541	0.1282	2.8910
50	13.64	4.80	2	19	0.150	0.0	0.5	0.8327	0.2141	2.6041
