generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.56	4.11	2	18	0.330	0.0	0.5	1.5158	0.5967	2.5155
1	14.38	4.53	2	19	0.330	0.0	0.5	1.1506	0.0898	2.3497
2	15.16	4.24	4	19	0.280	0.0	1.0	1.1072	0.1766	2.2475
3	15.58	4.27	7	19	0.100	0.0	0.5	1.0790	0.1895	2.5155
4	16.38	3.82	8	19	0.090	0.0	0.5	1.0204	0.5699	2.5155
5	15.58	4.75	2	19	0.180	0.0	0.5	0.9845	0.4384	2.2329
6	16.10	3.87	7	19	0.160	0.0	0.5	0.8537	0.1034	2.2475
7	16.10	3.81	8	19	0.170	0.0	1.0	0.9751	0.1895	2.3220
8	16.56	3.65	7	19	0.070	0.0	1.0	0.8375	0.3170	2.2475
9	16.14	4.41	2	19	0.080	0.0	0.5	0.9184	0.5120	2.3497
10	16.50	3.47	8	19	0.110	0.0	0.5	0.9871	0.4384	2.5155
11	15.88	4.00	4	19	0.150	0.0	0.5	0.8713	0.1895	2.5155
12	16.18	3.69	7	19	0.100	0.0	0.5	0.9119	0.3170	2.2475
13	16.64	3.84	2	19	0.110	0.0	0.5	0.8566	0.1895	2.5155
14	15.72	4.20	2	19	0.140	0.0	0.5	0.9027	0.1001	2.3497
15	16.28	4.16	2	19	0.090	0.0	0.5	0.8749	0.4384	2.3220
16	15.94	4.19	2	19	0.100	0.0	0.5	0.9342	0.4384	2.3308
17	17.00	2.99	8	19	0.150	0.0	0.5	0.8612	0.2062	2.0693
18	16.48	3.55	7	19	0.150	0.0	0.5	0.9559	0.4384	2.5155
19	16.52	3.52	7	19	0.110	0.0	0.5	0.9283	0.4384	2.3308
20	16.72	3.18	9	19	0.120	0.0	0.5	0.8380	0.4384	2.3497
21	16.38	3.86	2	19	0.110	0.0	0.5	0.8335	0.4172	2.2329
22	15.04	4.16	7	19	0.120	0.0	0.5	0.9306	0.4172	2.3308
23	15.80	3.90	4	19	0.150	0.0	0.5	0.9100	0.4172	2.5155
24	16.24	3.66	8	19	0.110	0.0	1.0	0.8057	0.1628	2.3220
25	14.98	3.70	8	19	0.130	0.0	1.0	0.7379	0.4172	2.0693
26	15.00	4.05	2	19	0.130	0.0	0.5	0.7371	0.4172	2.2475
27	15.86	3.71	8	19	0.140	0.0	1.0	0.8679	0.0651	2.3497
28	14.24	4.01	7	19	0.160	0.0	0.5	0.9205	0.0204	2.3308
29	15.70	4.00	2	19	0.140	0.0	1.0	0.7858	0.0204	2.3308
30	14.92	4.69	1	19	0.100	0.0	0.5	1.0099	0.4172	2.3497
31	14.44	4.67	2	19	0.130	0.0	1.0	0.8549	0.0957	2.3497
32	15.30	4.38	4	19	0.140	0.0	1.0	0.9385	0.0984	2.5155
33	15.42	4.18	8	19	0.070	0.0	0.5	0.8700	0.0204	2.3308
34	15.56	4.01	9	19	0.130	0.0	0.5	0.8686	0.0204	2.3308
35	15.24	4.20	7	19	0.140	0.0	0.5	1.0311	0.1498	2.5155
36	14.64	4.56	7	19	0.120	0.0	0.5	1.0873	0.0204	2.5155
37	15.88	4.08	9	19	0.140	0.0	1.0	0.9196	0.0984	2.5155
38	16.06	3.89	9	19	0.150	0.0	1.0	0.9105	0.1913	2.7163
39	15.06	4.68	2	19	0.130	0.0	1.0	0.9341	0.0957	2.3308
40	15.40	4.31	8	19	0.150	0.0	1.0	0.9507	0.0204	2.5155
41	15.18	4.24	9	19	0.110	0.0	0.5	1.0918	0.4172	2.5155
42	15.82	4.26	2	19	0.140	0.0	0.5	0.7077	0.0204	2.3308
43	14.56	4.52	7	19	0.140	0.0	1.5	0.9376	0.0204	2.5155
44	14.86	4.25	9	19	0.220	0.0	1.0	0.8905	0.0204	2.5155
45	15.28	4.38	8	19	0.140	0.0	1.0	1.0742	0.0204	2.7163
46	15.02	4.38	8	19	0.150	0.0	1.0	0.9415	0.0984	2.5155
47	15.76	4.09	7	19	0.120	0.0	0.5	0.8461	0.0204	2.5155
48	15.76	4.07	7	19	0.090	0.0	0.5	0.8918	0.0204	2.3308
49	16.18	4.13	2	19	0.090	0.0	1.0	0.9200	0.2338	2.5155
50	15.38	4.69	2	19	0.080	0.0	0.5	0.9557	0.0957	2.3497
