generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	3.94	2	18	0.380	0.0	0.5	1.5930	0.0174	2.8910
1	12.50	4.13	2	18	0.350	0.0	0.5	1.4337	0.0425	2.8156
2	14.60	3.92	7	18	0.340	0.0	0.5	1.1024	0.0430	2.8910
3	15.38	3.86	7	18	0.320	0.0	0.5	1.2281	0.5436	2.8910
4	14.70	4.42	2	18	0.170	0.0	0.5	1.0932	0.4648	2.8910
5	16.08	3.51	7	18	0.160	0.0	0.5	1.0277	0.5436	2.8910
6	16.90	2.91	7	18	0.040	0.0	0.5	0.7785	0.3048	2.6041
7	16.34	3.66	2	18	0.070	0.0	0.5	0.8626	0.2895	2.8910
8	14.86	4.54	2	18	0.090	0.0	1.0	0.8204	0.0407	2.8910
9	15.44	3.87	7	18	0.120	0.0	0.5	0.8964	0.2358	2.6041
10	15.76	4.16	1	18	0.100	0.0	0.5	0.8022	0.3048	2.6041
11	16.12	3.48	8	18	0.110	0.0	1.0	0.7020	0.0407	2.6041
12	14.58	4.71	2	18	0.110	0.0	1.0	0.7452	0.0407	2.8910
13	15.54	3.96	7	18	0.090	0.0	1.0	0.6899	0.0407	2.6041
14	15.56	3.74	7	18	0.100	0.0	0.5	0.7712	0.3048	2.6041
15	15.90	4.14	1	18	0.080	0.0	0.5	0.7609	0.2895	2.6041
16	15.06	4.24	7	18	0.100	0.0	1.0	0.7655	0.0407	2.8910
17	14.84	4.58	2	18	0.150	0.0	1.0	0.7156	0.0407	2.8910
18	15.90	3.89	1	18	0.120	0.0	1.0	0.8374	0.1087	2.6041
19	15.76	3.78	7	18	0.120	0.0	0.5	0.8268	0.3048	2.6041
20	15.08	4.54	2	18	0.150	0.0	1.5	0.6504	0.0239	2.6041
21	15.60	4.09	7	18	0.090	0.0	1.0	0.7090	0.0407	2.6041
22	15.48	3.99	7	18	0.150	0.0	0.5	0.8875	0.3048	2.6041
23	14.22	5.14	1	18	0.080	0.0	0.5	0.7858	0.2895	2.6041
24	15.50	4.24	2	18	0.090	0.0	0.5	0.7781	0.2499	2.6041
25	15.84	4.11	2	18	0.180	0.0	1.5	0.6817	0.0370	2.6041
26	15.38	3.80	8	18	0.140	0.0	0.5	0.9718	0.2328	2.8156
27	15.84	4.12	2	18	0.140	0.0	1.0	0.7867	0.2328	2.6041
28	15.36	4.27	2	18	0.110	0.0	0.5	0.7578	0.2689	2.6041
29	15.70	4.16	2	18	0.080	0.0	0.5	0.6870	0.2141	2.8156
30	15.64	3.96	2	18	0.160	0.0	1.0	0.8870	0.0624	2.8156
31	14.48	5.20	1	18	0.120	0.0	1.0	0.7034	0.0407	2.6041
32	14.80	4.63	2	18	0.090	0.0	1.0	0.7328	0.0407	2.6041
33	15.82	3.86	7	18	0.170	0.0	1.0	0.7658	0.2141	3.0386
34	15.12	4.20	8	18	0.180	0.0	1.0	0.7084	0.2252	2.6041
35	13.78	4.52	7	18	0.160	0.0	1.5	0.9781	0.2689	2.8156
36	14.36	4.42	8	18	0.120	0.0	1.0	0.8050	0.0407	2.6041
37	16.12	3.58	8	18	0.150	0.0	1.0	0.6476	0.0407	2.8156
38	16.12	3.87	2	18	0.080	0.0	0.5	0.7520	0.2689	2.6041
39	15.36	4.29	1	18	0.080	0.0	0.5	0.6799	0.2689	2.6041
40	14.90	4.99	1	18	0.160	0.0	1.0	0.8294	0.0963	3.0386
41	14.16	4.83	2	18	0.130	0.0	1.0	0.8321	0.0407	2.6041
42	15.66	3.76	7	18	0.110	0.0	1.0	0.7508	0.0407	2.6041
43	14.26	4.58	1	18	0.180	0.0	1.0	0.8780	0.0407	2.8910
44	15.10	4.32	7	18	0.130	0.0	0.5	0.7113	0.2141	2.8910
45	15.38	4.19	2	18	0.170	0.0	1.0	0.7348	0.0407	2.8156
46	15.28	4.02	8	18	0.110	0.0	1.0	0.7120	0.1533	2.8156
47	14.68	4.41	7	18	0.110	0.0	1.0	0.8624	0.1177	2.9647
48	14.76	4.47	1	18	0.140	0.0	0.5	0.9280	0.2141	2.8910
49	15.62	4.10	2	18	0.080	0.0	0.5	0.6971	0.2141	2.6041
50	15.88	3.76	7	18	0.150	0.0	1.0	0.7773	0.0407	2.8156
