generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.02	6.70	1	19	0.300	0.0	1.0	0.7346	0.0727	1.6319
1	12.28	6.97	1	19	0.240	0.0	0.5	0.7137	0.2095	1.6319
2	15.16	5.57	2	19	0.180	0.0	0.5	0.5966	0.1597	1.6319
3	13.78	6.94	1	19	0.150	0.0	0.5	0.5224	0.0697	1.5675
4	13.84	6.91	1	19	0.180	0.0	1.0	0.4986	0.1956	1.5675
5	17.04	4.50	2	19	0.100	0.0	0.5	0.4310	0.0513	1.5675
6	17.34	3.90	2	19	0.120	0.0	1.0	0.4543	0.1956	1.6378
7	17.06	4.46	2	19	0.160	0.0	0.5	0.5161	0.1819	1.6319
8	16.86	4.64	2	19	0.160	0.0	1.0	0.3874	0.0866	1.6319
9	16.96	4.72	2	19	0.150	0.0	1.0	0.4150	0.0866	1.6319
10	17.20	4.15	2	19	0.120	0.0	0.5	0.3907	0.1454	1.5675
11	17.88	3.46	2	19	0.100	0.0	0.5	0.3480	0.1013	1.5675
12	17.70	3.72	2	19	0.140	0.0	1.0	0.3745	0.0365	1.5675
13	16.22	5.53	1	19	0.130	0.0	0.5	0.4014	0.1042	1.5675
14	16.48	4.55	2	19	0.110	0.0	0.5	0.3979	0.1042	1.5675
15	16.92	4.49	1	19	0.140	0.0	1.5	0.3825	0.0316	1.5675
16	16.68	4.46	1	19	0.140	0.0	1.0	0.4133	0.1042	1.5675
17	15.90	4.67	1	19	0.170	0.0	1.0	0.5058	0.0315	1.5675
18	16.48	4.80	1	19	0.130	0.0	0.5	0.3331	0.0813	1.5675
19	16.54	4.12	1	19	0.140	0.0	1.0	0.3880	0.0315	1.6319
20	16.52	4.17	2	19	0.190	0.0	1.0	0.3646	0.0315	1.3671
21	17.14	4.51	1	19	0.110	0.0	0.5	0.3068	0.0315	1.3671
22	16.90	4.84	1	19	0.130	0.0	1.0	0.3418	0.0315	1.3671
23	16.02	4.84	2	19	0.140	0.0	0.5	0.4624	0.0998	1.5675
24	15.36	5.72	1	19	0.140	0.0	1.0	0.3608	0.0584	1.3671
25	16.20	5.43	2	19	0.160	0.0	1.0	0.3399	0.0315	1.3671
26	17.14	4.25	2	19	0.090	0.0	0.5	0.4391	0.0998	1.3671
27	17.62	3.53	2	19	0.220	0.0	1.0	0.3450	0.0315	1.3671
28	17.68	3.26	3	19	0.160	0.0	1.0	0.3532	0.0315	1.5675
29	17.50	3.53	2	19	0.130	0.0	1.5	0.3294	0.0150	1.3924
30	17.72	3.66	2	19	0.130	0.0	1.0	0.3996	0.0315	1.3671
31	18.08	3.21	2	19	0.100	0.0	1.0	0.3273	0.0584	1.6319
32	17.82	3.21	2	19	0.170	0.0	1.0	0.4216	0.0846	1.3671
33	17.38	4.19	2	19	0.090	0.0	0.5	0.3327	0.0440	1.6319
34	18.18	2.20	9	19	0.100	0.0	1.0	0.3396	0.0315	1.3671
35	18.10	2.10	10	19	0.090	0.0	1.0	0.4603	0.0584	1.3671
36	18.26	2.32	3	19	0.130	0.0	0.5	0.3472	0.0315	1.5675
37	17.12	4.49	2	19	0.140	0.0	1.0	0.4373	0.0824	1.3924
38	17.16	3.70	2	19	0.170	0.0	1.0	0.4929	0.0824	1.5675
39	17.92	2.89	7	19	0.140	0.0	1.0	0.3199	0.0315	1.3671
40	17.14	5.13	1	19	0.070	0.0	0.5	0.3277	0.0315	1.3924
41	18.20	2.11	10	19	0.100	0.0	1.0	0.3470	0.0584	1.3653
42	17.50	3.20	7	19	0.100	0.0	1.0	0.3626	0.0847	1.3671
43	17.74	3.25	2	19	0.120	0.0	1.0	0.3285	0.0518	1.3671
44	18.10	2.79	3	19	0.130	0.0	1.5	0.3389	0.0331	1.6378
45	17.12	4.06	1	19	0.120	0.0	0.5	0.4423	0.0767	1.5675
46	16.54	4.61	2	19	0.140	0.0	1.0	0.3648	0.0998	1.3653
47	17.00	3.53	9	19	0.160	0.0	1.0	0.4430	0.0584	1.3924
48	17.22	4.22	1	19	0.160	0.0	1.0	0.3728	0.0440	1.5675
49	18.00	2.42	10	19	0.080	0.0	1.0	0.3655	0.0584	1.3671
50	16.98	3.96	2	19	0.120	0.0	0.5	0.4181	0.0476	1.3924
