generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.78	6.82	1	19	0.340	0.0	0.5	0.7036	0.0936	1.6319
1	13.80	6.85	1	19	0.250	0.0	1.0	0.5744	0.0936	1.6378
2	15.42	5.84	2	19	0.150	0.0	0.5	0.5633	0.0936	1.6378
3	14.78	6.53	1	19	0.140	0.0	0.5	0.6293	0.0998	1.6378
4	17.08	4.23	2	19	0.090	0.0	1.0	0.4314	0.0998	1.6319
5	16.64	5.12	2	19	0.160	0.0	1.0	0.4187	0.0936	1.5675
6	17.16	4.33	1	19	0.160	0.0	1.5	0.3769	0.0932	1.3924
7	17.80	3.39	1	19	0.120	0.0	0.5	0.3689	0.0476	1.5675
8	16.18	5.49	1	19	0.170	0.0	1.0	0.3275	0.0998	1.5675
9	16.90	4.82	1	19	0.160	0.0	1.0	0.3165	0.0988	1.5675
10	17.68	3.77	2	19	0.140	0.0	1.0	0.3766	0.0936	1.5675
11	16.20	5.29	1	19	0.190	0.0	1.0	0.4015	0.0924	1.3924
12	16.06	4.98	2	19	0.100	0.0	1.0	0.4135	0.0921	1.6378
13	16.00	5.01	2	19	0.110	0.0	1.0	0.3919	0.0998	1.5675
14	15.70	5.49	1	19	0.160	0.0	0.5	0.3723	0.0918	1.5675
15	15.66	5.68	1	19	0.090	0.0	0.5	0.3330	0.0936	1.3671
16	14.18	6.09	2	19	0.150	0.0	1.0	0.4339	0.0440	1.3671
17	15.02	5.85	2	19	0.170	0.0	0.5	0.3100	0.0929	1.3671
18	15.18	5.69	1	19	0.150	0.0	0.5	0.4619	0.0998	1.6319
19	14.18	6.40	1	19	0.200	0.0	1.0	0.3247	0.0936	0.9369
20	15.14	5.62	2	19	0.220	0.0	0.5	0.4995	0.0918	1.6319
21	15.20	5.67	1	19	0.100	0.0	1.0	0.4281	0.0924	1.5675
22	13.64	6.38	1	19	0.140	0.0	0.5	0.4972	0.0936	1.6319
23	14.78	6.03	1	19	0.140	0.0	0.5	0.4146	0.0998	1.5675
24	15.28	5.00	2	19	0.080	0.0	0.5	0.3933	0.0998	1.3671
25	14.54	6.06	1	19	0.150	0.0	0.5	0.4461	0.0315	1.3671
26	14.50	5.56	1	19	0.140	0.0	0.5	0.4468	0.0998	1.6319
27	14.32	5.85	1	19	0.130	0.0	0.5	0.4125	0.0998	1.3671
28	14.54	6.26	1	19	0.110	0.0	0.5	0.4212	0.0936	1.6319
29	14.60	5.87	1	19	0.190	0.0	1.0	0.4319	0.0936	1.3671
30	13.98	6.37	1	19	0.110	0.0	0.5	0.3975	0.0936	1.5675
31	14.34	5.56	1	19	0.160	0.0	0.5	0.4875	0.0998	1.5675
32	15.24	5.78	1	19	0.110	0.0	0.5	0.4688	0.0936	1.5675
33	12.60	6.50	1	19	0.160	0.0	0.5	0.5425	0.0998	1.5675
34	13.02	6.84	1	19	0.140	0.0	0.5	0.4665	0.0936	1.5675
35	14.52	5.82	2	19	0.120	0.0	0.5	0.5268	0.0936	1.6319
36	13.20	6.99	1	19	0.130	0.0	0.5	0.4472	0.0618	1.5675
37	13.78	6.82	1	19	0.160	0.0	0.5	0.4001	0.0998	1.6319
38	13.70	6.37	1	19	0.140	0.0	0.5	0.5010	0.0998	1.6319
39	13.54	5.56	1	19	0.150	0.0	1.0	0.5163	0.0378	1.6319
40	13.06	6.60	2	19	0.260	0.0	1.0	0.5486	0.0378	1.6319
41	13.92	6.11	1	19	0.160	0.0	0.5	0.5522	0.0936	1.3924
42	15.20	5.00	2	19	0.100	0.0	0.5	0.5013	0.0998	1.5675
43	14.98	5.58	2	19	0.160	0.0	0.5	0.4312	0.0476	1.5675
44	14.06	6.60	1	19	0.120	0.0	0.5	0.3911	0.0476	1.5675
45	13.98	5.92	1	19	0.160	0.0	0.5	0.4713	0.0936	1.6319
46	13.86	5.68	1	19	0.160	0.0	1.0	0.5323	0.0335	1.6319
47	13.14	6.31	1	19	0.170	0.0	1.0	0.5264	0.0335	1.6319
48	14.30	5.79	2	19	0.150	0.0	0.5	0.5177	0.0618	1.3671
49	15.36	5.56	1	19	0.180	0.0	0.5	0.3893	0.0440	1.3671
50	14.96	5.65	1	19	0.190	0.0	1.0	0.3864	0.0998	1.6319
