generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	6.18	1	18	0.380	0.0	0.5	0.6796	0.2079	1.3903
1	12.94	6.64	1	19	0.280	0.0	1.0	0.6908	0.1275	1.3903
2	14.76	5.86	1	19	0.250	0.0	1.0	0.6247	0.1066	1.3903
3	12.90	6.52	1	19	0.240	0.0	1.0	0.5770	0.0864	1.3903
4	14.20	6.36	1	19	0.230	0.0	1.0	0.5733	0.0639	1.3903
5	14.98	5.85	1	19	0.120	0.0	0.5	0.5636	0.1508	1.3863
6	15.76	5.46	2	19	0.080	0.0	0.5	0.5391	0.2346	1.1824
7	15.72	5.54	2	19	0.160	0.0	0.5	0.6300	0.2580	1.3903
8	16.10	5.07	2	19	0.140	0.0	0.5	0.5479	0.2275	1.3903
9	17.32	3.65	2	19	0.130	0.0	1.0	0.4943	0.0996	1.3903
10	17.36	3.87	1	19	0.180	0.0	1.0	0.5116	0.1018	1.3903
11	17.84	3.12	2	19	0.120	0.0	1.0	0.5376	0.1508	1.3903
12	17.24	3.97	2	19	0.100	0.0	0.5	0.4624	0.1800	1.3903
13	17.92	2.95	2	19	0.080	0.0	0.5	0.5698	0.1275	1.3903
14	16.92	4.39	1	19	0.110	0.0	1.0	0.4784	0.0238	1.3903
15	17.68	3.13	2	19	0.140	0.0	1.0	0.5352	0.0238	1.3903
16	18.12	2.01	11	19	0.080	0.0	0.5	0.4732	0.1275	1.3903
17	17.90	2.35	9	19	0.100	0.0	0.5	0.4902	0.0485	1.3903
18	17.58	2.59	11	19	0.100	0.0	0.5	0.4471	0.0996	1.3863
19	16.90	4.12	2	19	0.110	0.0	0.5	0.4535	0.1275	1.3903
20	16.92	4.57	1	19	0.120	0.0	1.0	0.4706	0.1275	1.3903
21	17.92	3.01	2	19	0.110	0.0	1.0	0.4527	0.1275	1.3903
22	17.68	2.90	9	19	0.100	0.0	0.5	0.4140	0.0996	1.3903
23	17.86	2.95	2	19	0.110	0.0	0.5	0.4195	0.1275	0.9742
24	16.54	4.79	2	19	0.080	0.0	0.5	0.4464	0.1275	1.3863
25	16.74	4.09	2	19	0.140	0.0	0.5	0.5069	0.1275	1.3903
26	18.00	2.00	11	19	0.130	0.0	1.0	0.4471	0.1275	1.3903
27	18.06	2.00	11	19	0.150	0.0	0.5	0.4502	0.1275	1.0689
28	16.94	3.77	2	19	0.140	0.0	1.0	0.4525	0.0238	1.0689
29	17.74	3.05	2	19	0.070	0.0	0.5	0.4088	0.1275	1.1824
30	16.90	3.70	2	19	0.140	0.0	1.0	0.4460	0.1275	1.3903
31	17.68	3.13	2	19	0.130	0.0	0.5	0.4790	0.1275	1.3863
32	16.74	4.50	2	19	0.160	0.0	0.5	0.4362	0.1275	1.3903
33	17.66	3.26	1	19	0.090	0.0	1.0	0.3941	0.0238	1.1824
34	17.64	3.24	2	19	0.130	0.0	1.0	0.3747	0.0817	1.0658
35	17.98	2.77	2	19	0.120	0.0	0.5	0.4942	0.1275	1.3903
36	16.98	4.03	1	19	0.170	0.0	0.5	0.4381	0.0996	0.9742
37	17.06	4.14	1	19	0.140	0.0	0.5	0.4340	0.0996	1.3903
38	17.08	3.60	2	19	0.170	0.0	1.5	0.4502	0.0960	1.3863
39	17.58	3.35	2	19	0.140	0.0	0.5	0.4002	0.1275	1.3903
40	16.96	3.89	2	19	0.130	0.0	1.0	0.4702	0.0996	1.0658
41	17.60	2.72	9	19	0.170	0.0	1.0	0.4164	0.0291	1.3903
42	16.86	4.74	1	19	0.070	0.0	0.5	0.3600	0.0996	1.1824
43	16.64	4.48	2	19	0.100	0.0	0.5	0.4009	0.0996	1.1137
44	16.94	3.94	2	19	0.140	0.0	0.5	0.4347	0.1275	1.3863
45	17.26	3.49	2	19	0.120	0.0	0.5	0.4563	0.1275	1.0658
46	16.48	3.92	2	19	0.150	0.0	0.5	0.4027	0.0996	1.0658
47	17.88	2.57	11	19	0.110	0.0	1.0	0.3937	0.1275	1.0658
48	18.14	2.15	10	19	0.070	0.0	0.5	0.4472	0.1275	1.1137
49	17.00	4.06	2	19	0.150	0.0	0.5	0.4774	0.0996	1.3903
50	18.10	2.89	2	19	0.070	0.0	0.5	0.3749	0.1275	1.0658
