generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.64	3.88	3	18	0.330	0.0	1.0	1.0653	0.0843	2.2264
1	12.12	4.37	2	18	0.250	0.0	0.5	0.8887	0.2354	1.9504
2	15.06	3.66	7	18	0.360	0.0	0.5	0.7806	0.1784	1.9504
3	15.14	4.40	2	19	0.290	0.0	1.0	0.7081	0.0583	1.9504
4	15.64	3.55	9	19	0.190	0.0	1.0	0.7378	0.0423	1.9504
5	14.60	4.31	2	19	0.130	0.0	0.5	0.8835	0.1388	2.2264
6	14.92	4.39	2	19	0.120	0.0	1.0	0.7211	0.0507	2.2264
7	14.98	4.50	2	19	0.110	0.0	0.5	0.8133	0.0626	1.9378
8	14.54	5.53	2	19	0.170	0.0	1.0	0.9305	0.2376	1.7296
9	15.38	4.48	2	19	0.140	0.0	1.0	0.9118	0.2181	1.9205
10	14.18	5.07	2	19	0.130	0.0	0.5	0.9092	0.1210	2.2264
11	14.54	5.20	2	19	0.110	0.0	0.5	0.9540	0.2858	2.1963
12	15.62	4.91	1	19	0.140	0.0	1.0	0.9305	0.5162	1.9378
13	14.84	4.15	9	19	0.170	0.0	1.0	0.9538	0.1489	2.2264
14	16.08	3.83	9	19	0.120	0.0	1.0	0.8828	0.4327	2.2264
15	16.26	3.59	9	19	0.140	0.0	1.0	0.7861	0.3005	2.2264
16	16.32	3.56	9	19	0.160	0.0	1.0	0.8080	0.2392	1.6422
17	15.22	4.35	4	19	0.140	0.0	1.0	0.8477	0.3510	2.2264
18	15.24	4.21	7	19	0.120	0.0	0.5	0.7834	0.2967	1.9378
19	16.74	3.53	8	19	0.110	0.0	1.0	0.7240	0.2496	1.7346
20	16.24	3.71	8	19	0.130	0.0	1.0	0.6609	0.0766	1.5460
21	15.36	4.46	2	19	0.090	0.0	1.0	0.7625	0.2496	2.2557
22	15.14	4.42	4	19	0.190	0.0	1.0	0.7492	0.2111	2.2956
23	15.94	4.11	4	19	0.170	0.0	1.0	0.6784	0.2496	1.7296
24	15.72	4.24	2	19	0.120	0.0	0.5	0.7754	0.2496	1.9504
25	16.02	3.96	4	19	0.110	0.0	0.5	0.6824	0.2496	1.9378
26	16.78	3.20	9	19	0.130	0.0	0.5	0.6520	0.2496	1.7473
27	16.36	3.81	7	19	0.070	0.0	0.5	0.6400	0.2496	1.9504
28	16.56	3.72	2	19	0.120	0.0	1.0	0.6705	0.2496	1.9378
29	15.90	4.04	3	19	0.070	0.0	0.5	0.6710	0.2496	1.9378
30	15.82	4.08	7	19	0.130	0.0	0.5	0.6999	0.2496	1.9504
31	16.48	3.85	1	19	0.090	0.0	0.5	0.5921	0.2496	1.9378
32	15.78	3.91	7	19	0.060	0.0	0.5	0.6790	0.2496	1.9205
33	16.46	3.69	9	19	0.090	0.0	0.5	0.6460	0.2496	1.7346
34	16.50	3.53	10	19	0.140	0.0	1.0	0.6316	0.2496	1.7346
35	16.42	3.54	7	19	0.080	0.0	1.0	0.6895	0.1224	1.9504
36	15.64	4.41	4	19	0.080	0.0	0.5	0.6331	0.2496	2.2264
37	16.24	4.06	2	19	0.140	0.0	1.0	0.5950	0.2496	1.7346
38	16.20	3.93	4	19	0.090	0.0	1.0	0.6295	0.2496	1.7346
39	16.38	4.11	2	19	0.120	0.0	1.0	0.5764	0.2496	1.5128
40	15.18	4.65	2	19	0.160	0.0	1.0	0.6922	0.2496	1.9378
41	16.34	4.03	2	19	0.140	0.0	1.0	0.5760	0.2496	1.4783
42	15.30	4.42	2	19	0.160	0.0	1.0	0.7227	0.2496	1.7346
43	16.04	3.92	8	19	0.140	0.0	1.0	0.6242	0.2496	1.5460
44	15.54	4.31	2	19	0.130	0.0	0.5	0.6427	0.1771	1.9504
45	15.18	4.27	4	19	0.130	0.0	1.0	0.6972	0.1771	2.2563
46	16.32	3.83	7	19	0.130	0.0	1.0	0.6713	0.1771	1.9504
47	15.56	4.02	8	19	0.130	0.0	1.0	0.6976	0.1577	1.9378
48	15.54	4.37	2	19	0.130	0.0	1.0	0.7471	0.1771	1.9504
49	15.32	3.89	10	19	0.110	0.0	0.5	0.8192	0.1771	2.1963
50	15.24	4.30	3	19	0.140	0.0	1.0	0.6781	0.1577	2.2264
