generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.16	7.17	0	20	0.310	0.0	0.5	0.8287	0.2025	1.4764
1	13.54	6.53	1	20	0.320	0.0	0.5	0.8235	0.2348	1.4764
2	13.88	7.13	0	20	0.310	0.0	1.0	0.7049	0.2527	1.4764
3	17.82	3.91	0	20	0.180	0.0	0.5	0.7056	0.2467	1.4764
4	17.28	4.94	1	20	0.240	0.0	1.0	0.6450	0.1151	1.4764
5	15.50	7.35	0	20	0.130	0.0	0.5	0.6261	0.1340	1.4764
6	15.86	6.97	0	20	0.160	0.0	0.5	0.6304	0.0874	1.4764
7	17.56	5.50	1	20	0.170	0.0	1.0	0.7657	0.0868	1.4764
8	17.38	5.52	1	20	0.110	0.0	0.5	0.6854	0.1456	1.4764
9	18.60	3.46	1	20	0.160	0.0	1.0	0.5984	0.1456	1.4764
10	18.06	4.96	0	20	0.140	0.0	1.0	0.6571	0.1284	1.4544
11	17.80	5.42	0	20	0.130	0.0	1.0	0.6253	0.0566	1.4587
12	17.32	5.94	1	20	0.090	0.0	0.5	0.5824	0.1456	1.4764
13	19.04	3.17	1	20	0.130	0.0	1.0	0.5255	0.0471	1.4544
14	17.56	5.20	1	20	0.190	0.0	1.0	0.5358	0.0471	1.4764
15	17.50	5.10	1	20	0.150	0.0	1.0	0.6614	0.0471	1.4764
16	17.38	5.61	0	20	0.080	0.0	1.0	0.5779	0.0471	1.4602
17	16.36	5.91	1	20	0.210	0.0	1.0	0.5839	0.0989	1.4587
18	16.70	5.47	0	20	0.200	0.0	1.0	0.6631	0.1150	1.4764
19	17.74	4.65	1	20	0.180	0.0	1.0	0.5868	0.1198	1.4764
20	15.88	6.74	1	20	0.150	0.0	0.5	0.5683	0.1456	1.4764
21	17.58	5.37	1	20	0.140	0.0	0.5	0.6486	0.1159	1.4764
22	17.80	3.88	9	20	0.170	0.0	1.0	0.5808	0.1277	1.4764
23	16.96	5.72	0	20	0.080	0.0	0.5	0.5595	0.1456	1.4764
24	17.98	4.55	0	20	0.090	0.0	0.5	0.5576	0.1456	1.4764
25	18.12	4.79	0	20	0.080	0.0	0.5	0.5227	0.1456	1.4764
26	17.48	5.62	0	20	0.100	0.0	0.5	0.4559	0.1456	1.4764
27	18.08	4.24	1	20	0.100	0.0	0.5	0.5368	0.1456	1.4764
28	18.42	4.12	1	20	0.120	0.0	0.5	0.5726	0.1456	1.4764
29	18.54	4.02	1	20	0.150	0.0	1.0	0.5357	0.1456	1.4764
30	18.96	2.97	1	20	0.110	0.0	0.5	0.5625	0.1456	1.4764
31	18.36	3.20	9	20	0.130	0.0	1.0	0.5518	0.0867	1.4764
32	18.30	4.64	1	20	0.100	0.0	0.5	0.5700	0.1456	1.4764
33	18.76	3.46	1	20	0.150	0.0	1.0	0.4715	0.0915	1.4764
34	18.42	4.02	1	20	0.130	0.0	0.5	0.5198	0.1456	1.4764
35	18.78	3.18	1	20	0.200	0.0	1.0	0.5548	0.0827	1.4764
36	17.02	5.17	1	20	0.150	0.0	1.0	0.5018	0.1456	1.4764
37	18.44	4.09	0	20	0.120	0.0	1.0	0.5332	0.1456	1.4764
38	18.38	3.03	10	20	0.200	0.0	1.0	0.6231	0.0867	1.4764
39	18.36	4.62	1	20	0.170	0.0	1.0	0.5821	0.0915	1.4764
40	17.94	4.90	1	20	0.190	0.0	1.5	0.4814	0.0462	1.4764
41	17.52	5.35	1	20	0.120	0.0	0.5	0.5771	0.1456	1.4764
42	17.40	4.76	1	20	0.120	0.0	0.5	0.5361	0.0877	1.4764
43	18.22	4.23	1	20	0.130	0.0	0.5	0.5898	0.1456	1.4764
44	19.18	2.96	1	20	0.110	0.0	0.5	0.5702	0.0874	1.4764
45	18.32	4.13	1	20	0.140	0.0	0.5	0.5639	0.1456	1.4764
46	18.48	3.64	1	20	0.160	0.0	0.5	0.5627	0.1456	1.4764
47	17.66	5.03	1	20	0.090	0.0	0.5	0.5466	0.1248	1.4764
48	19.58	0.85	16	20	0.120	0.0	0.5	0.4891	0.1456	1.4764
49	18.22	4.39	1	20	0.150	0.0	0.5	0.5496	0.1456	1.4764
50	18.02	4.86	1	20	0.150	0.0	1.0	0.5405	0.0483	1.4764
