generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.02	3.68	2	18	0.390	0.0	0.5	1.6565	0.6435	2.5155
1	13.32	4.16	4	18	0.270	0.0	0.5	1.3465	0.3208	2.5155
2	14.32	4.63	2	19	0.310	0.0	0.5	1.2769	0.3208	2.3497
3	13.80	3.87	7	19	0.130	0.0	0.5	1.2090	0.3268	2.3220
4	14.30	4.79	2	19	0.130	0.0	0.5	1.1257	0.5473	2.5155
5	14.76	4.34	4	19	0.160	0.0	0.5	1.0959	0.4663	2.5155
6	15.84	3.87	7	19	0.070	0.0	0.5	0.8602	0.0204	2.5155
7	14.18	4.95	2	19	0.090	0.0	0.5	0.9482	0.0957	2.3308
8	13.20	4.30	9	19	0.150	0.0	1.0	1.2646	0.5462	2.7163
9	14.30	4.52	7	19	0.130	0.0	0.5	1.2381	0.3849	2.5155
10	13.50	4.66	1	19	0.160	0.0	0.5	1.3645	0.5473	2.5155
11	14.12	4.77	3	19	0.070	0.0	0.5	1.1782	0.3808	2.5155
12	13.66	4.52	7	19	0.090	0.0	0.5	1.1032	0.0284	2.5155
13	14.28	5.01	1	19	0.130	0.0	1.0	1.1017	0.0204	2.7163
14	13.48	4.73	2	19	0.120	0.0	0.5	1.1745	0.1030	2.5155
15	13.02	5.83	2	19	0.200	0.0	1.0	1.1057	0.0204	2.7163
16	13.58	4.70	1	19	0.170	0.0	0.5	1.2086	0.1667	2.5155
17	14.32	4.55	8	19	0.160	0.0	0.5	1.2370	0.4172	2.5155
18	14.14	4.74	2	19	0.070	0.0	0.5	0.9516	0.4172	2.5138
19	14.02	4.62	7	19	0.080	0.0	0.5	1.1316	0.0204	2.5155
20	13.62	4.35	9	19	0.140	0.0	1.0	1.2144	0.1030	2.5155
21	13.96	4.80	2	19	0.150	0.0	1.0	1.1275	0.0984	2.5155
22	14.66	4.38	9	19	0.150	0.0	0.5	1.0450	0.0204	2.5155
23	15.08	4.33	9	19	0.160	0.0	0.5	1.0022	0.0204	2.5155
24	14.86	4.40	7	19	0.180	0.0	1.0	0.9332	0.0204	2.5155
25	16.16	3.95	9	19	0.140	0.0	1.0	0.8395	0.1260	2.5155
26	15.26	4.33	9	19	0.090	0.0	1.0	0.9153	0.0204	2.3308
27	14.08	5.03	1	19	0.090	0.0	0.5	0.9687	0.0204	2.5155
28	14.32	4.37	9	19	0.120	0.0	1.0	1.0032	0.0204	2.5155
29	14.74	4.75	2	19	0.110	0.0	0.5	1.0819	0.4172	2.5155
30	14.88	4.29	9	19	0.140	0.0	0.5	1.0239	0.1025	2.5155
31	14.10	4.55	8	19	0.150	0.0	0.5	1.1700	0.4172	2.5155
32	14.50	4.25	7	19	0.130	0.0	0.5	1.0349	0.1667	2.5155
33	13.84	4.34	8	19	0.140	0.0	0.5	1.1650	0.1260	2.5155
34	14.30	4.28	9	19	0.150	0.0	1.0	0.9918	0.0204	2.5155
35	14.48	4.39	8	19	0.140	0.0	0.5	1.0709	0.1667	2.5155
36	14.56	4.31	9	19	0.100	0.0	1.0	0.9784	0.0545	2.5155
37	13.10	4.28	7	19	0.140	0.0	1.0	1.1947	0.1397	2.5155
38	15.52	4.23	8	19	0.080	0.0	0.5	1.0511	0.4172	2.5155
39	15.74	4.17	9	19	0.140	0.0	0.5	0.8366	0.1597	2.5155
40	14.44	4.48	8	19	0.140	0.0	0.5	1.0475	0.0204	2.5155
41	14.06	4.48	4	19	0.130	0.0	0.5	1.1446	0.0204	2.5155
42	14.32	4.31	9	19	0.150	0.0	1.0	1.1039	0.1397	2.5155
43	14.36	4.34	9	19	0.150	0.0	1.0	0.9817	0.0757	2.5155
44	14.64	4.47	7	19	0.140	0.0	0.5	0.9243	0.0570	2.5155
45	13.78	4.87	2	19	0.120	0.0	0.5	1.2143	0.1815	2.5155
46	14.38	4.49	9	19	0.110	0.0	0.5	1.0229	0.0204	2.5155
47	15.54	4.31	9	19	0.080	0.0	0.5	0.9981	0.1667	2.5155
48	13.64	4.59	2	19	0.140	0.0	0.5	1.2397	0.1123	2.5155
49	14.76	4.35	9	19	0.100	0.0	0.5	1.0724	0.1815	2.5155
50	15.12	4.25	8	19	0.100	0.0	1.0	1.0202	0.4172	2.5155
