generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.72	6.54	0	20	0.380	0.0	1.0	0.9812	0.1089	2.5113
1	12.74	6.84	0	20	0.300	0.0	0.5	0.8386	0.1641	2.4630
2	13.86	6.50	0	20	0.320	0.0	0.5	0.9052	0.0221	2.4630
3	15.58	6.18	1	20	0.170	0.0	1.0	0.7859	0.2515	2.4630
4	15.64	6.58	0	20	0.160	0.0	0.5	0.7539	0.1373	2.4630
5	15.26	7.14	0	20	0.150	0.0	0.5	0.8467	0.1531	2.4630
6	17.22	5.17	1	20	0.130	0.0	0.5	0.7600	0.1531	2.5113
7	16.10	5.61	1	20	0.130	0.0	0.5	0.6343	0.1356	2.4630
8	16.72	5.44	0	20	0.140	0.0	0.5	0.7375	0.1216	2.5113
9	17.24	5.25	1	20	0.100	0.0	0.5	0.7621	0.1373	2.5113
10	15.92	6.06	0	20	0.100	0.0	0.5	0.6902	0.1373	2.4630
11	17.80	4.15	1	20	0.110	0.0	0.5	0.6833	0.1382	2.4630
12	15.78	6.52	0	20	0.100	0.0	0.5	0.6718	0.1531	2.5113
13	15.62	6.05	1	20	0.150	0.0	1.0	0.7755	0.1382	2.5520
14	15.46	6.63	1	20	0.160	0.0	0.5	0.7929	0.1531	2.5113
15	18.00	4.05	1	20	0.240	0.0	1.5	0.5373	0.0906	2.5113
16	18.44	3.24	8	20	0.090	0.0	1.0	0.6009	0.1531	2.4624
17	18.00	4.21	0	20	0.120	0.0	1.0	0.5538	0.0828	2.5520
18	17.28	5.64	1	20	0.140	0.0	1.0	0.5058	0.1382	2.5520
19	18.94	3.60	1	20	0.110	0.0	0.5	0.6188	0.0610	2.3934
20	18.86	3.27	1	20	0.130	0.0	1.0	0.5317	0.0906	2.3934
21	18.72	3.57	1	20	0.120	0.0	1.0	0.5134	0.1373	2.5520
22	18.64	3.63	1	20	0.080	0.0	1.0	0.4283	0.0828	2.5520
23	16.50	6.46	0	20	0.110	0.0	0.5	0.5603	0.1051	2.5113
24	18.22	3.85	1	20	0.100	0.0	0.5	0.3976	0.1382	2.3934
25	18.44	3.58	1	20	0.100	0.0	0.5	0.3938	0.0828	2.4630
26	18.46	4.23	1	20	0.140	0.0	0.5	0.3779	0.0828	1.0024
27	17.88	4.85	1	20	0.180	0.0	1.0	0.5371	0.0828	2.5520
28	16.94	6.02	0	20	0.150	0.0	1.0	0.4219	0.1382	2.5520
29	18.30	4.52	0	20	0.140	0.0	1.0	0.3658	0.0828	2.5520
30	17.84	4.21	1	20	0.060	0.0	0.5	0.3829	0.0931	1.4739
31	19.10	2.26	10	20	0.080	0.0	0.5	0.4500	0.0931	1.0302
32	18.96	3.17	1	20	0.110	0.0	1.0	0.3879	0.0828	1.0302
33	18.50	3.75	0	20	0.100	0.0	0.5	0.3924	0.0828	2.4630
34	19.56	1.43	10	20	0.120	0.0	1.0	0.3215	0.0828	1.0024
35	18.44	3.69	1	20	0.130	0.0	1.5	0.3633	0.0828	1.4739
36	18.34	3.74	1	20	0.090	0.0	1.0	0.3810	0.0828	1.4631
37	19.04	2.25	10	20	0.150	0.0	0.5	0.4374	0.1144	1.0482
38	17.56	4.62	1	20	0.130	0.0	1.0	0.4936	0.0828	2.4624
39	17.06	5.19	1	20	0.150	0.0	0.5	0.4680	0.1373	1.4739
40	18.16	4.08	1	20	0.180	0.0	0.5	0.3951	0.0828	1.0024
41	17.10	5.98	0	20	0.130	0.0	1.0	0.3427	0.0828	1.0024
42	18.38	3.66	2	20	0.090	0.0	0.5	0.3829	0.0828	1.4510
43	16.44	6.37	1	20	0.150	0.0	0.5	0.4839	0.0828	2.5113
44	17.66	4.59	1	20	0.140	0.0	1.0	0.4649	0.1382	2.5520
45	19.08	2.96	1	20	0.090	0.0	0.5	0.4110	0.0828	1.0024
46	18.46	3.63	1	20	0.160	0.0	0.5	0.5455	0.0828	2.3934
47	18.42	4.26	1	20	0.090	0.0	1.0	0.3580	0.0828	1.4000
48	18.68	3.60	0	20	0.110	0.0	0.5	0.3520	0.0828	2.4508
49	17.76	4.86	1	20	0.160	0.0	1.0	0.3808	0.0828	2.5113
50	18.48	3.59	1	20	0.150	0.0	1.0	0.3572	0.0828	1.0024
