generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.66	4.00	2	18	0.360	0.0	1.0	1.1693	0.0456	2.8910
1	13.76	4.77	2	18	0.340	0.0	1.0	1.1139	0.0456	2.8910
2	14.92	3.86	8	18	0.250	0.0	1.0	0.9676	0.0407	2.5420
3	14.94	4.86	2	18	0.240	0.0	0.5	0.9515	0.2896	2.8910
4	14.84	4.59	2	18	0.160	0.0	1.0	1.0416	0.5689	2.8156
5	15.86	3.45	7	18	0.160	0.0	0.5	0.9386	0.2480	2.8156
6	15.84	3.54	8	18	0.170	0.0	0.5	0.9144	0.0548	2.8910
7	14.52	4.33	2	18	0.090	0.0	0.5	0.8551	0.1750	2.8910
8	15.56	3.52	8	18	0.090	0.0	0.5	0.9174	0.2480	2.8156
9	14.96	4.51	2	18	0.120	0.0	0.5	0.9487	0.2895	2.6041
10	14.72	4.51	2	18	0.140	0.0	1.0	0.8556	0.0159	2.8910
11	15.72	3.72	2	18	0.070	0.0	1.0	0.8656	0.3048	2.6041
12	15.22	4.14	2	18	0.200	0.0	1.0	0.8785	0.1939	3.0386
13	15.34	3.88	2	18	0.170	0.0	1.5	0.7799	0.0268	2.8910
14	15.96	3.27	7	18	0.160	0.0	0.5	0.7522	0.0788	2.5420
15	15.38	3.55	7	18	0.130	0.0	1.5	0.7876	0.0307	2.8910
16	15.76	3.78	2	18	0.120	0.0	1.0	0.6569	0.0255	2.5966
17	16.42	2.91	8	18	0.110	0.0	1.0	0.6673	0.0255	2.6041
18	15.58	3.50	7	18	0.140	0.0	1.0	0.7545	0.0255	2.8910
19	15.90	3.58	7	18	0.150	0.0	1.0	0.6679	0.0888	2.5420
20	15.20	4.13	2	18	0.190	0.0	1.5	0.7525	0.0286	2.8139
21	15.32	3.86	7	18	0.120	0.0	1.0	0.7873	0.0548	2.7871
22	14.64	4.12	7	18	0.070	0.0	0.5	0.7585	0.0773	2.8156
23	15.90	3.54	7	18	0.090	0.0	0.5	0.7534	0.0773	2.6041
24	15.28	3.92	7	18	0.110	0.0	0.5	0.8303	0.0773	2.6041
25	14.80	4.31	3	18	0.120	0.0	1.0	0.7554	0.0392	2.6041
26	14.64	4.21	7	18	0.150	0.0	1.0	0.7094	0.0425	2.8910
27	14.50	4.15	7	18	0.110	0.0	0.5	0.8023	0.0773	2.8156
28	15.34	4.03	7	18	0.120	0.0	1.0	0.7465	0.0773	2.8910
29	14.62	3.81	7	18	0.120	0.0	0.5	0.9290	0.0534	2.8910
30	14.90	4.02	7	18	0.080	0.0	0.5	0.7768	0.0512	2.5966
31	15.32	3.61	7	18	0.120	0.0	1.0	0.6481	0.0391	2.8910
32	13.92	4.15	2	18	0.120	0.0	1.0	0.8493	0.0773	2.8910
33	14.90	3.63	9	18	0.090	0.0	0.5	0.7460	0.0773	2.8156
34	15.08	3.59	9	18	0.220	0.0	1.0	0.7722	0.0391	2.8156
35	15.32	3.96	2	18	0.150	0.0	1.0	0.6435	0.0391	2.6041
36	14.56	4.41	2	18	0.080	0.0	0.5	0.6007	0.0773	2.0161
37	16.20	3.14	8	18	0.090	0.0	0.5	0.5750	0.0773	2.8910
38	14.64	4.58	2	19	0.120	0.0	1.0	0.5974	0.0773	2.8156
39	14.18	4.59	2	19	0.120	0.0	0.5	0.7236	0.0773	2.8910
40	15.26	3.80	2	19	0.140	0.0	1.0	0.7485	0.0391	2.8910
41	15.46	4.11	2	19	0.110	0.0	0.5	0.8721	0.0773	2.6041
42	15.08	3.98	8	19	0.140	0.0	0.5	0.9888	0.0773	2.8910
43	15.08	4.02	2	19	0.100	0.0	0.5	0.7831	0.0773	2.8156
44	15.36	3.39	9	19	0.120	0.0	0.5	0.9314	0.0430	2.8156
45	13.26	5.25	2	19	0.170	0.0	0.5	1.0469	0.0436	2.8156
46	14.10	4.14	3	19	0.100	0.0	0.5	0.9530	0.0773	2.8156
47	14.34	4.19	2	19	0.110	0.0	0.5	0.8554	0.0548	2.8156
48	14.22	4.67	1	19	0.100	0.0	0.5	0.9537	0.0773	2.8156
49	14.54	4.58	2	19	0.150	0.0	0.5	1.0640	0.0701	2.8156
50	13.24	5.26	2	19	0.220	0.0	0.5	1.0536	0.1939	2.8156
