generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.32	0.97	0	4	0.320	0.0	0.5
1	2.86	0.89	1	4	0.310	0.0	1.0
2	3.42	0.87	0	4	0.360	0.0	0.5
3	3.30	0.98	1	4	0.290	0.0	0.5
4	3.18	0.93	1	4	0.230	0.0	0.5
5	3.48	0.78	2	4	0.130	0.0	0.5
6	3.30	0.94	0	4	0.050	0.0	0.5
7	3.32	0.86	2	4	0.100	0.0	0.5
8	3.36	0.82	1	4	0.140	0.0	1.0
9	3.30	0.81	2	4	0.090	0.0	0.5
10	3.28	0.87	1	4	0.120	0.0	1.0
11	3.44	0.83	1	4	0.090	0.0	0.5
12	3.48	0.81	1	4	0.140	0.0	0.5
13	3.56	0.75	2	4	0.080	0.0	0.5
14	3.36	0.79	2	4	0.120	0.0	1.0
15	3.32	0.93	0	4	0.100	0.0	0.5
16	3.50	0.75	2	4	0.110	0.0	1.0
17	3.28	1.00	0	4	0.150	0.0	0.5
18	3.46	0.92	0	4	0.180	0.0	1.0
19	3.30	0.98	0	4	0.100	0.0	0.5
20	3.58	0.67	2	4	0.130	0.0	1.5
21	3.38	0.87	1	4	0.100	0.0	0.5
22	3.52	0.81	1	4	0.150	0.0	0.5
23	3.38	0.77	2	4	0.080	0.0	0.5
24	3.12	1.16	0	4	0.110	0.0	1.0
25	3.30	1.06	0	4	0.120	0.0	0.5
26	3.40	0.80	1	4	0.100	0.0	1.0
27	3.40	0.80	2	4	0.170	0.0	0.5
28	3.56	0.67	2	4	0.140	0.0	0.5
29	3.50	0.78	2	4	0.140	0.0	0.5
30	3.40	0.89	1	4	0.100	0.0	1.0
31	3.34	0.84	2	4	0.130	0.0	1.0
32	3.34	0.93	1	4	0.060	0.0	0.5
33	2.96	1.02	0	4	0.150	0.0	0.5
34	3.20	0.87	1	4	0.130	0.0	0.5
35	3.20	1.17	0	4	0.070	0.0	0.5
36	3.34	0.79	2	4	0.070	0.0	0.5
37	3.00	1.10	0	4	0.130	0.0	0.5
38	3.32	1.03	0	4	0.200	0.0	1.0
39	3.44	0.83	2	4	0.160	0.0	1.5
40	3.40	0.80	2	4	0.080	0.0	0.5
41	3.48	0.78	2	4	0.090	0.0	0.5
42	3.38	0.80	1	4	0.110	0.0	0.5
43	3.38	0.94	1	4	0.170	0.0	0.5
44	3.48	0.75	2	4	0.110	0.0	0.5
45	3.46	0.90	0	4	0.100	0.0	0.5
46	3.34	1.01	0	4	0.180	0.0	0.5
47	3.48	0.78	1	4	0.180	0.0	0.5
48	3.32	0.95	0	4	0.170	0.0	1.0
49	3.50	0.78	1	4	0.130	0.0	0.5
50	3.54	0.73	2	4	0.100	0.0	0.5
