generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.02	0.68	1	3	0.350	0.0	0.5
1	2.40	0.60	1	3	0.290	0.0	1.0
2	2.52	0.61	1	4	0.210	0.0	1.0
3	2.50	0.70	1	4	0.170	0.0	0.5
4	2.56	0.64	1	4	0.150	0.0	0.5
5	2.70	0.70	1	4	0.100	0.0	0.5
6	2.90	0.67	2	4	0.160	0.0	1.0
7	2.88	0.95	1	4	0.100	0.0	0.5
8	2.94	0.90	1	4	0.110	0.0	0.5
9	2.86	0.85	1	4	0.090	0.0	1.0
10	3.00	0.82	1	4	0.120	0.0	1.0
11	2.96	0.85	1	4	0.160	0.0	1.0
12	3.02	0.93	1	4	0.090	0.0	0.5
13	3.08	0.89	1	4	0.120	0.0	0.5
14	3.06	0.83	1	4	0.180	0.0	1.0
15	2.94	0.88	1	4	0.100	0.0	1.0
16	2.80	0.87	1	4	0.150	0.0	1.5
17	2.86	1.00	1	4	0.130	0.0	0.5
18	3.00	0.82	1	4	0.180	0.0	1.0
19	2.98	0.88	2	4	0.090	0.0	1.0
20	3.16	0.76	2	4	0.110	0.0	1.0
21	3.08	0.80	2	4	0.190	0.0	1.0
22	3.08	0.80	2	4	0.090	0.0	0.5
23	3.22	0.83	2	4	0.120	0.0	0.5
24	3.22	0.86	2	4	0.110	0.0	1.0
25	3.22	0.83	1	4	0.130	0.0	0.5
26	3.14	0.96	1	4	0.170	0.0	1.0
27	2.92	1.02	1	4	0.150	0.0	0.5
28	2.90	0.98	1	4	0.120	0.0	0.5
29	2.98	0.93	1	4	0.150	0.0	1.0
30	2.96	0.87	1	4	0.170	0.0	0.5
31	3.02	0.88	1	4	0.170	0.0	1.0
32	3.10	0.92	1	4	0.150	0.0	0.5
33	3.14	0.94	1	4	0.080	0.0	0.5
34	2.96	0.82	2	4	0.110	0.0	1.0
35	3.08	0.93	1	4	0.130	0.0	1.5
36	3.18	0.93	1	4	0.090	0.0	0.5
37	2.94	0.81	2	4	0.100	0.0	0.5
38	3.04	0.89	1	4	0.170	0.0	1.0
39	3.00	0.94	1	4	0.140	0.0	1.0
40	2.96	0.89	1	4	0.140	0.0	1.0
41	3.06	0.86	2	4	0.090	0.0	1.0
42	3.18	0.84	2	4	0.100	0.0	0.5
43	3.06	0.81	2	4	0.110	0.0	1.0
44	2.98	0.99	1	4	0.100	0.0	0.5
45	3.02	0.88	2	4	0.170	0.0	1.0
46	3.02	0.88	1	4	0.140	0.0	0.5
47	3.16	0.86	1	4	0.130	0.0	1.0
48	2.88	0.97	1	4	0.130	0.0	1.0
49	2.82	0.97	1	4	0.150	0.0	0.5
50	3.06	0.83	2	4	0.110	0.0	0.5
