generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.32	1.12	0	4	0.360	0.0	0.5
1	2.80	1.11	0	4	0.320	0.0	1.0
2	2.98	1.26	0	4	0.290	0.0	1.0
3	3.06	1.26	0	4	0.230	0.0	0.5
4	3.34	0.99	0	4	0.170	0.0	0.5
5	3.38	0.96	0	4	0.150	0.0	0.5
6	3.24	1.03	1	4	0.100	0.0	0.5
7	3.34	0.86	1	4	0.120	0.0	0.5
8	3.42	1.06	0	4	0.070	0.0	0.5
9	3.28	1.06	1	4	0.110	0.0	1.0
10	3.38	0.91	1	4	0.090	0.0	0.5
11	3.30	0.98	1	4	0.110	0.0	0.5
12	2.98	1.14	0	4	0.110	0.0	0.5
13	3.08	1.18	0	4	0.110	0.0	0.5
14	3.14	1.11	0	4	0.120	0.0	0.5
15	3.04	1.18	0	4	0.180	0.0	0.5
16	3.22	1.06	1	4	0.160	0.0	0.5
17	3.26	1.07	0	4	0.130	0.0	0.5
18	3.28	0.94	1	4	0.060	0.0	0.5
19	3.24	1.07	1	4	0.110	0.0	0.5
20	3.16	1.14	0	4	0.120	0.0	0.5
21	3.04	1.23	0	4	0.150	0.0	0.5
22	3.16	1.14	0	4	0.180	0.0	1.0
23	3.06	1.14	0	4	0.160	0.0	0.5
24	3.26	0.93	1	4	0.150	0.0	1.0
25	3.14	1.18	0	4	0.120	0.0	0.5
26	3.34	1.16	0	4	0.130	0.0	0.5
27	3.38	0.91	1	4	0.140	0.0	1.5
28	3.48	0.92	0	4	0.090	0.0	0.5
29	3.18	1.16	0	4	0.130	0.0	0.5
30	3.40	0.94	1	4	0.120	0.0	0.5
31	3.22	1.06	1	4	0.170	0.0	0.5
32	3.40	1.02	0	4	0.170	0.0	1.5
33	3.30	0.98	1	4	0.090	0.0	0.5
34	3.12	1.16	0	4	0.100	0.0	0.5
35	3.34	0.93	0	4	0.120	0.0	1.0
36	3.28	1.08	1	4	0.100	0.0	1.0
37	2.98	1.29	0	4	0.150	0.0	0.5
38	3.30	0.94	1	4	0.060	0.0	0.5
39	3.40	0.89	1	4	0.100	0.0	0.5
40	3.28	1.04	0	4	0.180	0.0	1.0
41	3.16	1.14	0	4	0.140	0.0	0.5
42	3.22	1.12	0	4	0.150	0.0	0.5
43	3.18	1.03	0	4	0.110	0.0	0.5
44	3.16	1.10	0	4	0.150	0.0	0.5
45	3.34	0.95	1	4	0.080	0.0	0.5
46	3.14	1.23	0	4	0.100	0.0	0.5
47	3.22	1.08	0	4	0.120	0.0	0.5
48	3.50	0.92	1	4	0.190	0.0	1.0
49	3.34	0.95	1	4	0.130	0.0	0.5
50	3.32	1.09	0	4	0.120	0.0	1.0
