generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.36	1.23	0	4	0.350	0.0	0.5
1	2.52	1.46	0	4	0.210	0.0	0.5
2	2.86	1.31	0	4	0.170	0.0	0.5
3	3.20	1.18	0	4	0.230	0.0	0.5
4	3.26	1.23	0	4	0.210	0.0	0.5
5	3.20	1.22	0	4	0.140	0.0	0.5
6	3.46	0.96	0	4	0.140	0.0	0.5
7	2.92	1.32	0	4	0.140	0.0	1.0
8	2.66	1.53	0	4	0.240	0.0	1.0
9	2.82	1.35	0	4	0.180	0.0	1.0
10	3.08	1.31	0	4	0.190	0.0	0.5
11	2.90	1.49	0	4	0.170	0.0	1.0
12	3.36	1.03	0	4	0.150	0.0	1.0
13	3.36	1.03	0	4	0.130	0.0	0.5
14	3.28	1.27	0	4	0.140	0.0	0.5
15	3.06	1.38	0	4	0.170	0.0	0.5
16	3.10	1.35	0	4	0.140	0.0	0.5
17	3.32	0.99	0	4	0.130	0.0	0.5
18	3.18	1.28	0	4	0.160	0.0	0.5
19	3.04	1.31	0	4	0.120	0.0	0.5
20	3.04	1.25	0	4	0.220	0.0	1.0
21	3.10	1.32	0	4	0.150	0.0	0.5
22	3.12	1.35	0	4	0.130	0.0	0.5
23	3.14	1.37	0	4	0.110	0.0	0.5
24	3.38	1.00	0	4	0.200	0.0	0.5
25	3.30	1.19	0	4	0.110	0.0	0.5
26	3.50	0.94	0	4	0.140	0.0	0.5
27	2.94	1.53	0	4	0.120	0.0	0.5
28	3.12	1.29	0	4	0.170	0.0	0.5
29	3.14	1.40	0	4	0.110	0.0	0.5
30	3.22	1.29	0	4	0.190	0.0	1.0
31	3.32	1.22	0	4	0.100	0.0	0.5
32	2.86	1.48	0	4	0.170	0.0	0.5
33	2.94	1.45	0	4	0.130	0.0	0.5
34	3.20	1.26	0	4	0.180	0.0	1.0
35	2.76	1.64	0	4	0.140	0.0	0.5
36	3.16	1.19	0	4	0.190	0.0	0.5
37	2.90	1.50	0	4	0.100	0.0	0.5
38	3.04	1.40	0	4	0.170	0.0	0.5
39	3.56	0.90	0	4	0.180	0.0	1.0
40	2.84	1.46	0	4	0.120	0.0	0.5
41	3.20	1.25	0	4	0.210	0.0	1.0
42	3.08	1.37	0	4	0.180	0.0	1.0
43	3.10	1.42	0	4	0.190	0.0	1.0
44	3.04	1.37	0	4	0.130	0.0	0.5
45	3.18	1.29	0	4	0.160	0.0	0.5
46	3.38	1.11	0	4	0.100	0.0	0.5
47	3.26	1.29	0	4	0.100	0.0	0.5
48	3.32	1.21	0	4	0.180	0.0	0.5
49	3.10	1.40	0	4	0.150	0.0	0.5
50	3.26	1.23	0	4	0.130	0.0	0.5
