generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.88	1.09	0	4	0.340	0.0	1.0
1	2.40	1.04	0	4	0.260	0.0	0.5
2	2.88	1.23	0	4	0.290	0.0	0.5
3	2.90	1.20	0	4	0.220	0.0	0.5
4	3.14	1.08	0	4	0.190	0.0	0.5
5	2.92	1.06	1	4	0.180	0.0	0.5
6	2.92	1.20	0	4	0.130	0.0	0.5
7	3.00	1.17	0	4	0.090	0.0	0.5
8	2.86	1.22	0	4	0.120	0.0	0.5
9	3.06	1.16	0	4	0.190	0.0	0.5
10	2.64	1.38	0	4	0.140	0.0	0.5
11	3.18	1.05	0	4	0.150	0.0	0.5
12	3.08	1.13	0	4	0.110	0.0	0.5
13	2.70	1.19	0	4	0.120	0.0	0.5
14	2.70	1.19	0	4	0.090	0.0	0.5
15	2.94	1.01	1	4	0.150	0.0	1.0
16	2.88	1.14	0	4	0.190	0.0	1.0
17	2.84	1.05	0	4	0.190	0.0	0.5
18	2.66	1.23	0	4	0.220	0.0	0.5
19	3.04	1.13	0	4	0.170	0.0	0.5
20	3.02	1.09	0	4	0.150	0.0	0.5
21	3.06	1.07	1	4	0.110	0.0	0.5
22	2.80	1.20	0	4	0.160	0.0	0.5
23	2.56	1.22	0	4	0.120	0.0	0.5
24	2.78	1.12	0	4	0.130	0.0	0.5
25	2.92	1.06	0	4	0.100	0.0	0.5
26	2.82	1.23	0	4	0.140	0.0	0.5
27	2.82	1.29	0	4	0.150	0.0	1.0
28	2.94	1.12	0	4	0.110	0.0	0.5
29	2.78	1.24	0	4	0.120	0.0	0.5
30	2.96	1.06	0	4	0.180	0.0	0.5
31	2.78	1.19	0	4	0.110	0.0	0.5
32	2.96	1.20	0	4	0.140	0.0	0.5
33	2.76	1.16	0	4	0.150	0.0	0.5
34	2.90	1.14	0	4	0.160	0.0	0.5
35	2.78	1.10	0	4	0.230	0.0	1.0
36	2.78	1.25	0	4	0.090	0.0	0.5
37	2.82	1.19	0	4	0.160	0.0	0.5
38	2.84	1.30	0	4	0.130	0.0	0.5
39	2.78	1.24	0	4	0.180	0.0	0.5
40	2.94	1.10	0	4	0.150	0.0	0.5
41	2.78	1.27	0	4	0.140	0.0	0.5
42	2.90	1.27	0	4	0.090	0.0	0.5
43	2.78	1.25	0	4	0.170	0.0	0.5
44	2.76	1.11	0	4	0.250	0.0	0.5
45	2.78	1.39	0	4	0.200	0.0	0.5
46	3.00	1.06	0	4	0.190	0.0	1.0
47	2.84	1.12	0	4	0.160	0.0	1.0
48	2.94	1.21	0	4	0.130	0.0	0.5
49	2.78	1.40	0	4	0.160	0.0	0.5
50	3.02	1.19	0	4	0.140	0.0	0.5
