rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	13
2	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	13
3	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	13
4	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	13
5	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	13
6	ABCG31 | ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	13
7	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	13
8	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	13
9	ABCG31 | ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	13
10	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	13
11	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	13
12	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	13
13	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	13
14	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	13
15	~MYB44	3	1	0.3	MYB44	1	13
16	~MYB44	3	1	0.3	MYB44	1	13
17	~MYB44	3	1	0.3	MYB44	1	13
18	ABCG31 | (~CYP707A3 & ~PP2C5)	3	3	0.3	ABCG31, CYP707A3, PP2C5	3	13
19	~ABF3	3	1	0.3	ABF3	1	13
20	CYP707A3 | ~ABF3	2	2	0.0	ABF3, CYP707A3	2	13
21	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	13
22	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	13
23	True	2	1	0.3	True	1	13
24	~ABA4	2	1	0.3	ABA4	1	13
25	HB5 | HB6 | MYB44	2	3	0.3	HB5, HB6, MYB44	3	13
26	~HB6	2	1	0.3	HB6	1	13
27	HB5 | (~CYP707A3 & ~DREB2A)	2	3	0.3	CYP707A3, DREB2A, HB5	3	13
28	~HB6	2	1	0.3	HB6	1	13
29	~DREB2A	2	1	0.3	DREB2A	1	13
30	ABCG31	2	1	0.3	ABCG31	1	13
31	~FBH3	2	1	0.3	FBH3	1	13
32	~ABA4	2	1	0.3	ABA4	1	13
33	HB5	2	1	0.3	HB5	1	13
34	HB5 & (ABA4 | CYP707A3)	2	3	0.3	ABA4, CYP707A3, HB5	3	13
35	~FBH3	2	1	0.3	FBH3	1	13
36	~ZAT6	2	1	0.3	ZAT6	1	13
37	(ABA4 & DREB2A) | (ABA4 & HB7) | (DREB2A & PP2C5) | (HB7 & PP2C5) | (DREB2A & ~CYP707A3) | (HB7 & ~CYP707A3)	2	5	0.8999999999999999	ABA4, CYP707A3, DREB2A, HB7, PP2C5	5	13
38	~ABA4 & ~PP2C5	1	2	0.0	ABA4, PP2C5	2	13
39	ABA4 | HB6	1	2	0.0	ABA4, HB6	2	13
40	ABA4	1	1	0.3	ABA4	1	13
41	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	13
42	MYB44 | ~PP2C5	1	2	0.0	MYB44, PP2C5	2	13
43	FBH3 | (~HB5 & ~HB6)	1	3	0.3	FBH3, HB5, HB6	3	13
44	CYP707A3 | (~DREB2A & ~HB5)	1	3	0.3	CYP707A3, DREB2A, HB5	3	13
45	ABF3	0	1	0.3	ABF3	1	13
46	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	13
47	MYB44 | ~HB5	0	2	0.0	HB5, MYB44	2	13
48	MYB44	0	1	0.3	MYB44	1	13
49	MYB44	0	1	0.3	MYB44	1	13
50	MYB44	0	1	0.3	MYB44	1	13
