rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	29
2	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	29
3	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	29
4	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	29
5	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	29
6	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	29
7	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	29
8	HB6	3	1	0.3	HB6	1	29
9	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	29
10	HB6	3	1	0.3	HB6	1	29
11	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	29
12	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
14	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	29
15	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	29
16	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	29
17	HB6	3	1	0.3	HB6	1	29
18	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	29
19	ABA4 | HB6 | MYB44	3	3	0.3	ABA4, HB6, MYB44	3	29
20	ABA4	3	1	0.3	ABA4	1	29
21	ABA4 | (~HB5 & ~MYB44)	3	3	0.3	ABA4, HB5, MYB44	3	29
22	ABA4	3	1	0.3	ABA4	1	29
23	ABA4	3	1	0.3	ABA4	1	29
24	ABA4	3	1	0.3	ABA4	1	29
25	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	29
26	HB6 | HB7	2	2	0.0	HB6, HB7	2	29
27	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	29
28	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	29
29	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	29
30	HB6 | HB7	2	2	0.0	HB6, HB7	2	29
31	~ABA4 | ~HB7 | ~ZAT6	2	3	0.3	ABA4, HB7, ZAT6	3	29
32	HB7	2	1	0.3	HB7	1	29
33	ABA4 | ABF3 | CYP707A3 | HB6 | HB7	2	5	0.8999999999999999	ABA4, ABF3, CYP707A3, HB6, HB7	5	29
34	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	29
35	ABCG31 & MYB44	1	2	0.0	ABCG31, MYB44	2	29
36	ABA4 & ABCG31	1	2	0.0	ABA4, ABCG31	2	29
37	ABCG31 & MYB44	1	2	0.0	ABCG31, MYB44	2	29
38	FBH3 & HB7	1	2	0.0	FBH3, HB7	2	29
39	ABCG31 & MYB44	1	2	0.0	ABCG31, MYB44	2	29
40	CYP707A3	1	1	0.3	CYP707A3	1	29
41	ABF4	1	1	0.3	ABF4	1	29
42	~MYB44	1	1	0.3	MYB44	1	29
43	ABF4	1	1	0.3	ABF4	1	29
44	ABCG31 & HB7 & MYB44	1	3	0.3	ABCG31, HB7, MYB44	3	29
45	~MYB44 & (ABA4 | PP2C5 | ZAT6)	1	4	0.6	ABA4, MYB44, PP2C5, ZAT6	4	29
46	ABCG31 | ABF3 | (CYP707A3 & HB6)	1	4	0.6	ABCG31, ABF3, CYP707A3, HB6	4	29
47	CYP707A3 & PP2C5	0	2	0.0	CYP707A3, PP2C5	2	29
48	PP2C5	0	1	0.3	PP2C5	1	29
49	~ABA4	0	1	0.3	ABA4	1	29
50	ABCG31	0	1	0.3	ABCG31	1	29
