rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	4
2	ZAT6	3	1	0.3	ZAT6	1	4
3	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	4
4	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	4
5	~ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	4
6	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	4
7	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	4
8	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	4
9	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	4
10	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	4
11	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	4
12	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	4
13	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	4
14	FBH3	3	1	0.3	FBH3	1	4
15	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	4
16	MYB44 & ~ABF3	3	2	0.0	ABF3, MYB44	2	4
17	~ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	4
18	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	4
19	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	4
20	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	4
21	~ABF3 & ~HB5	3	2	0.0	ABF3, HB5	2	4
22	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	4
23	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	4
24	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	4
25	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	4
26	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	4
27	ZAT6 & ~ABCG31	3	2	0.0	ABCG31, ZAT6	2	4
28	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	4
29	False	3	1	0.3	False	1	4
30	FBH3	3	1	0.3	FBH3	1	4
31	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	4
32	FBH3	3	1	0.3	FBH3	1	4
33	ZAT6	3	1	0.3	ZAT6	1	4
34	DREB2A & FBH3 & HB6 & HB7	3	4	0.6	DREB2A, FBH3, HB6, HB7	4	4
35	ABF3 & FBH3 & PP2C5 & ZAT6	3	4	0.6	ABF3, FBH3, PP2C5, ZAT6	4	4
36	ABF3 & FBH3 & HB5 & (ABCG31 | CYP707A3)	3	5	0.8999999999999999	ABCG31, ABF3, CYP707A3, FBH3, HB5	5	4
37	ABA4 & ABCG31 & CYP707A3 & FBH3 & MYB44	3	5	0.8999999999999999	ABA4, ABCG31, CYP707A3, FBH3, MYB44	5	4
38	FBH3 & HB6 & HB7 & PP2C5 & ZAT6	3	5	0.8999999999999999	FBH3, HB6, HB7, PP2C5, ZAT6	5	4
39	ABCG31 & CYP707A3 & FBH3 & HB5 & MYB44	3	5	0.8999999999999999	ABCG31, CYP707A3, FBH3, HB5, MYB44	5	4
40	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	4
41	MYB44	2	1	0.3	MYB44	1	4
42	ABF3	2	1	0.3	ABF3	1	4
43	ABF3	2	1	0.3	ABF3	1	4
44	MYB44 & (ZAT6 | ~FBH3)	2	3	0.3	FBH3, MYB44, ZAT6	3	4
45	ABF3	2	1	0.3	ABF3	1	4
46	ZAT6 | (HB6 & ~ABF3)	2	3	0.3	ABF3, HB6, ZAT6	3	4
47	MYB44 & (~DREB2A | ~HB7 | ~ZAT6)	2	4	0.6	DREB2A, HB7, MYB44, ZAT6	4	4
48	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	4
49	CYP707A3	1	1	0.3	CYP707A3	1	4
50	~ABF4	0	1	0.3	ABF4	1	4
