rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3	3	1	0.3	ABF3	1	6
2	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	6
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	6
4	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	6
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	6
6	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	6
7	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	6
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	6
9	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	6
10	ABF3	3	1	0.3	ABF3	1	6
11	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	6
12	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	6
13	ABF3	3	1	0.3	ABF3	1	6
14	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	6
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	6
16	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	6
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	6
18	ABF3	3	1	0.3	ABF3	1	6
19	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	6
20	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	6
21	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	6
22	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	6
23	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	6
24	ABA4 & (ABF3 | PP2C5)	3	3	0.3	ABA4, ABF3, PP2C5	3	6
25	ABF3	3	1	0.3	ABF3	1	6
26	ABF3	3	1	0.3	ABF3	1	6
27	ABF3 & HB6 & HB7	3	3	0.3	ABF3, HB6, HB7	3	6
28	MYB44	3	1	0.3	MYB44	1	6
29	ABF3	3	1	0.3	ABF3	1	6
30	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	6
31	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	6
32	HB6 & HB7	2	2	0.0	HB6, HB7	2	6
33	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	6
34	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	6
35	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	6
36	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	6
37	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	6
38	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	6
39	~HB7	2	1	0.3	HB7	1	6
40	ABF3 | (ABCG31 & HB5)	2	3	0.3	ABCG31, ABF3, HB5	3	6
41	FBH3	2	1	0.3	FBH3	1	6
42	ABF4	2	1	0.3	ABF4	1	6
43	FBH3	2	1	0.3	FBH3	1	6
44	HB7 & PP2C5	1	2	0.0	HB7, PP2C5	2	6
45	ABA4 | ABCG31	1	2	0.0	ABA4, ABCG31	2	6
46	HB6 | HB7	1	2	0.0	HB6, HB7	2	6
47	ABCG31 | HB6	1	2	0.0	ABCG31, HB6	2	6
48	~ABF4	1	1	0.3	ABF4	1	6
49	ABF3 | FBH3 | HB5	1	3	0.3	ABF3, FBH3, HB5	3	6
50	~ABF3	0	1	0.3	ABF3	1	6
