rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
2	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	2
3	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
4	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
5	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
6	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	2
7	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
8	~ABF3	3	1	0.3	ABF3	1	2
9	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	2
10	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	2
11	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	2
12	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	2
13	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	2
14	~MYB44	3	1	0.3	MYB44	1	2
15	~ABF3	3	1	0.3	ABF3	1	2
16	~ABF3	3	1	0.3	ABF3	1	2
17	~MYB44	3	1	0.3	MYB44	1	2
18	~ABF3	3	1	0.3	ABF3	1	2
19	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	2
20	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	2
21	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	2
22	~ABA4 & ~ABF3	2	2	0.0	ABA4, ABF3	2	2
23	~ABF3 | ~DREB2A	2	2	0.0	ABF3, DREB2A	2	2
24	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	2
25	ZAT6 | ~DREB2A	2	2	0.0	DREB2A, ZAT6	2	2
26	ABCG31	2	1	0.3	ABCG31	1	2
27	~DREB2A	2	1	0.3	DREB2A	1	2
28	ABCG31	2	1	0.3	ABCG31	1	2
29	HB7	2	1	0.3	HB7	1	2
30	~DREB2A	2	1	0.3	DREB2A	1	2
31	~ABA4	2	1	0.3	ABA4	1	2
32	HB7	2	1	0.3	HB7	1	2
33	ABCG31 | DREB2A | HB7	2	3	0.3	ABCG31, DREB2A, HB7	3	2
34	HB7	2	1	0.3	HB7	1	2
35	~DREB2A	2	1	0.3	DREB2A	1	2
36	~DREB2A	2	1	0.3	DREB2A	1	2
37	~ZAT6	2	1	0.3	ZAT6	1	2
38	ABCG31 | HB5 | MYB44 | (ABF3 & HB7)	2	5	0.8999999999999999	ABCG31, ABF3, HB5, HB7, MYB44	5	2
39	ABF3 & ~HB7	1	2	0.0	ABF3, HB7	2	2
40	ZAT6 | ~HB7	1	2	0.0	HB7, ZAT6	2	2
41	DREB2A & (FBH3 | ZAT6)	1	3	0.3	DREB2A, FBH3, ZAT6	3	2
42	ABCG31 & ABF3 & ~HB7	1	3	0.3	ABCG31, ABF3, HB7	3	2
43	~ABCG31	1	1	0.3	ABCG31	1	2
44	HB6	1	1	0.3	HB6	1	2
45	~ABCG31	1	1	0.3	ABCG31	1	2
46	~ABCG31	1	1	0.3	ABCG31	1	2
47	ZAT6	1	1	0.3	ZAT6	1	2
48	DREB2A	1	1	0.3	DREB2A	1	2
49	MYB44 | ZAT6	0	2	0.0	MYB44, ZAT6	2	2
50	MYB44 | ZAT6	0	2	0.0	MYB44, ZAT6	2	2
