rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
2	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
3	MYB44 & ~ABF4	3	2	0.0	ABF4, MYB44	2	34
4	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	34
5	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	34
6	MYB44 & ~ABF4	3	2	0.0	ABF4, MYB44	2	34
7	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	34
8	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	34
9	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
10	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	34
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	34
12	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	34
13	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	34
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
15	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	34
16	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
17	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
18	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
19	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
20	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
21	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	34
22	MYB44	3	1	0.3	MYB44	1	34
23	ABF3	3	1	0.3	ABF3	1	34
24	MYB44	3	1	0.3	MYB44	1	34
25	MYB44	3	1	0.3	MYB44	1	34
26	MYB44	3	1	0.3	MYB44	1	34
27	ABA4 & HB7 & MYB44	3	3	0.3	ABA4, HB7, MYB44	3	34
28	ABF3 & CYP707A3 & HB6	3	3	0.3	ABF3, CYP707A3, HB6	3	34
29	(ABA4 & ABF3) | (ABA4 & CYP707A3) | (ABF3 & FBH3) | (CYP707A3 & FBH3)	3	4	0.6	ABA4, ABF3, CYP707A3, FBH3	4	34
30	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	34
31	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	34
32	MYB44 & ~HB5	2	2	0.0	HB5, MYB44	2	34
33	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	34
34	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	34
35	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	34
36	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	34
37	ABF4	2	1	0.3	ABF4	1	34
38	ABF4	2	1	0.3	ABF4	1	34
39	CYP707A3	2	1	0.3	CYP707A3	1	34
40	CYP707A3	2	1	0.3	CYP707A3	1	34
41	ABF4	2	1	0.3	ABF4	1	34
42	ABF4	2	1	0.3	ABF4	1	34
43	ABF4	2	1	0.3	ABF4	1	34
44	ZAT6	2	1	0.3	ZAT6	1	34
45	~ABF4	1	1	0.3	ABF4	1	34
46	HB5	1	1	0.3	HB5	1	34
47	HB5	1	1	0.3	HB5	1	34
48	PP2C5 | ~MYB44	0	2	0.0	MYB44, PP2C5	2	34
49	~MYB44	0	1	0.3	MYB44	1	34
50	~MYB44	0	1	0.3	MYB44	1	34
