rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	35
2	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
3	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
4	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	35
5	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
6	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
7	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
8	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
9	~ABF4 & ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	35
10	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
11	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	35
12	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	35
13	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	35
14	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
15	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
16	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	35
17	~CYP707A3	3	1	0.3	CYP707A3	1	35
18	~CYP707A3	3	1	0.3	CYP707A3	1	35
19	~CYP707A3	3	1	0.3	CYP707A3	1	35
20	~CYP707A3	3	1	0.3	CYP707A3	1	35
21	~CYP707A3	3	1	0.3	CYP707A3	1	35
22	~CYP707A3	3	1	0.3	CYP707A3	1	35
23	~CYP707A3	3	1	0.3	CYP707A3	1	35
24	~DREB2A & ~HB7	2	2	0.0	DREB2A, HB7	2	35
25	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	35
26	~ABA4 | ~CYP707A3	2	2	0.0	ABA4, CYP707A3	2	35
27	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	35
28	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	35
29	~MYB44	2	1	0.3	MYB44	1	35
30	False	2	1	0.3	False	1	35
31	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	35
32	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	35
33	~FBH3	1	1	0.3	FBH3	1	35
34	~ABF4	1	1	0.3	ABF4	1	35
35	~ZAT6	1	1	0.3	ZAT6	1	35
36	ABF4 | (ABF3 & CYP707A3)	1	3	0.3	ABF3, ABF4, CYP707A3	3	35
37	~FBH3	1	1	0.3	FBH3	1	35
38	~FBH3	1	1	0.3	FBH3	1	35
39	~ABF4 & (~ABA4 | ~ZAT6)	1	3	0.3	ABA4, ABF4, ZAT6	3	35
40	MYB44	1	1	0.3	MYB44	1	35
41	MYB44	1	1	0.3	MYB44	1	35
42	~ZAT6	1	1	0.3	ZAT6	1	35
43	CYP707A3 | FBH3	0	2	0.0	CYP707A3, FBH3	2	35
44	CYP707A3 | FBH3	0	2	0.0	CYP707A3, FBH3	2	35
45	CYP707A3 | FBH3	0	2	0.0	CYP707A3, FBH3	2	35
46	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	35
47	CYP707A3	0	1	0.3	CYP707A3	1	35
48	CYP707A3	0	1	0.3	CYP707A3	1	35
49	CYP707A3	0	1	0.3	CYP707A3	1	35
50	FBH3 | (CYP707A3 & ~ZAT6) | (MYB44 & ~ZAT6)	0	4	0.6	CYP707A3, FBH3, MYB44, ZAT6	4	35
