rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 & ~HB7	3	2	0.0	ABCG31, HB7	2	15
2	FBH3 & ~HB6	3	2	0.0	FBH3, HB6	2	15
3	FBH3	3	1	0.3	FBH3	1	15
4	~ABCG31 & ~HB7	3	2	0.0	ABCG31, HB7	2	15
5	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	15
6	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	15
7	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	15
8	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	15
9	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	15
10	~ABCG31 & ~HB7	3	2	0.0	ABCG31, HB7	2	15
11	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	15
12	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	15
13	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	15
14	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	15
15	~ABCG31 & ~HB7	3	2	0.0	ABCG31, HB7	2	15
16	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	15
17	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	15
18	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	15
19	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	15
20	~HB7	3	1	0.3	HB7	1	15
21	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	15
22	DREB2A	3	1	0.3	DREB2A	1	15
23	FBH3	3	1	0.3	FBH3	1	15
24	ABF3 & DREB2A & ZAT6	3	3	0.3	ABF3, DREB2A, ZAT6	3	15
25	DREB2A & (ABF4 | ZAT6)	3	3	0.3	ABF4, DREB2A, ZAT6	3	15
26	DREB2A	3	1	0.3	DREB2A	1	15
27	ABA4 & ABCG31 & ABF3	3	3	0.3	ABA4, ABCG31, ABF3	3	15
28	ABA4 & HB7 & ZAT6	3	3	0.3	ABA4, HB7, ZAT6	3	15
29	ABA4 & HB5 & PP2C5	3	3	0.3	ABA4, HB5, PP2C5	3	15
30	ZAT6	3	1	0.3	ZAT6	1	15
31	MYB44 & (~ABF3 | ~CYP707A3) & (~ABF3 | ~HB5)	3	4	0.6	ABF3, CYP707A3, HB5, MYB44	4	15
32	ABF3 & DREB2A & MYB44 & PP2C5	3	4	0.6	ABF3, DREB2A, MYB44, PP2C5	4	15
33	HB7 & ~HB6	2	2	0.0	HB6, HB7	2	15
34	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	15
35	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	15
36	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	15
37	HB7 & MYB44	2	2	0.0	HB7, MYB44	2	15
38	ABF3	2	1	0.3	ABF3	1	15
39	ABCG31	2	1	0.3	ABCG31	1	15
40	~CYP707A3	2	1	0.3	CYP707A3	1	15
41	HB6	1	1	0.3	HB6	1	15
42	ABA4 | ~HB7	1	2	0.0	ABA4, HB7	2	15
43	~PP2C5	1	1	0.3	PP2C5	1	15
44	ABA4	1	1	0.3	ABA4	1	15
45	ABA4	1	1	0.3	ABA4	1	15
46	~ABF4 | ~PP2C5	0	2	0.0	ABF4, PP2C5	2	15
47	HB7	0	1	0.3	HB7	1	15
48	HB7	0	1	0.3	HB7	1	15
49	HB7	0	1	0.3	HB7	1	15
50	HB7	0	1	0.3	HB7	1	15
