rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
2	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	26
3	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
4	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	26
5	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
6	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	26
7	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	26
8	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	26
9	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	26
10	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
11	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	26
13	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	26
14	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	26
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	26
16	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	26
17	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
18	MYB44 & ~DREB2A	3	2	0.0	DREB2A, MYB44	2	26
19	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	26
20	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	26
21	ABA4 & ABF3 & HB6	3	3	0.3	ABA4, ABF3, HB6	3	26
22	ABF3 & HB5 & HB6	3	3	0.3	ABF3, HB5, HB6	3	26
23	ABF3	3	1	0.3	ABF3	1	26
24	MYB44 & (ABCG31 | HB6) & (HB6 | PP2C5)	3	4	0.6	ABCG31, HB6, MYB44, PP2C5	4	26
25	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	26
26	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	26
27	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	26
28	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	26
29	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	26
30	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	26
31	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	26
32	CYP707A3	2	1	0.3	CYP707A3	1	26
33	ABF3 | CYP707A3 | ZAT6	2	3	0.3	ABF3, CYP707A3, ZAT6	3	26
34	ZAT6 & (ABF3 | ABF4)	2	3	0.3	ABF3, ABF4, ZAT6	3	26
35	ZAT6	2	1	0.3	ZAT6	1	26
36	CYP707A3	2	1	0.3	CYP707A3	1	26
37	ABA4	2	1	0.3	ABA4	1	26
38	CYP707A3 & PP2C5 & ZAT6	2	3	0.3	CYP707A3, PP2C5, ZAT6	3	26
39	ABA4 & CYP707A3 & ZAT6	2	3	0.3	ABA4, CYP707A3, ZAT6	3	26
40	DREB2A	2	1	0.3	DREB2A	1	26
41	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	26
42	HB7	1	1	0.3	HB7	1	26
43	ABCG31	1	1	0.3	ABCG31	1	26
44	HB5	1	1	0.3	HB5	1	26
45	HB7	1	1	0.3	HB7	1	26
46	~ZAT6	1	1	0.3	ZAT6	1	26
47	ABCG31	1	1	0.3	ABCG31	1	26
48	HB5	1	1	0.3	HB5	1	26
49	HB5	1	1	0.3	HB5	1	26
50	~CYP707A3 | ~HB6	0	2	0.0	CYP707A3, HB6	2	26
