rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
2	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
3	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
4	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
5	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
6	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
7	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
8	~MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	24
9	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
10	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	24
11	~CYP707A3	3	1	0.3	CYP707A3	1	24
12	~CYP707A3 | ~MYB44	2	2	0.0	CYP707A3, MYB44	2	24
13	PP2C5 | ~CYP707A3	2	2	0.0	CYP707A3, PP2C5	2	24
14	~ABA4 | ~ABF3	2	2	0.0	ABA4, ABF3	2	24
15	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	24
16	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	24
17	~DREB2A & ~MYB44	2	2	0.0	DREB2A, MYB44	2	24
18	~PP2C5	2	1	0.3	PP2C5	1	24
19	DREB2A	2	1	0.3	DREB2A	1	24
20	~MYB44	2	1	0.3	MYB44	1	24
21	ABF4	2	1	0.3	ABF4	1	24
22	~MYB44	2	1	0.3	MYB44	1	24
23	~MYB44	2	1	0.3	MYB44	1	24
24	~ABF3	2	1	0.3	ABF3	1	24
25	~PP2C5	2	1	0.3	PP2C5	1	24
26	FBH3	2	1	0.3	FBH3	1	24
27	~MYB44	2	1	0.3	MYB44	1	24
28	~MYB44	2	1	0.3	MYB44	1	24
29	~PP2C5	2	1	0.3	PP2C5	1	24
30	ABF3 & ~DREB2A	1	2	0.0	ABF3, DREB2A	2	24
31	ABF4 | MYB44	1	2	0.0	ABF4, MYB44	2	24
32	HB6 | HB7	1	2	0.0	HB6, HB7	2	24
33	ABF3	1	1	0.3	ABF3	1	24
34	~FBH3	1	1	0.3	FBH3	1	24
35	~DREB2A	1	1	0.3	DREB2A	1	24
36	~DREB2A	1	1	0.3	DREB2A	1	24
37	~DREB2A	1	1	0.3	DREB2A	1	24
38	~DREB2A	1	1	0.3	DREB2A	1	24
39	~ABF4	1	1	0.3	ABF4	1	24
40	PP2C5	1	1	0.3	PP2C5	1	24
41	PP2C5	1	1	0.3	PP2C5	1	24
42	~ABA4	1	1	0.3	ABA4	1	24
43	ABCG31	1	1	0.3	ABCG31	1	24
44	MYB44	1	1	0.3	MYB44	1	24
45	ABF3 | HB5 | MYB44 | ~DREB2A	1	4	0.6	ABF3, DREB2A, HB5, MYB44	4	24
46	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	24
47	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	24
48	CYP707A3	0	1	0.3	CYP707A3	1	24
49	CYP707A3	0	1	0.3	CYP707A3	1	24
50	CYP707A3	0	1	0.3	CYP707A3	1	24
