rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	11
2	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	11
3	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	11
4	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	11
5	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	11
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	11
7	ABF3	3	1	0.3	ABF3	1	11
8	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	11
9	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	11
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	11
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	11
12	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	11
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	11
14	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	11
15	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	11
16	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	11
17	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	11
18	ABF3	3	1	0.3	ABF3	1	11
19	ABF3	3	1	0.3	ABF3	1	11
20	ABF3	3	1	0.3	ABF3	1	11
21	ABF3 | ABF4 | DREB2A	3	3	0.3	ABF3, ABF4, DREB2A	3	11
22	ABF3 | (ABA4 & MYB44)	3	3	0.3	ABA4, ABF3, MYB44	3	11
23	ABF3	3	1	0.3	ABF3	1	11
24	ABF3	3	1	0.3	ABF3	1	11
25	HB6 & (ABF3 | PP2C5) & (ABF3 | ZAT6)	3	4	0.6	ABF3, HB6, PP2C5, ZAT6	4	11
26	ABF3 | (DREB2A & HB7 & MYB44)	3	4	0.6	ABF3, DREB2A, HB7, MYB44	4	11
27	ABF3 & (ABA4 | ABCG31 | FBH3 | HB5)	3	5	0.8999999999999999	ABA4, ABCG31, ABF3, FBH3, HB5	5	11
28	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	11
29	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	11
30	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	11
31	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	11
32	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	11
33	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	11
34	CYP707A3	2	1	0.3	CYP707A3	1	11
35	ABA4	2	1	0.3	ABA4	1	11
36	DREB2A	2	1	0.3	DREB2A	1	11
37	ABA4	2	1	0.3	ABA4	1	11
38	CYP707A3	2	1	0.3	CYP707A3	1	11
39	ABA4	2	1	0.3	ABA4	1	11
40	CYP707A3	2	1	0.3	CYP707A3	1	11
41	ABA4	2	1	0.3	ABA4	1	11
42	CYP707A3 | FBH3 | ZAT6	2	3	0.3	CYP707A3, FBH3, ZAT6	3	11
43	ABA4 | ABF3 | MYB44	2	3	0.3	ABA4, ABF3, MYB44	3	11
44	MYB44 | ~ABF3	1	2	0.0	ABF3, MYB44	2	11
45	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	11
46	~FBH3 | ~HB7	1	2	0.0	FBH3, HB7	2	11
47	ABA4 | ~ABF3	1	2	0.0	ABA4, ABF3	2	11
48	~HB6	1	1	0.3	HB6	1	11
49	True	1	1	0.3	True	1	11
50	~ABF3	0	1	0.3	ABF3	1	11
