rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
2	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
3	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
4	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
5	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	39
6	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
7	ABA4	3	1	0.3	ABA4	1	39
8	ABA4 & ~ZAT6	3	2	0.0	ABA4, ZAT6	2	39
9	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
10	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
11	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
12	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
13	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
14	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	39
15	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	39
16	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
17	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
18	ABA4 | ~PP2C5	3	2	0.0	ABA4, PP2C5	2	39
19	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	39
20	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	39
21	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	39
22	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	39
23	ABA4	3	1	0.3	ABA4	1	39
24	ABA4	3	1	0.3	ABA4	1	39
25	ABA4 | ZAT6 | ~HB5	3	3	0.3	ABA4, HB5, ZAT6	3	39
26	ABA4 | HB6 | ZAT6	3	3	0.3	ABA4, HB6, ZAT6	3	39
27	HB6	3	1	0.3	HB6	1	39
28	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	39
29	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	39
30	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	39
31	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	39
32	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	39
33	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	39
34	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	39
35	HB5 | HB6	2	2	0.0	HB5, HB6	2	39
36	HB5 | HB6	2	2	0.0	HB5, HB6	2	39
37	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	39
38	CYP707A3 | HB5	2	2	0.0	CYP707A3, HB5	2	39
39	HB5	2	1	0.3	HB5	1	39
40	True	2	1	0.3	True	1	39
41	~ZAT6	2	1	0.3	ZAT6	1	39
42	~ZAT6	2	1	0.3	ZAT6	1	39
43	~ABA4 & ~PP2C5	1	2	0.0	ABA4, PP2C5	2	39
44	CYP707A3 | PP2C5	1	2	0.0	CYP707A3, PP2C5	2	39
45	ABA4 & DREB2A	1	2	0.0	ABA4, DREB2A	2	39
46	ABA4 & DREB2A	1	2	0.0	ABA4, DREB2A	2	39
47	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	39
48	ZAT6 & (DREB2A | HB5)	1	3	0.3	DREB2A, HB5, ZAT6	3	39
49	ZAT6 | (ABA4 & DREB2A)	1	3	0.3	ABA4, DREB2A, ZAT6	3	39
50	~HB6	0	1	0.3	HB6	1	39
