rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	49
2	ABCG31 | ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	49
3	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	49
4	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	49
5	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	49
6	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	49
7	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	49
8	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	49
9	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	49
10	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	49
11	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	49
12	~MYB44	3	1	0.3	MYB44	1	49
13	~MYB44	3	1	0.3	MYB44	1	49
14	~MYB44	3	1	0.3	MYB44	1	49
15	~MYB44	3	1	0.3	MYB44	1	49
16	~MYB44	3	1	0.3	MYB44	1	49
17	~MYB44	3	1	0.3	MYB44	1	49
18	~MYB44	3	1	0.3	MYB44	1	49
19	~ABF3	3	1	0.3	ABF3	1	49
20	~MYB44	3	1	0.3	MYB44	1	49
21	~MYB44	3	1	0.3	MYB44	1	49
22	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	49
23	CYP707A3 | ~FBH3	2	2	0.0	CYP707A3, FBH3	2	49
24	ABF3 | ~ABF4	2	2	0.0	ABF3, ABF4	2	49
25	~DREB2A	2	1	0.3	DREB2A	1	49
26	~ABA4	2	1	0.3	ABA4	1	49
27	True	2	1	0.3	True	1	49
28	~FBH3	2	1	0.3	FBH3	1	49
29	ABCG31 | CYP707A3 | ~MYB44	2	3	0.3	ABCG31, CYP707A3, MYB44	3	49
30	ABCG31	2	1	0.3	ABCG31	1	49
31	~DREB2A	2	1	0.3	DREB2A	1	49
32	~DREB2A	2	1	0.3	DREB2A	1	49
33	~DREB2A	2	1	0.3	DREB2A	1	49
34	~ABA4	2	1	0.3	ABA4	1	49
35	DREB2A & ~PP2C5	1	2	0.0	DREB2A, PP2C5	2	49
36	CYP707A3 & DREB2A	1	2	0.0	CYP707A3, DREB2A	2	49
37	HB6	1	1	0.3	HB6	1	49
38	DREB2A	1	1	0.3	DREB2A	1	49
39	~CYP707A3 | (~ABCG31 & ~FBH3)	1	3	0.3	ABCG31, CYP707A3, FBH3	3	49
40	DREB2A	1	1	0.3	DREB2A	1	49
41	ABA4 | (ABF3 & FBH3)	1	3	0.3	ABA4, ABF3, FBH3	3	49
42	FBH3	1	1	0.3	FBH3	1	49
43	ZAT6	1	1	0.3	ZAT6	1	49
44	DREB2A | MYB44	0	2	0.0	DREB2A, MYB44	2	49
45	ABF3 | (MYB44 & ~ABCG31)	0	3	0.3	ABCG31, ABF3, MYB44	3	49
46	MYB44	0	1	0.3	MYB44	1	49
47	MYB44	0	1	0.3	MYB44	1	49
48	MYB44	0	1	0.3	MYB44	1	49
49	MYB44	0	1	0.3	MYB44	1	49
50	MYB44	0	1	0.3	MYB44	1	49
