rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	PP2C5 & ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	9
2	False	3	1	0.3	False	1	9
3	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	9
4	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	9
5	CYP707A3 & ~HB7	3	2	0.0	CYP707A3, HB7	2	9
6	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	9
7	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	9
8	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	9
9	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	9
10	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	9
11	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	9
12	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	9
13	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	9
14	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	9
15	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	9
16	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	9
17	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	9
18	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	9
19	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	9
20	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	9
21	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	9
22	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	9
23	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	9
24	ABF4	3	1	0.3	ABF4	1	9
25	FBH3	3	1	0.3	FBH3	1	9
26	ABCG31 & ABF3 & DREB2A	3	3	0.3	ABCG31, ABF3, DREB2A	3	9
27	ABA4 & DREB2A & FBH3	3	3	0.3	ABA4, DREB2A, FBH3	3	9
28	ZAT6	3	1	0.3	ZAT6	1	9
29	ABF4	3	1	0.3	ABF4	1	9
30	ABA4 & ABF4 & CYP707A3 & FBH3	3	4	0.6	ABA4, ABF4, CYP707A3, FBH3	4	9
31	ABA4 & ABF3 & CYP707A3 & DREB2A	3	4	0.6	ABA4, ABF3, CYP707A3, DREB2A	4	9
32	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	9
33	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	9
34	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	9
35	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	9
36	ABF3	2	1	0.3	ABF3	1	9
37	ABF4 | (~CYP707A3 & ~DREB2A)	2	3	0.3	ABF4, CYP707A3, DREB2A	3	9
38	ABCG31 & CYP707A3 & PP2C5	2	3	0.3	ABCG31, CYP707A3, PP2C5	3	9
39	CYP707A3 & ~ABF4	1	2	0.0	ABF4, CYP707A3	2	9
40	CYP707A3	1	1	0.3	CYP707A3	1	9
41	CYP707A3	1	1	0.3	CYP707A3	1	9
42	HB6	1	1	0.3	HB6	1	9
43	ABA4	1	1	0.3	ABA4	1	9
44	CYP707A3	1	1	0.3	CYP707A3	1	9
45	~ABCG31	1	1	0.3	ABCG31	1	9
46	ABA4	1	1	0.3	ABA4	1	9
47	CYP707A3	1	1	0.3	CYP707A3	1	9
48	CYP707A3	1	1	0.3	CYP707A3	1	9
49	ABA4 | ABCG31	0	2	0.0	ABA4, ABCG31	2	9
50	~ABF4	0	1	0.3	ABF4	1	9
