rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~HB7	3	2	0.0	ABF3, HB7	2	39
2	~DREB2A & ~HB7	3	2	0.0	DREB2A, HB7	2	39
3	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	39
4	FBH3 & ~HB6	3	2	0.0	FBH3, HB6	2	39
5	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	39
6	~HB5 & ~ZAT6	3	2	0.0	HB5, ZAT6	2	39
7	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	39
8	~ABF4 & ~HB5	3	2	0.0	ABF4, HB5	2	39
9	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	39
10	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	39
11	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	39
12	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	39
13	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	39
14	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	39
15	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	39
16	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	39
17	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	39
18	~ABF4 & ~HB5	3	2	0.0	ABF4, HB5	2	39
19	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	39
20	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	39
21	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	39
22	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	39
23	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	39
24	DREB2A & ~HB7	3	2	0.0	DREB2A, HB7	2	39
25	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	39
26	~HB7	3	1	0.3	HB7	1	39
27	FBH3	3	1	0.3	FBH3	1	39
28	FBH3	3	1	0.3	FBH3	1	39
29	DREB2A	3	1	0.3	DREB2A	1	39
30	ZAT6	3	1	0.3	ZAT6	1	39
31	FBH3 & (CYP707A3 | HB5)	3	3	0.3	CYP707A3, FBH3, HB5	3	39
32	~HB5	3	1	0.3	HB5	1	39
33	FBH3 & (~HB5 | ~PP2C5)	3	3	0.3	FBH3, HB5, PP2C5	3	39
34	~HB5	3	1	0.3	HB5	1	39
35	ABF3 & (ABF4 | HB7) & (ABF4 | ZAT6)	3	4	0.6	ABF3, ABF4, HB7, ZAT6	4	39
36	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	39
37	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	39
38	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	39
39	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	39
40	ABA4 | DREB2A	1	2	0.0	ABA4, DREB2A	2	39
41	DREB2A | HB6	1	2	0.0	DREB2A, HB6	2	39
42	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	39
43	~PP2C5	1	1	0.3	PP2C5	1	39
44	CYP707A3	1	1	0.3	CYP707A3	1	39
45	ABF4 | HB7	0	2	0.0	ABF4, HB7	2	39
46	CYP707A3 | HB5	0	2	0.0	CYP707A3, HB5	2	39
47	~DREB2A | ~PP2C5	0	2	0.0	DREB2A, PP2C5	2	39
48	~ABF4	0	1	0.3	ABF4	1	39
49	HB7	0	1	0.3	HB7	1	39
50	HB7	0	1	0.3	HB7	1	39
