rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	32
2	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
4	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	32
5	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
7	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	32
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
9	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
10	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	32
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	32
13	MYB44	3	1	0.3	MYB44	1	32
14	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	32
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	32
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
17	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
18	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
19	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
20	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	32
21	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	32
22	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
23	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	32
24	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
25	MYB44	3	1	0.3	MYB44	1	32
26	MYB44	3	1	0.3	MYB44	1	32
27	MYB44	3	1	0.3	MYB44	1	32
28	MYB44	3	1	0.3	MYB44	1	32
29	ABF4 | FBH3 | MYB44	3	3	0.3	ABF4, FBH3, MYB44	3	32
30	ABF4	2	1	0.3	ABF4	1	32
31	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	32
32	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	32
33	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	32
34	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	32
35	ABF4	2	1	0.3	ABF4	1	32
36	False	2	1	0.3	False	1	32
37	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	32
38	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	32
39	ABF4 | MYB44 | PP2C5	2	3	0.3	ABF4, MYB44, PP2C5	3	32
40	False	2	1	0.3	False	1	32
41	FBH3	2	1	0.3	FBH3	1	32
42	ABF4	2	1	0.3	ABF4	1	32
43	ABCG31 | DREB2A	1	2	0.0	ABCG31, DREB2A	2	32
44	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	32
45	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	32
46	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	32
47	HB5	1	1	0.3	HB5	1	32
48	ABA4 | (~ABF4 & ~DREB2A)	1	3	0.3	ABA4, ABF4, DREB2A	3	32
49	HB5	1	1	0.3	HB5	1	32
50	~ABF3	0	1	0.3	ABF3	1	32
