rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 | ~PP2C5	3	2	0.0	ABCG31, PP2C5	2	19
2	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	19
3	HB5 | HB7	3	2	0.0	HB5, HB7	2	19
4	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	19
5	True	3	1	0.3	True	1	19
6	ABCG31 | ~PP2C5	3	2	0.0	ABCG31, PP2C5	2	19
7	DREB2A | ~ZAT6	3	2	0.0	DREB2A, ZAT6	2	19
8	DREB2A | ~ZAT6	3	2	0.0	DREB2A, ZAT6	2	19
9	HB7 | ~ZAT6	3	2	0.0	HB7, ZAT6	2	19
10	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	19
11	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	19
12	ABA4 | PP2C5	3	2	0.0	ABA4, PP2C5	2	19
13	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	19
14	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	19
15	HB5 | HB7	3	2	0.0	HB5, HB7	2	19
16	HB5 | HB7	3	2	0.0	HB5, HB7	2	19
17	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	19
18	HB5 | HB7	3	2	0.0	HB5, HB7	2	19
19	DREB2A | ~ZAT6	3	2	0.0	DREB2A, ZAT6	2	19
20	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	19
21	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	19
22	HB7 | (~ABCG31 & ~CYP707A3)	3	3	0.3	ABCG31, CYP707A3, HB7	3	19
23	~ZAT6	3	1	0.3	ZAT6	1	19
24	~ZAT6	3	1	0.3	ZAT6	1	19
25	True	3	1	0.3	True	1	19
26	HB6 | HB7 | ZAT6	3	3	0.3	HB6, HB7, ZAT6	3	19
27	HB7	3	1	0.3	HB7	1	19
28	HB7 | (~ABCG31 & ~HB6)	3	3	0.3	ABCG31, HB6, HB7	3	19
29	HB5	3	1	0.3	HB5	1	19
30	~FBH3	3	1	0.3	FBH3	1	19
31	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	19
32	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	19
33	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	19
34	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	19
35	HB6 & ~PP2C5	2	2	0.0	HB6, PP2C5	2	19
36	ABA4 | DREB2A	2	2	0.0	ABA4, DREB2A	2	19
37	FBH3 | MYB44 | PP2C5	2	3	0.3	FBH3, MYB44, PP2C5	3	19
38	ABA4	2	1	0.3	ABA4	1	19
39	PP2C5	1	1	0.3	PP2C5	1	19
40	ABCG31	1	1	0.3	ABCG31	1	19
41	FBH3 | MYB44 | ZAT6	1	3	0.3	FBH3, MYB44, ZAT6	3	19
42	ABF4 & DREB2A	0	2	0.0	ABF4, DREB2A	2	19
43	~HB7 & ~ZAT6	0	2	0.0	HB7, ZAT6	2	19
44	ABF4 | ZAT6	0	2	0.0	ABF4, ZAT6	2	19
45	ABF4 | FBH3	0	2	0.0	ABF4, FBH3	2	19
46	ABF4 | DREB2A	0	2	0.0	ABF4, DREB2A	2	19
47	False	0	1	0.3	False	1	19
48	ZAT6	0	1	0.3	ZAT6	1	19
49	~HB7	0	1	0.3	HB7	1	19
50	ZAT6	0	1	0.3	ZAT6	1	19
