rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	False	3	1	0.3	False	1	29
2	False	3	1	0.3	False	1	29
3	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	29
4	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	29
5	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
6	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	29
7	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	29
8	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	29
9	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	29
10	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
11	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	29
12	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	29
13	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
14	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	29
15	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	29
16	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	29
17	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	29
18	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
19	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
20	ZAT6	3	1	0.3	ZAT6	1	29
21	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	29
22	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	29
23	FBH3	3	1	0.3	FBH3	1	29
24	FBH3	3	1	0.3	FBH3	1	29
25	FBH3	3	1	0.3	FBH3	1	29
26	ABF3 & ABF4 & FBH3	3	3	0.3	ABF3, ABF4, FBH3	3	29
27	DREB2A	3	1	0.3	DREB2A	1	29
28	FBH3	3	1	0.3	FBH3	1	29
29	ABF4 & FBH3 & HB6	3	3	0.3	ABF4, FBH3, HB6	3	29
30	FBH3	3	1	0.3	FBH3	1	29
31	FBH3	3	1	0.3	FBH3	1	29
32	ABF3 & DREB2A & HB5	3	3	0.3	ABF3, DREB2A, HB5	3	29
33	ABCG31 & ABF4 & HB6 & HB7	3	4	0.6	ABCG31, ABF4, HB6, HB7	4	29
34	ABCG31 & ABF3 & ABF4 & MYB44	3	4	0.6	ABCG31, ABF3, ABF4, MYB44	4	29
35	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	29
36	ABCG31	2	1	0.3	ABCG31	1	29
37	HB6 & MYB44	2	2	0.0	HB6, MYB44	2	29
38	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	29
39	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	29
40	ABF3 | FBH3 | ZAT6	2	3	0.3	ABF3, FBH3, ZAT6	3	29
41	ABCG31	2	1	0.3	ABCG31	1	29
42	ABF3 & (MYB44 | PP2C5)	2	3	0.3	ABF3, MYB44, PP2C5	3	29
43	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	29
44	~ABF3	1	1	0.3	ABF3	1	29
45	CYP707A3	1	1	0.3	CYP707A3	1	29
46	ABCG31 | HB5	0	2	0.0	ABCG31, HB5	2	29
47	CYP707A3 | HB6	0	2	0.0	CYP707A3, HB6	2	29
48	HB7	0	1	0.3	HB7	1	29
49	HB5	0	1	0.3	HB5	1	29
50	~ZAT6	0	1	0.3	ZAT6	1	29
