rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	9
2	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	9
3	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	9
4	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	9
5	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	9
6	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	9
7	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	9
8	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	9
9	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	9
10	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	9
11	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	9
12	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	9
13	~CYP707A3	3	1	0.3	CYP707A3	1	9
14	~CYP707A3	3	1	0.3	CYP707A3	1	9
15	~CYP707A3	3	1	0.3	CYP707A3	1	9
16	~ABF3 & ~CYP707A3 & ~PP2C5	3	3	0.3	ABF3, CYP707A3, PP2C5	3	9
17	~CYP707A3	3	1	0.3	CYP707A3	1	9
18	~CYP707A3	3	1	0.3	CYP707A3	1	9
19	~CYP707A3	3	1	0.3	CYP707A3	1	9
20	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	9
21	~PP2C5 & ~ZAT6	2	2	0.0	PP2C5, ZAT6	2	9
22	HB6	2	1	0.3	HB6	1	9
23	DREB2A	2	1	0.3	DREB2A	1	9
24	DREB2A | MYB44 | ~PP2C5	2	3	0.3	DREB2A, MYB44, PP2C5	3	9
25	~PP2C5	2	1	0.3	PP2C5	1	9
26	~PP2C5	2	1	0.3	PP2C5	1	9
27	FBH3	2	1	0.3	FBH3	1	9
28	~PP2C5	2	1	0.3	PP2C5	1	9
29	~PP2C5	2	1	0.3	PP2C5	1	9
30	ZAT6	2	1	0.3	ZAT6	1	9
31	PP2C5 | ~DREB2A	1	2	0.0	DREB2A, PP2C5	2	9
32	PP2C5	1	1	0.3	PP2C5	1	9
33	DREB2A | HB5 | HB7	1	3	0.3	DREB2A, HB5, HB7	3	9
34	~DREB2A	1	1	0.3	DREB2A	1	9
35	~FBH3	1	1	0.3	FBH3	1	9
36	ABF3	1	1	0.3	ABF3	1	9
37	~FBH3	1	1	0.3	FBH3	1	9
38	ABF3 & ~DREB2A & ~PP2C5	1	3	0.3	ABF3, DREB2A, PP2C5	3	9
39	~DREB2A	1	1	0.3	DREB2A	1	9
40	~DREB2A	1	1	0.3	DREB2A	1	9
41	~DREB2A	1	1	0.3	DREB2A	1	9
42	ABF3 | HB5 | PP2C5	1	3	0.3	ABF3, HB5, PP2C5	3	9
43	ABF3	1	1	0.3	ABF3	1	9
44	ABF3	1	1	0.3	ABF3	1	9
45	True	1	1	0.3	True	1	9
46	PP2C5 | (FBH3 & HB5) | (FBH3 & MYB44)	1	4	0.6	FBH3, HB5, MYB44, PP2C5	4	9
47	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	9
48	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	9
49	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	9
50	CYP707A3	0	1	0.3	CYP707A3	1	9
