rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	6
2	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	6
3	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	6
4	~ABF3	3	1	0.3	ABF3	1	6
5	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	6
6	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	6
7	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	6
8	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	6
9	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	6
10	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	6
11	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	6
12	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	6
13	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	6
14	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	6
15	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	6
16	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	6
17	~ABF3	3	1	0.3	ABF3	1	6
18	~ABF3	3	1	0.3	ABF3	1	6
19	~ABF3	3	1	0.3	ABF3	1	6
20	~ABF3	3	1	0.3	ABF3	1	6
21	FBH3 | ~ABA4	2	2	0.0	ABA4, FBH3	2	6
22	HB7 | ~ZAT6	2	2	0.0	HB7, ZAT6	2	6
23	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	6
24	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	6
25	ABF3 | ~MYB44	2	2	0.0	ABF3, MYB44	2	6
26	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	6
27	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	6
28	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	6
29	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	6
30	HB7 | ~ABF3	2	2	0.0	ABF3, HB7	2	6
31	HB5	2	1	0.3	HB5	1	6
32	HB5	2	1	0.3	HB5	1	6
33	~ZAT6	2	1	0.3	ZAT6	1	6
34	FBH3 | HB5 | MYB44	2	3	0.3	FBH3, HB5, MYB44	3	6
35	PP2C5	2	1	0.3	PP2C5	1	6
36	True	2	1	0.3	True	1	6
37	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	6
38	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	6
39	ABF3 & FBH3	1	2	0.0	ABF3, FBH3	2	6
40	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	6
41	ZAT6 & ~MYB44	1	2	0.0	MYB44, ZAT6	2	6
42	ZAT6	1	1	0.3	ZAT6	1	6
43	~PP2C5	1	1	0.3	PP2C5	1	6
44	ABCG31 | ABF3 | FBH3	1	3	0.3	ABCG31, ABF3, FBH3	3	6
45	ABF3 | CYP707A3 | FBH3 | PP2C5	1	4	0.6	ABF3, CYP707A3, FBH3, PP2C5	4	6
46	ABF3	0	1	0.3	ABF3	1	6
47	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	6
48	MYB44	0	1	0.3	MYB44	1	6
49	MYB44	0	1	0.3	MYB44	1	6
50	MYB44	0	1	0.3	MYB44	1	6
